"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"840",840,1,1,6398.40910570549,671.290357898055,0.104915197951232,7654.39990234375,4767.39990234375,0,-4767.39990147266,1598.66363155481,2397.11530762197,1.49944945284745,7305.2998046875,0,0.484848484848485,-5894.8842506164,4799.74547415069,-1725.82494972392,-1.39453425489622,-0.484848484848485,-2.98211569173938,-3.68738247012177,1,1
"841",841,1,1,6378.45456025095,665.886174302113,0.104396161799405,7704.7001953125,4866.60009765625,0,-4866.60009351295,1452.07272431345,2168.86278423451,1.49363234218174,7559.5,0,0.484848484848485,-5859.41111322143,4926.3818359375,-1502.9766099324,-1.38923618038233,-0.484848484848485,-3.35148509577158,-4.03520499704436,1,1
"842",842,1,1,6378.53944720644,657.458684556942,0.103073546851683,7711,4801.7001953125,0,-4801.70019295784,631.224254261364,2028.55293180916,3.21368026991121,7297.10009765625,0,0.909090909090909,-6267.98004859944,5747.31519294508,-1371.09424725222,-3.11060672305952,-0.909090909090909,-7.60696402354916,-9.92987833766623,1,1
"843",843,1,1,6393.20910274621,626.581048510728,0.098007282170949,7513.60009765625,4838.2998046875,0,-4838.29979959461,1022.49698153409,2458.9816243646,2.40487910357965,7101,0,0.848484848484849,-6241.07858196113,5370.71212121212,-1832.40057585388,-2.3068718214087,-0.848484848484849,-4.73184751346211,-6.10376235301683,1,1
"844",844,1,1,6307.34548117898,597.006457260217,0.0946525696177061,7629.5,4831.7001953125,0,-2031.44547226463,4275.90000776811,3098.77101717411,0.724706146435725,8228.2998046875,0,0.212121212121212,-5484.95005049376,2031.44547341087,-2501.7645599139,-0.630053576818019,-0.212121212121212,-0.475091903125438,-1.28275919467928,1,1
"845",845,1,1,5338.10302734375,2344.43543902156,0.43918887046812,7478.10009765625,0,0.151515151515152,6.92411208547128e-06,3923.35762532552,3169.94583475953,0.807967597523441,8293.900390625,0,0.212121212121212,-3112.26245905474,1414.74540201823,-825.510395737978,-0.368778727055321,-0.0606060606060606,1.76484346998492e-09,-0.793265043942182,0,1
"846",846,1,1,6288.2939453125,613.713864415782,0.09759624307532,7627.7998046875,4846,0,-2002.8575602705,4285.43638287169,3136.60113334331,0.731921058466737,7795.39990234375,0,0.212121212121212,-5415.17146620509,2002.85756244081,-2522.88726892753,-0.634324815391417,-0.212121212121212,-0.467363736462326,-1.26362194707844,1,1
"847",847,1,1,6289.77574573864,620.608651861967,0.0986694402073768,7714.7998046875,4871.2001953125,0,-2851.6999823984,3438.0757598877,3404.80187255173,0.990321944698201,8301.7001953125,0,0.363636363636364,-5679.44620167266,2851.69998585094,-2784.19322068976,-0.891652504490824,-0.363636363636364,-0.829446522287091,-1.65192584408267,1,1
"848",848,1,1,6294.66060014205,644.777593975046,0.102432463786927,7639.5,4880.60009765625,0,-1562.69701229222,4731.96358744303,3038.03216139342,0.642023571241183,7806.10009765625,0,0.181818181818182,-5375.91437884886,1562.69701269901,-2393.25456741837,-0.539591107454256,-0.181818181818182,-0.330242822755245,-1.13608532261631,1,1
"849",849,1,1,6318.74240944602,636.730770072119,0.100768591091838,7562,4922.2001953125,0,-906.609073384373,5412.13333129883,2692.07003363272,0.497413841980619,7849.10009765625,0,0.121212121212121,-5242.42004647679,906.609078147195,-2055.3392635606,-0.396645250888782,-0.121212121212121,-0.16751417932396,-0.968642072463262,1,1
"850",850,1,1,6320.05150627367,674.549476292596,0.106731642237883,7608.2001953125,4895.2001953125,0,-4851.57877860281,1468.47272144664,2745.1335740293,1.86938002588497,7246.60009765625,0,0.727272727272727,-6039.64798934331,4851.57878482703,-2070.58409773671,-1.76264838364709,-0.727272727272727,-3.30382628682633,-4.11287720986294,1,1
"851",851,1,1,6294.1787553267,679.791286351588,0.108003174485041,7712.5,4895.2998046875,0,-4895.29980039066,832.978781960227,2282.34994192953,2.73998568914149,7390.39990234375,0,0.878787878787879,-6136.32755715248,5461.19997336648,-1602.55865557794,-2.63198251465645,-0.878787878787879,-5.87686013906702,-7.36672732853053,1,1
"852",852,1,1,6277.13331557765,678.564100326393,0.108100954083998,7666.7998046875,4906.2998046875,0,-4906.29979921804,1056.75150923295,2544.44782168688,2.40780145517253,7434.7998046875,0,0.848484848484849,-6095.48570843861,5220.3818063447,-1865.88372136048,-2.29970050108853,-0.848484848484849,-4.64281314609079,-5.76813532337705,1,1
"853",853,1,1,6346.83337772254,680.459969013419,0.107212515047558,7673.2001953125,4923.39990234375,0,-2838.48794596814,3508.3454282356,3320.86207602421,0.946560748920986,7903.60009765625,0,0.303030303030303,-5646.70716591331,2838.48794948693,-2640.40210701079,-0.839348233873429,-0.303030303030303,-0.809067409133557,-1.60950718263598,1,1
"854",854,1,1,6408.43029415246,673.704704404103,0.105127882099122,7676.2001953125,4925.7998046875,0,-4925.79980157778,847.078776041667,2318.02908562949,2.73649765664235,7361.60009765625,0,0.878787878787879,-6259.21376765142,5561.3515181108,-1644.32438122539,-2.63136977454322,-0.878787878787879,-5.81504334767501,-7.38917553441752,1,1
"855",855,1,1,6454.24542791193,660.724396352914,0.102370510036007,7737.39990234375,4985,0,-4984.99999651331,1248.24849076705,2693.05923431345,2.15747045098254,7340.2001953125,0,0.818181818181818,-6254.94072172336,5205.99693714489,-2032.33483796054,-2.05509994094653,-0.818181818181818,-3.99359585321833,-5.01097399114796,1,1
"856",856,1,1,6378.45757871686,687.134785777413,0.107727421135509,7703.5,5100.10009765625,0,-5100.10009506237,1225.87575461648,2646.44141506746,2.15881699682968,7373.2998046875,0,0.818181818181818,-6159.9629819514,5152.58182410038,-1959.30662929005,-2.05108957569417,-0.818181818181818,-4.16037275870422,-5.02494886513078,1,1
"857",857,1,1,6296.29086766098,680.245660853173,0.108039109874522,7704.39990234375,5118.2998046875,0,-5118.29979754565,1030.59394235322,2480.51613231775,2.40688017887416,7371.39990234375,0,0.848484848484849,-6106.68567617238,5265.69692530777,-1800.27047146458,-2.29884106899964,-0.848484848484849,-4.96635928778964,-5.92540420160883,1,1
"858",858,1,1,6213.93936434659,641.782282743572,0.103281066182572,7558.7001953125,5032.2998046875,0,-5032.29979690722,242.321211381392,1091.74470988607,4.50536172076062,6011.5,0,0.939393939393939,-6130.55479799085,5971.6181529652,-449.962427142495,-4.40208065457805,-0.939393939393939,-20.7670627272774,-25.299290817517,1,1
"859",859,1,1,6129.88482481061,636.344111981656,0.103810125339723,7562.2998046875,4991.7998046875,0,-3021.16361167485,3108.72121128891,3228.34173434323,1.03847901272714,7805.39990234375,0,0.393939393939394,-5565.83571383667,3021.16361352169,-2591.99762236158,-0.934668887387418,-0.393939393939394,-0.971834849874568,-1.79039397087943,1,1
"860",860,1,1,6072.25150923295,650.515565411781,0.107129219602097,7562.2001953125,5040.2998046875,0,-3183.65453531618,2888.59697006688,3316.00195165981,1.1479628297135,7799,0,0.454545454545455,-5528.29372134545,3183.65453916608,-2665.48638624802,-1.0408336101114,-0.454545454545455,-1.1021456327438,-1.913833524937,1,1
"861",861,1,1,6144.1757368608,685.450454913392,0.111561010665949,7682.60009765625,4914.7998046875,0,-4473.31815440202,1670.85758093632,2616.60596305581,1.56602573008617,7690,0,0.606060606060606,-5699.07497696313,4473.31815592448,-1931.15550814242,-1.45446471942022,-0.606060606060606,-2.67725879538773,-3.41086819247005,1,1
"862",862,1,1,6118.18788470644,673.098805506669,0.11001604040131,7493.89990234375,4969.7001953125,0,-4969.7001953125,0,0,-999999,0,0,1,-6118.18788757796,6118.18788470644,673.098805506669,-999999,-1,-999999,-999999,1,1
"863",863,1,1,6062.53940281723,674.016107607741,0.11117719206815,7523,4979.60009765625,0,-4979.60009412775,817.587890625,2237.21904206137,2.7363651880303,7131.89990234375,0,0.878787878787879,-5897.65518049986,5244.95151219223,-1563.20293445363,-2.62518799596215,-0.878787878787879,-6.09059912851831,-7.21348156953674,1,1
"864",864,1,1,5999.80909682765,704.042440621686,0.117344140331722,7479.60009765625,4944,0,-4556.86365013931,1442.94544566761,2829.91300354159,1.96120581830609,7423,0,0.787878787878788,-5730.32692846217,4556.86365116004,-2125.87056291991,-1.84386167797436,-0.787878787878788,-3.15802906050337,-3.97127067115895,1,1
"865",865,1,1,6078.52426609848,687.520423310427,0.113106470125472,7720.39990234375,4849.7998046875,0,-3831.98184466323,2246.54242128314,3250.34625725821,1.44682166980926,7925.7998046875,0,0.666666666666667,-5685.05908519662,3831.98184481534,-2562.82583394778,-1.33371519968378,-0.666666666666667,-1.70572423131656,-2.53058167579561,1,1
"866",866,1,1,6025.76062381629,705.402814555399,0.117064526554101,7762.89990234375,4826.5,0,-3655.93031174011,2369.83030746922,3003.56076436841,1.26741596429997,7551.2001953125,0,0.545454545454545,-5515.98337558655,3655.93031634706,-2298.15794981301,-1.15035143774587,-0.545454545454545,-1.54269708688312,-2.32758580148177,1,1
"867",867,1,1,6076.17271839489,707.212672908645,0.116391140555903,7820.39990234375,4774,0,-2106.12723949064,3970.04547489051,2932.04920572273,0.738542977471459,7792.39990234375,0,0.242424242424242,-5250.45001435656,2106.12724350438,-2224.83653281408,-0.622151836915555,-0.242424242424242,-0.530504562935448,-1.32251634082387,1,1
"868",868,1,1,6077.21210641572,664.420277115292,0.109329782387201,7449.5,5246,0,-5006.46363069144,1070.74847227154,2274.40818421356,2.12412928256485,7441.7998046875,0,0.757575757575758,-5772.0279499031,5006.46363414418,-1609.98790709827,-2.01479950017765,-0.757575757575758,-4.67566731154933,-5.39064784996425,1,1
"869",869,1,1,6059.05146188447,662.077934995348,0.109270888217449,7455.7998046875,5175.7001953125,0,-4834.51812746926,1224.53332889441,2537.00919720348,2.07181718728232,8184,0,0.757575757575758,-5763.3999679059,4834.51813299006,-1874.93126220813,-1.96254629906487,-0.757575757575758,-3.94804944332072,-4.70660931140965,1,1
"870",870,1,1,6020.85761422822,668.111628000765,0.110966189670706,7461,5056,0,-4874.86063366836,1145.99697413589,2500.95784155034,2.1823424476632,7424.10009765625,0,0.787878787878788,-5745.90773593137,4874.86064009233,-1832.84621354957,-2.07137625799249,-0.787878787878788,-4.25381632211039,-5.01389433446273,1,1
"871",871,1,1,5963.95151219223,677.928018049598,0.113670947301247,7554.7998046875,5029.2001953125,0,-5029.20019152097,120.530303030303,484.264260557219,4.01778016301401,2180.5,0,0.939393939393939,-5867.85807185305,5843.42120916193,193.663757492379,-3.90410921571276,-0.939393939393939,-41.7256081257554,-48.6836747633314,1,1
"872",872,1,1,5959.84847005208,658.314373236025,0.1104582400952,7355.39990234375,5027.2998046875,0,-5027.29980129275,64.7575757575758,372.003950777326,5.74456264653803,2137,0,0.96969696969697,-5916.23749353697,5895.09089429451,286.310422458698,-5.63410440644283,-0.96969696969697,-77.6326127480865,-91.3597741163874,1,1
"873",873,1,1,7178.8242483428,566.041647075646,0.0788487957768731,8201.099609375,5941.60009765625,0,-1981.27876329423,5197.54548043916,2556.63898957073,0.491893529203849,8652.599609375,1913.09997558594,0,-4368.74169077193,1981.27876790365,-1990.59734249509,-0.413044733426976,0,-0.381195079629553,-0.840539386757382,1,1
"874",874,1,1,7193.35758463542,566.262537117359,0.0787201985241026,8192.5,5968.39990234375,0,-2337.81209772203,4855.54548413826,2536.79777424697,0.522453714527851,8439.900390625,1769.30004882812,0,-4463.77856652814,2337.81210049716,-1970.53523712961,-0.443733516003749,0,-0.481472597746025,-0.919315570435924,1,1
"875",875,1,1,7177.27576053504,584.811303215695,0.0814809577794597,8304.2998046875,5957.2998046875,0,-2621.93338010144,4555.34237763376,2535.44915601977,0.556588055481527,8371.2998046875,1420.09997558594,0,-4537.19983278946,2621.93338290128,-1950.63785280408,-0.475107097702068,0,-0.57557328576988,-0.996017303785249,1,1
"876",876,1,1,7152.59699041193,603.135894699879,0.0843240427929022,8300.2998046875,5770.89990234375,0,-2707.60912877071,4444.98785955256,2563.41347136635,0.576697519174864,8651.099609375,1735.19995117188,0,-4501.85298621878,2707.60913085937,-1960.27757666647,-0.492373476381962,0,-0.60913757569706,-1.01279308930935,1,1
"877",877,1,1,7152.76057942708,642.7441241585,0.0898595887589436,8474.2001953125,5703.2998046875,0,-2874.63938917576,4278.12118622751,2742.76832074215,0.641115153439763,9210.2998046875,0,0.0303030303030303,-5703.2998095317,2874.63939319957,-2100.02419658365,-0.551255564680819,-0.0303030303030303,-0.671939681940298,-1.33313189628481,1,1
"878",878,1,1,7071.12724905303,610.587968797839,0.086349452823043,8331,5696.2001953125,0,-2285.07872905837,4786.04851370147,2687.66498895692,0.561562420703152,8766.5,1598.69995117188,0,-4395.74371288784,2285.07873535156,-2077.07702015908,-0.475212967880109,0,-0.477445793229354,-0.918449468346118,1,1
"879",879,1,1,7016.77877900095,638.787214990443,0.0910371033646003,8344,5716.10009765625,0,-2326.2545454733,4690.52423280658,2672.01940266576,0.569663276436576,8707.7998046875,1401.90002441406,0,-4374.89375199632,2326.25454619437,-2033.23218767531,-0.478626173071976,0,-0.49594766597792,-0.932708911596134,1,1
"880",880,1,1,6995.18486624053,621.014614700649,0.0887774414222745,8341.5,5703.2998046875,0,-2261.67275905512,4733.51209975734,2674.8589653495,0.56508970696127,8668.5,1847.30004882812,0,-4320.22665478495,2261.67276648319,-2053.84435064885,-0.476312265538995,0,-0.477800143189887,-0.91268947110253,1,1
"881",881,1,1,7053.82122987689,622.626347010022,0.0882679510465689,8263.7001953125,5751.2998046875,0,-2260.57573248302,4793.24549449574,2667.99496918337,0.556615548326728,8930,1820.09997558594,0,-4364.53126681356,2260.57573538116,-2045.36862217334,-0.46834759728016,0,-0.471616931592368,-0.910558675082574,1,1
"882",882,1,1,7056.08783143939,584.344075626159,0.0828141726102858,8108.2001953125,5606.89990234375,0,-2156.30299211975,4899.78483072917,2561.95731951517,0.522871392932965,9267.7998046875,1879.90002441406,0,-4293.2832909844,2156.30300071023,-1977.61324388901,-0.440057220322679,0,-0.440081160012665,-0.876218740067712,1,1
"883",883,1,1,6894.89700224905,558.5278588202,0.0810059756712847,7965.60009765625,5818.89990234375,0,-961.060662982906,5933.83633700284,2264.81964573953,0.381678819083083,8868.2001953125,2000.80004882812,0,-3975.48574232657,961.060665246212,-1706.29178691933,-0.300672843411798,0,-0.161962785692255,-0.669968889693809,1,1
"884",884,1,1,6858.40305397727,548.19219036657,0.0799300049956479,7936.2998046875,5794.60009765625,0,-868.642445443673,5989.76060162169,2218.39479129466,0.370364516854654,8465.7001953125,1946.09997558594,0,-3966.84291438074,868.642452355587,-1670.20260092809,-0.290434511859006,0,-0.145021229263903,-0.662270694642912,1,1
"885",885,1,1,6882.04542495265,550.818766322947,0.0800370721654655,8044.5,5935.39990234375,0,-1213.00000125434,5669.04542125355,2410.84303276456,0.425264370563373,8426.7998046875,1857.5,0,-4125.98744785188,1213.0000036991,-1860.02426644162,-0.345227298397908,0,-0.213969003795019,-0.727809911768097,1,1
"886",886,1,1,6994.31510416667,579.887693663453,0.0829084313513415,8401.400390625,5903.7998046875,0,-1424.76659935502,5569.54850260417,2548.87157055696,0.457644200309088,8484.7001953125,1865,0,-4198.8544075794,1424.7666015625,-1968.98387689351,-0.374735768957746,0,-0.255813662218551,-0.753894935220715,1,1
"887",887,1,1,6950.42428681345,555.332301175849,0.0798990505125625,7706.2998046875,5889,0,-1939.15453952517,5011.26974394827,2687.39521778679,0.536270317723796,8486.2001953125,643.299987792969,0,-5245.70001224526,1939.15454286518,-2132.06291661094,-0.456371267211234,0,-0.386958722760223,-1.04678061255435,1,1
"888",888,1,1,6801.61514559659,573.719607280943,0.0843504954337754,8026.10009765625,5679.39990234375,0,-2111.5484508964,4690.06668553208,2631.02450902273,0.560978059680668,8640.900390625,684.700012207031,0,-4994.69989395032,2111.54846006451,-2057.30490174179,-0.476627564246893,0,-0.450217148811573,-1.06495285223939,1,1
"889",889,1,1,6706.74852035985,592.535505303065,0.0883491461628969,7861,5578.89990234375,0,-2222.48485968217,4484.26365522905,2670.81785160092,0.595597863316201,8685,687.700012207031,0,-4891.19989304445,2222.4848651308,-2078.28234629786,-0.507248717153304,0,-0.495618685821598,-1.09074761635411,1,1
"890",890,1,1,6742.82726680871,612.749291267546,0.0908742382121784,7915.89990234375,5394.10009765625,0,-1808.91212265219,4933.91514171254,2664.03822163225,0.539944069793542,8983.599609375,391.600006103516,0,-5002.50009338525,1808.91212509618,-2051.2889303647,-0.449069831581363,0,-0.366628138242427,-1.01390071569997,1,1
"891",891,1,1,6741.16668146307,634.487297949114,0.0941212890780218,7974.5,5378.39990234375,0,-1755.38486824191,4985.78181133848,2844.14220712034,0.570450596264019,8980.7998046875,159,0,-5219.39990253852,1755.38487012459,-2209.65490917122,-0.476329307185997,0,-0.35207815637858,-1.04685686218132,1,1
"892",892,1,1,6660.93331261837,630.970654179874,0.0947270636960998,8049.5,5424.10009765625,0,-1912.93331691394,4747.9999926018,2760.57027825635,0.58141749843256,8203.900390625,516.400024414062,0,-4907.70008265986,1912.93332001657,-2129.59962407648,-0.48669043473646,0,-0.402892443111757,-1.03363523384728,1,1
"893",893,1,1,6697.10302734375,669.081425694457,0.0999060971531497,8269.900390625,5439.7001953125,0,-2310.96971839776,4386.13330725468,2658.98510811991,0.606225329203273,8394.5,419.399993896484,0,-5020.3002061809,2310.96972008907,-1989.90368242545,-0.506319232050124,0,-0.526880866702207,-1.14458450177,1,1
"894",894,1,1,6663.02115885417,636.832241922128,0.0955771003482215,8133,5404.7998046875,0,-2647.3454294111,4015.67572900021,2720.612229886,0.677497988754026,8643.099609375,0,0.0303030303030303,-5446.94985633141,2647.34542985396,-2083.77998796387,-0.581920888405804,-0.0303030303030303,-0.659252790331807,-1.35642173918449,1,1
"895",895,1,1,6677.19395123106,621.269198257585,0.0930434554987044,8211,5440.2001953125,0,-2435.56969292066,4241.6242574056,2560.09782506798,0.603565443261084,8280.7001953125,0,0.0303030303030303,-5440.20019848179,2435.56969382546,-1938.82862681039,-0.510521987762379,-0.0303030303030303,-0.574206847451967,-1.28257475635272,1,1
"896",896,1,1,6665.43027935606,665.188026438798,0.099796712074087,8147.5,5459.2998046875,0,-2487.64241881058,4177.7878556685,2531.59111345522,0.60596449626333,8508.2001953125,0,0.0303030303030303,-5459.29980747834,2487.64242368756,-1866.40308701643,-0.506167784189243,-0.0303030303030303,-0.595444887282943,-1.30674414213519,1,1
"897",897,1,1,6352.94850482363,1074.86633596776,0.169191728085258,7735.7001953125,1513.09997558594,0,-1513.09997557416,4197.33937396425,2585.80933471175,0.616059151840642,8524.7998046875,0,0.0303030303030303,-4069.6500256445,2155.60913085938,-1510.94299874398,-0.446867423755384,-0.0303030303030303,-0.360490263179525,-0.9695785027268,1,1
"898",898,1,1,6294.1757590554,1097.99082253897,0.174445529418097,7803.10009765625,1555.69995117188,0,-1555.69994753317,4418.54847624808,2603.15489391651,0.589142544867342,8304.2001953125,0,0.0606060606060606,-4112.87504042157,1875.62728280732,-1505.16407137754,-0.414697015449245,-0.0606060606060606,-0.352083937948366,-0.930820395550789,1,1
"899",899,1,1,6645.99088541667,689.478473959758,0.103743517836096,7969.2001953125,5365,0,-2157.97569844255,4488.01518018318,2784.91344161402,0.62052228653566,8093.60009765625,0,0.0909090909090909,-5502.04995342803,2157.97570523349,-2095.43496765426,-0.516778768699564,-0.0909090909090909,-0.48083074851687,-1.22594281269866,1,1
"900",900,1,1,6595.08490175189,694.663287573002,0.105330454106584,7975.5,5494.39990234375,0,-1880.64248811339,4714.44240963098,2881.5928847624,0.611226659355449,8265.099609375,0,0.0909090909090909,-5577.57497872235,1880.64249212092,-2186.9295971894,-0.505896205248865,-0.0909090909090909,-0.398910904982418,-1.18308264140169,1,1
"901",901,1,1,6578.04847301136,715.580510862548,0.108783100914877,8143,5404.89990234375,0,-1531.16666624425,5046.8818063447,2540.81147708114,0.503441842820047,8103.2998046875,0,0.0303030303030303,-5404.89990340667,1531.16666666667,-1825.23096621859,-0.39465874190517,-0.0303030303030303,-0.303388651646119,-1.07093847464624,1,1
"902",902,1,1,6567.55456912879,678.573061681293,0.103322028700145,8053.10009765625,5399.7998046875,0,-1622.78792970317,4944.7666348544,2725.33707210831,0.55115585291692,8377.2001953125,0,0.0909090909090909,-5518.99983869382,1622.78793427438,-2046.76401042701,-0.447833824216775,-0.0909090909090909,-0.328182915299693,-1.11612948522015,1,1
"903",903,1,1,6554.5605616714,646.502149263804,0.0986339424559299,7758.60009765625,5373.2998046875,0,-1317.3363365985,5237.22422397498,2765.30058046871,0.528008819597548,8373.7998046875,0,0.0606060606060606,-5498.56653800065,1317.33633769642,-2118.79843120491,-0.429374877141618,-0.0606060606060606,-0.251533308535462,-1.04990092133717,1,1
"904",904,1,1,6512.61516039299,636.539569723418,0.0977394724003633,7748.2998046875,5381.2001953125,0,-1516.33035797049,4996.28480113636,2834.5191920883,0.567325383741858,8344.599609375,0,0.0909090909090909,-5471.62512976943,1516.33035925663,-2197.97962236488,-0.469585911341495,-0.0909090909090909,-0.30349157790717,-1.09513875760744,1,1
"905",905,1,1,6451.36362156723,593.878688404075,0.0920547535746875,7756.60009765625,5398.60009765625,0,-1779.46054488979,4671.90307432232,2993.42460127496,0.640729174739819,8508,0,0.121212121212121,-5536.37500375602,1779.46054724491,-2399.54591287089,-0.548674421165131,-0.121212121212121,-0.380885587004159,-1.18503635792125,1,1
"906",906,1,1,6447.38785807292,613.993914721498,0.0952314221258929,7798,5385.7001953125,0,-2369.68786595406,4077.69999047482,3095.29820192737,0.759079434278574,8534.599609375,0,0.121212121212121,-5562.23336781369,2369.6878675981,-2481.30428720587,-0.663848012152682,-0.121212121212121,-0.581133450594567,-1.36406145150615,1,1
"907",907,1,1,6453.3515329072,638.120571759142,0.0988820411386565,7734.7001953125,5376.7998046875,0,-2889.73333818973,3563.6181899562,3107.85226819312,0.872105849316961,8235.2998046875,0,0.242424242424242,-5713.10004292175,2889.73334295099,-2469.73169643398,-0.773223808178304,-0.242424242424242,-0.810898694572341,-1.60317400416905,1,1
"908",908,1,1,6594.09997928504,669.274407618342,0.101495944817462,7872.2998046875,5362.89990234375,0,-2910.79087051401,3683.30910422585,3089.23127872717,0.838710841613294,8265.2998046875,0,0.181818181818182,-5673.79996998321,2910.79087505919,-2419.95687110883,-0.737214896795832,-0.181818181818182,-0.790265163239888,-1.54040831476068,1,1
"909",909,1,1,6627.76669034091,676.79842277071,0.102115607623463,7994.89990234375,5377.2001953125,0,-3004.7242789088,3623.04240648674,2973.1283056979,0.820616479778094,8624.599609375,0,0.181818181818182,-5642.11432759492,3004.72428385417,-2296.32988292719,-0.718500872154631,-0.181818181818182,-0.829337319797611,-1.55728630652879,1,1
"910",910,1,1,6621.67877012311,699.140586462837,0.105583585482483,8290.2001953125,5384.7998046875,0,-2861.69092388343,3759.98784336899,3158.94050265285,0.840146467022192,7951.39990234375,0,0.181818181818182,-5677.48567352194,2861.69092675411,-2459.79991619001,-0.734562881539709,-0.181818181818182,-0.761090472388156,-1.50997447599055,1,1
"911",911,1,1,6615.15454841383,669.083310061579,0.101144017900838,7926,5387.39990234375,0,-2976.2424497225,3638.91208995472,2648.47915293967,0.727821691612404,8136.2998046875,0,0.0606060606060606,-5493.09985889861,2976.2424584591,-1979.39584287809,-0.626677673711565,-0.0606060606060606,-0.817893473694643,-1.50954453504453,1,1
"912",912,1,1,6444.13331557765,617.699707691085,0.095854582368415,7767.10009765625,5420.89990234375,0,-2916.12423863633,3528.00907666755,2603.18733299066,0.7378629919653,7649.89990234375,0,0.0606060606060606,-5427.19995487313,2916.1242389101,-1985.48762529957,-0.642008409596885,-0.0606060606060606,-0.826563700734809,-1.53831802496367,1,1
"913",913,1,1,6506.41819069602,658.134173453949,0.101151532865665,8006.39990234375,5426.7998046875,0,-1993.33334918982,4513.08483886719,2531.61503363439,0.560950020666981,8178.2998046875,974.5,0,-4452.29981364191,1993.33335182884,-1873.48086018044,-0.459798487801316,0,-0.441678678854651,-0.986531379888587,1,1
"914",914,1,1,6468.34848484848,607.196867017816,0.0938720089741793,7721.7998046875,5398.7001953125,0,-1944.68485045609,4523.66362970526,2705.09743491168,0.59798819194873,7695,0,0.0909090909090909,-5415.56674071752,1944.68485514323,-2097.90056789386,-0.504116182974551,-0.0909090909090909,-0.429891567906607,-1.19716388839247,1,1
"915",915,1,1,6402.96664891098,627.008963260472,0.097924758575326,7513.2998046875,5062.89990234375,0,-1743.11816775873,4659.84847929983,2688.28924022509,0.576904861213216,8072.2001953125,0,0.0606060606060606,-5228.0998611223,1743.11816961115,-2061.28027696462,-0.47898010263789,-0.0606060606060606,-0.374071855662707,-1.12194632171985,1,1
"916",916,1,1,6369.12724905303,689.054112066069,0.108186582732904,7661.39990234375,4896,0,-1861.6424007475,4507.48484016187,2761.30200624336,0.612603725616566,7934.89990234375,0,0.0606060606060606,-5107.39990240294,1861.64240889116,-2072.24789417729,-0.504417142883662,-0.0606060606060606,-0.413011350401047,-1.13309308483875,1,1
"917",917,1,1,6394.61218631629,746.700262851698,0.116770218598956,7797.7001953125,4706,0,-2341.68190842727,4052.93027010831,2910.5790030359,0.718141889709372,7570.7998046875,0,0.151515151515152,-5277.01992585324,2341.68191620798,-2163.8787401842,-0.601371671110416,-0.151515151515152,-0.577775030006794,-1.30202583665774,1,1
"918",918,1,1,6386.33935546875,726.874312847769,0.113817051113222,7780.7001953125,4713.7998046875,0,-3351.11814664842,3035.22120620265,2611.55449168904,0.86041652791308,7965,0,0.151515151515152,-5330.03994553652,3351.1181492661,-1884.68017884127,-0.746599476799858,-0.151515151515152,-1.10407707346015,-1.75606309505359,1,1
"919",919,1,1,6399.62729344223,689.886459911933,0.107801037197724,7648.5,4754.10009765625,0,-4185.12425325997,2214.50303881096,2501.63354330935,1.12965911514511,7547.60009765625,0,0.242424242424242,-5586.76365723461,4185.12425463127,-1811.74708339742,-1.02185807794739,-0.242424242424242,-1.88987063007468,-2.52280695005699,1,1
"920",920,1,1,6432.23942057292,663.804027969459,0.103199521125775,7744.10009765625,4724.60009765625,0,-4063.88790555857,2368.35151071259,2708.47797101349,1.14361316669524,8098,0,0.363636363636364,-5788.48464222718,4063.88790986032,-2044.67394304403,-1.04041364556947,-0.363636363636364,-1.71591416526503,-2.44409861291474,1,1
"921",921,1,1,6416.16058534564,702.107047761409,0.109427910729823,7727.10009765625,4715.89990234375,0,-3995.28482613348,2420.87575137976,2902.20699886959,1.1988252586757,7700.10009765625,0,0.363636363636364,-5745.70711610488,3995.28483396588,-2200.09995110818,-1.08939734794588,-0.363636363636364,-1.6503469142753,-2.37340025105797,1,1
"922",922,1,1,6441.82121508049,714.796608049631,0.110961882390693,7783.89990234375,4755.10009765625,0,-3984.42122588726,2457.39998487993,2888.40245142289,1.17538962692067,7844.89990234375,0,0.303030303030303,-5750.18571775712,3984.42123020056,-2173.60584337325,-1.06442774452998,-0.303030303030303,-1.62139710686209,-2.33994699810258,1,1
"923",923,1,1,6412.20302142519,667.656797909436,0.104122841350872,7854.10009765625,4735.7998046875,0,-4735.79979583523,628.984860506925,1999.98861584303,3.17970867252856,7407.10009765625,0,0.878787878787879,-6291.78997938219,5783.21816091826,-1332.3318179336,-3.07558583117769,-0.878787878787879,-7.52927469831063,-10.0030865199385,1,1
