"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"2943",5993.39990234375,5894.7998046875,5127.2001953125,5740.10009765625,6369.7998046875,5150.60009765625,5762.5,4988.5,5759.2998046875,6388,6806.2998046875,5078.7998046875,6028,5122.7998046875,5308,5450.2001953125,4439.89990234375,4880,5230.39990234375,4616.89990234375,5453.7998046875,4524.60009765625,5702.2001953125,5160.7998046875,5555.2998046875,4766.89990234375,5120.7998046875,5334.5,5241.89990234375,5283.10009765625,5351,4178.2001953125,5075.10009765625
"2944",6133.2998046875,5895.5,5143.89990234375,5567,6371,5225.7001953125,5773.89990234375,4983.2998046875,5502.60009765625,6422,6825.39990234375,5104.5,6017.39990234375,5103.89990234375,5325.89990234375,5308.7998046875,4462.7001953125,4885.10009765625,5223.2998046875,4602.7001953125,5472.60009765625,4553.60009765625,5642.10009765625,5277.7001953125,5397.60009765625,4755.60009765625,5238.2998046875,5179.60009765625,5225.7998046875,5364.7998046875,5367.60009765625,4186.39990234375,5094.7998046875
"2945",6025.7998046875,5871.10009765625,5105.10009765625,5636.60009765625,6282,5224.10009765625,5776.10009765625,4855.7001953125,5443.89990234375,6251.60009765625,6648.10009765625,5059.2001953125,6020.2001953125,5110.7001953125,5360.7998046875,5343.2998046875,4559.89990234375,4834,5220.7998046875,4653.7998046875,5661.2998046875,4513,5596.5,5175,5302.60009765625,4477.2998046875,5222.7998046875,5152.89990234375,5260.89990234375,5370.2001953125,5218.10009765625,4101,5093.2001953125
"2946",5826.7001953125,5723.2998046875,5106.7001953125,5635.2998046875,6241.10009765625,5230.5,5860,4977.2998046875,5455.2998046875,6297.2001953125,6760.7998046875,5107.7001953125,5710.7998046875,5009.2001953125,5372.39990234375,5354,4459.7001953125,4834.2001953125,5243.7998046875,4640.7998046875,5662.7001953125,4613.39990234375,5660.7998046875,5145.10009765625,5190.5,4630,5248,5354.2001953125,5270.7998046875,5199.7998046875,5125.7001953125,4078,5091.10009765625
"2947",5879.7998046875,5706.89990234375,5136.7001953125,5633.60009765625,6206.89990234375,5228.7998046875,5851.89990234375,5185.10009765625,5419.2998046875,6308.7001953125,6573.10009765625,5107.7001953125,5827,5011,5573.7001953125,5374,4455.89990234375,4897.7998046875,5262.7998046875,4641,5673.2001953125,4519.7998046875,5594.2998046875,5423.2998046875,4886.5,4428.10009765625,5305.2998046875,5278.10009765625,5269.2001953125,5193.60009765625,5141.2001953125,4084.30004882812,5060.10009765625
"2948",5976.60009765625,5440.10009765625,5070.7001953125,5632.7001953125,6046.2998046875,5233.5,5780.7998046875,5150.2001953125,5383.60009765625,6002,6377,5070.7001953125,5807,5464.2998046875,5608.39990234375,5370.2998046875,4437.10009765625,4890.7998046875,5245.60009765625,4445,5669,4606.89990234375,5530.7998046875,5348.2998046875,4725.39990234375,4341.10009765625,5254.7001953125,5395.39990234375,5263.39990234375,5176.89990234375,5085,4133,5023.7001953125
"2949",5863.2998046875,5466.5,5084.2001953125,5624,6043.2001953125,5233.2998046875,5773.7998046875,5080.2001953125,5335.10009765625,5756,6027.39990234375,4949.7001953125,5772.7001953125,5307.2001953125,5602,5362.5,4517.39990234375,4808.2998046875,5248.39990234375,4439.10009765625,5660.60009765625,4504.60009765625,5678.39990234375,5340.7001953125,4624.39990234375,4297.89990234375,5379,5723.2998046875,5264.2998046875,5162,5094.7001953125,4147.7998046875,5019.39990234375
"2950",5855.10009765625,5440.10009765625,5100.5,5513.5,6238.89990234375,5185.5,5701.5,4823.2998046875,5043,5660,5960,4935.7998046875,5762.7998046875,5297.39990234375,5623.89990234375,5359.5,4421.89990234375,4796.89990234375,5244.5,4431.39990234375,5649.7001953125,4418.2998046875,5593.5,5469,4634.2001953125,4341.2001953125,5557.7998046875,5470.60009765625,5459.89990234375,5146.60009765625,5103.7001953125,4113.5,5028.5
"2951",5882,5444,5090.10009765625,5501.60009765625,6213.5,5186.10009765625,5689.2001953125,4900.7001953125,4462,5296.39990234375,5938.10009765625,4925.39990234375,5651.89990234375,5054.10009765625,5609.5,5335.89990234375,4477.7998046875,4783,5243.2001953125,4426.5,5804.10009765625,4489.7001953125,5659.5,5157.7001953125,4827.7998046875,4437.7001953125,5479.5,5455.7998046875,5438.5,5474.60009765625,5042.39990234375,4007.89990234375,5082.5
"2952",5980.5,5445.60009765625,5086.60009765625,5502.60009765625,6200,5185.60009765625,5675.7998046875,4789.2001953125,4316.7998046875,5423.2001953125,6072.39990234375,4918.39990234375,5941.89990234375,4931.7001953125,5394.60009765625,5328.60009765625,4462.7001953125,4768.10009765625,5146.2998046875,4423.2001953125,5795.2998046875,4432.39990234375,5901,5043.7001953125,5144,4541.2998046875,5548.10009765625,6020.39990234375,5489.60009765625,5456.7001953125,5027.7998046875,4146.2001953125,5080.2998046875
"2953",5950.7998046875,5413.7998046875,5081.2998046875,5282.39990234375,6051.10009765625,5156.10009765625,5576.39990234375,5008.39990234375,4349.7998046875,5413.5,6057.89990234375,4858.39990234375,5717.2998046875,4938.2998046875,5239.89990234375,5241.7001953125,4452.2998046875,4729.7001953125,5113.7998046875,4407.5,5614.10009765625,4436.89990234375,5850.7998046875,5084.7001953125,5132.89990234375,4632.2998046875,5471.2001953125,5948.60009765625,5457.5,5064.5,4975.2998046875,3934.39990234375,5075.39990234375
"2954",5948.60009765625,5403.10009765625,5055.2001953125,5254.7001953125,5875,5171.7001953125,5559.89990234375,5135,4711,5636.89990234375,5973.60009765625,4898,5578.39990234375,4991.2998046875,5463.39990234375,5223.60009765625,4440.7998046875,4745.39990234375,5120.2001953125,4536.2001953125,5292.2001953125,4379.7001953125,5840.60009765625,5068.39990234375,5169.5,4711.7998046875,5450,5991.7001953125,5432.2001953125,5038.5,4992.5,4061.89990234375,5074.7998046875
"2955",5934.60009765625,5362.5,5000.7998046875,5232.5,6036.7001953125,5205.39990234375,5257.60009765625,5116.7001953125,4991.60009765625,5951,5895.10009765625,5012.10009765625,5541,5201.5,5557.2001953125,5196.89990234375,4414.7998046875,4610.5,5129.5,4524.39990234375,5321.5,4455.60009765625,5554.7998046875,5100,5148.5,4744.89990234375,5358.60009765625,5993.7998046875,5415,5190.7998046875,4970.10009765625,3952.60009765625,5057.2998046875
"2956",5890.89990234375,5340.7998046875,4981.2998046875,5220.7001953125,5850.10009765625,5211.10009765625,5234.60009765625,5020.5,4524.5,5726.7998046875,6020,4882,5508.2001953125,4987.10009765625,5327.2998046875,5161.39990234375,4380,4574.2001953125,5075.89990234375,4504.2001953125,5315.7001953125,4535.2001953125,5543.2001953125,4922.7998046875,5109.2998046875,4725.60009765625,5548.7998046875,6028.10009765625,5423.60009765625,5160,4997,3935.5,5062
"2957",5975.5,5071.7998046875,5049.2998046875,5195,5821.39990234375,5173.5,5244.7001953125,4644.60009765625,4164.39990234375,5362.2001953125,5927.5,4845.39990234375,5507.60009765625,4936.39990234375,5318.7001953125,4982.7998046875,4379.39990234375,4522,5064.60009765625,4484.7998046875,5150.7998046875,4666.7998046875,5447.10009765625,4922.2998046875,5085.89990234375,4700.89990234375,5518.39990234375,5876.60009765625,5392.2998046875,5120.10009765625,4930.89990234375,3930.80004882812,4991.89990234375
"2958",5983.39990234375,5035.10009765625,5061.2001953125,5190.10009765625,5813.39990234375,5128.2001953125,5212.89990234375,4468.7001953125,4151.7998046875,5404.7998046875,5937.7998046875,4780.39990234375,5406.89990234375,4900.7998046875,5324.7998046875,4966.10009765625,4434.2998046875,4508,5024,4369.2001953125,5262,4686.39990234375,5428.60009765625,4909.2001953125,5078.5,4691.2001953125,5506.10009765625,5858,5367.7998046875,5107.2998046875,4926.5,3914.89990234375,4978.10009765625
"2959",5984.89990234375,5045.89990234375,4972,5190.60009765625,5814.2001953125,5142.89990234375,5218.89990234375,4582.7998046875,4141.7001953125,5205.89990234375,5954.39990234375,4784.5,5366.39990234375,4884.2001953125,5299.7001953125,4951.60009765625,4483.89990234375,4371.7001953125,4928.2001953125,4369.2001953125,5279.7001953125,4567.39990234375,5487.10009765625,4859.60009765625,5175.89990234375,4691.60009765625,5481.2001953125,5900.60009765625,5384.7998046875,5102.10009765625,4929.39990234375,3844.39990234375,4920.7998046875
"2960",5899.2001953125,5151.10009765625,5046.7998046875,5181.89990234375,5809.60009765625,5146.60009765625,5209.7001953125,4581.10009765625,4052.30004882812,5299.2001953125,5946.7998046875,4846,5626.7001953125,4764.7998046875,5264.7998046875,4932.10009765625,4473.2001953125,4358.2001953125,4921.39990234375,4344.7001953125,5236,4734.60009765625,5486.60009765625,4829.89990234375,5239.60009765625,4621.7001953125,5353.2998046875,5835.2998046875,5375.2998046875,5081.2998046875,4980.7998046875,3828,4869.2001953125
"2961",6088.10009765625,4993.39990234375,5053.2001953125,5171.39990234375,5628.89990234375,5622,5214.2998046875,4556.89990234375,3872.30004882812,5322.7998046875,5818.60009765625,4770.7001953125,5633.89990234375,4765,5261.60009765625,4915.7001953125,4467.7001953125,4341.2001953125,4946,4404.7998046875,5044.2998046875,4540.89990234375,5386,5087.60009765625,4944.89990234375,4418.2998046875,5314.7998046875,5834.2998046875,5398.2998046875,5058,4861,3866.60009765625,4795.2001953125
"2962",5815.2001953125,4947.7998046875,5055.2001953125,4939.89990234375,5519,5568.39990234375,5168.39990234375,4553.10009765625,3741.5,5174.60009765625,5810.60009765625,5111.7001953125,5304.7001953125,4578.10009765625,5256.7998046875,4897.2001953125,4455.5,4327.89990234375,4934.89990234375,4378.2998046875,4957.60009765625,4387.7998046875,5031.10009765625,5172.7998046875,4688.10009765625,4349.89990234375,5166.7001953125,5813.10009765625,5275.10009765625,5020.7998046875,4775.39990234375,3825.69995117188,4811
"2963",5821.60009765625,4982.7998046875,5062.2001953125,4946.7998046875,5348.89990234375,5455.10009765625,4926.5,4428.7001953125,3759.39990234375,5222.2001953125,5844.60009765625,5181,5326.2998046875,4595.7998046875,5187.5,4897.2001953125,4470.39990234375,4324.5,4929.39990234375,4379.7998046875,4979.2998046875,4447.60009765625,5034.2998046875,5026.2001953125,4495.2001953125,4139.7998046875,5299,5802.89990234375,5268.7998046875,5013.7001953125,5074.7998046875,3834.89990234375,4897.7001953125
"2964",5821.7998046875,4969.2998046875,5014.2001953125,5032.39990234375,5161.89990234375,5211.7001953125,4804.39990234375,4438.10009765625,3763.10009765625,5344.5,5879.39990234375,5174.7998046875,5330.2998046875,4604.39990234375,5314.5,4897.7998046875,4482.5,4322.89990234375,4922.7998046875,4374.39990234375,4974.89990234375,4458.60009765625,5015.10009765625,5016.5,4514.39990234375,4136.7001953125,5294.7998046875,5923.10009765625,5364.89990234375,4655.7001953125,5148.7998046875,3891.69995117188,4908
"2965",5840.7998046875,5000.7001953125,4957.7001953125,5074.39990234375,5307.7001953125,5220.39990234375,4917.10009765625,4447,4081.39990234375,5256.7998046875,5883.2998046875,5151.7998046875,5337.7998046875,4739.5,5114,4895.89990234375,4495.60009765625,4289.39990234375,4987.5,4445.60009765625,4973,4475.39990234375,5001.5,4865.60009765625,4512.89990234375,4127,5276.10009765625,5845.89990234375,5257.2001953125,4774.10009765625,4990.10009765625,4017.39990234375,4835.2998046875
"2966",5751.89990234375,5015.2001953125,4965.2998046875,5070,5304.60009765625,5225.7001953125,4949,4453.39990234375,4060,5329.60009765625,6156.2001953125,5167.89990234375,5318.60009765625,4664,4939.7001953125,4887.5,4505.2001953125,4287.7998046875,4973.89990234375,4442.10009765625,4954.10009765625,4487.7001953125,4989,4737.89990234375,4504.10009765625,4056.10009765625,5275.7998046875,5832.2001953125,5270.39990234375,4742.2001953125,4987.10009765625,4019.89990234375,4831.89990234375
"2967",5702.2998046875,5002.2998046875,4980,5061.5,5157.7998046875,5218.2001953125,5169.2998046875,4498.5,4227.10009765625,5344.7998046875,6026.89990234375,5154.60009765625,5307.2998046875,4532,4938.2001953125,4885.5,4501.5,4288,4975.2998046875,4438.39990234375,4942.2001953125,4514.2001953125,4946.89990234375,4731.39990234375,4517.39990234375,4105.5,5272.10009765625,5837,5227.2998046875,4761.7998046875,5018.7001953125,4024.39990234375,5201.10009765625
"2968",5707.2001953125,4598,4986.7001953125,5069.10009765625,5281.10009765625,5238.39990234375,5243.60009765625,4657.89990234375,4456.39990234375,5339.10009765625,6148.5,5181.60009765625,5326,4675.2998046875,4936.60009765625,4885.39990234375,4515.7001953125,4276.7001953125,4953.7001953125,4452.2998046875,4924.89990234375,4497.89990234375,4972.2998046875,4891.7001953125,4473.7998046875,3981.80004882812,5177.10009765625,5804.5,5125,4735.5,5015.60009765625,4015,5128.7001953125
"2969",5657.7998046875,4564.7998046875,5018.2998046875,5069.7001953125,5128.10009765625,5243.60009765625,5247.7001953125,5029.39990234375,4332.60009765625,5210.5,5862.89990234375,5112.7001953125,5325.5,4716.7998046875,4937.60009765625,4876.60009765625,4517.89990234375,4255,4988.5,4261.7001953125,4916.7001953125,4539.7001953125,4978.7998046875,4848,4456.7998046875,3972.89990234375,4953.7001953125,5535,5030.7998046875,4476,5009.2998046875,4017.30004882812,4851.2998046875
"2970",5589.60009765625,4561.2001953125,5060.5,5071.2001953125,4910.39990234375,5303.7001953125,5252.7001953125,5054.7998046875,4325.39990234375,5244.2998046875,5747.7001953125,5303.60009765625,5402,4743.7001953125,5254,4875.7001953125,4513.2001953125,4242,4975,4256.7001953125,4923,4490,4925.5,4925.89990234375,4391.2001953125,3959,4848.7001953125,5459.89990234375,5001.39990234375,4419.60009765625,5018.2001953125,4020.10009765625,4884.7001953125
"2971",5544.7001953125,4583,5080.89990234375,5073.5,4810.10009765625,5165.89990234375,5259.39990234375,5083.5,4167.39990234375,5044.2001953125,5944.7001953125,5274.7001953125,5251.39990234375,4883,5277.5,4868.89990234375,4508,4226.2998046875,4961.7998046875,4297.39990234375,4898.2998046875,4482.2001953125,4913.89990234375,4940.89990234375,4423.89990234375,3949.30004882812,4922,5412,4938.7998046875,4499.10009765625,4866,4007.39990234375,4915.10009765625
"2972",5544.5,4590.2001953125,5102.10009765625,5087.2001953125,4708.2998046875,5176.7998046875,5275.39990234375,5035.7001953125,4192.39990234375,5023.2998046875,5948.89990234375,5319.7001953125,5392.10009765625,5119.2998046875,5252.60009765625,5036.7998046875,4521.7998046875,4221.39990234375,4955.39990234375,4406.10009765625,4894.2001953125,4462.7001953125,4913.2998046875,4959,4375.5,3943.39990234375,5154.10009765625,5150.2998046875,4854.89990234375,4554.10009765625,5099.5,4048.5,4779.7001953125
"2973",5563.10009765625,4714.2998046875,5104.60009765625,5102.10009765625,4701.89990234375,5283.10009765625,5215.89990234375,4820.39990234375,4147.60009765625,5018.2001953125,5735.89990234375,5264,5311.60009765625,5202.2001953125,5256.39990234375,4978.10009765625,4546.7998046875,4216.2998046875,4952.60009765625,4394,4895.89990234375,4516.7998046875,4896.2001953125,4944.39990234375,4416.10009765625,3948,5152.39990234375,5029.5,4750.2998046875,4560.2998046875,5020,4043.89990234375,4850.5
"2974",5576.7998046875,4555.89990234375,5165.7001953125,5148.5,4738.2001953125,5186.2998046875,5223.7998046875,5041.39990234375,4159.7001953125,5017.39990234375,5780.5,5276.2001953125,5384.2998046875,5196.7998046875,5258.2998046875,4980.7998046875,4562,4217.7001953125,4933.39990234375,4373,4906.10009765625,4497.5,4842.2998046875,4948.60009765625,4369.2001953125,3951.89990234375,5007.2001953125,4950.7998046875,4879.2998046875,4398,5055.39990234375,4235.39990234375,5220.89990234375
"2975",5685.39990234375,4738.39990234375,5015.10009765625,5345.39990234375,4730.60009765625,5352.2998046875,5016.2998046875,4809.39990234375,4223.7001953125,4995.2001953125,5784.7001953125,5094.10009765625,5253.7001953125,4984.7998046875,5282.7001953125,4892.2001953125,4581.5,4122.10009765625,4857.60009765625,4366.5,4899.39990234375,4459.89990234375,4776.39990234375,4840.60009765625,4376.7998046875,3870.19995117188,4999.60009765625,4981,4809.2998046875,4438.2001953125,4953,4325.89990234375,5258
"2976",5697.89990234375,4700.2998046875,5452.39990234375,5337.7001953125,4671.5,5191.7001953125,4891,4523.2998046875,4100.7998046875,5063.60009765625,5785.2001953125,4698,5332.39990234375,4573.5,5151.89990234375,4984.2001953125,4594.89990234375,4113.89990234375,4844.5,4368.5,4813.2998046875,4413,4744.60009765625,4811.2998046875,4407.39990234375,4042.69995117188,4991.7001953125,4986.7001953125,4815.2001953125,4359.10009765625,4979,4425.2998046875,5202
"2977",5728.2001953125,4650.2998046875,5535.10009765625,5346.39990234375,4661,5163,4911,4480.7998046875,3959.39990234375,5082.7001953125,5533.7001953125,4683.60009765625,5383.2998046875,4585.10009765625,5120.39990234375,4987.60009765625,4611,4122.5,4607.5,4366.39990234375,4719.7001953125,4233.2001953125,4630.7998046875,4785,4398.5,3923.19995117188,4940.7998046875,4694.2001953125,4806.39990234375,4363.39990234375,4964.10009765625,4440.60009765625,5221.5
"2978",5701.7998046875,4647,5542.10009765625,5331.10009765625,4654.5,5014.60009765625,4734.60009765625,4522.2001953125,4035.5,5089.2998046875,5569.10009765625,4630.2998046875,5617.2001953125,4641.7001953125,5054.5,4988.2001953125,4617.5,4098,4832.60009765625,4433,4724.7001953125,4178.2001953125,4641.2998046875,4698.2998046875,4504.39990234375,3903.89990234375,4626.60009765625,4773.60009765625,4683.2001953125,4370.7998046875,4965.89990234375,4464.10009765625,5095.89990234375
"2979",5784.39990234375,4654.7998046875,5615.5,5298.10009765625,4647.60009765625,5039.60009765625,4735.7001953125,4517.7001953125,4036.80004882812,5069,5577.39990234375,4630.7998046875,5308.89990234375,4547,4875.10009765625,4909.39990234375,4618,4086.60009765625,4821.60009765625,4424.7001953125,4773.2001953125,4334.39990234375,4443.2998046875,4698.39990234375,4500.60009765625,4099,4446.7001953125,4761.10009765625,4801.7001953125,4427,4964.2001953125,4422,5178.7998046875
"2980",5635.89990234375,4673.39990234375,5354.7998046875,5259.89990234375,4615.2001953125,4989.5,4776.7998046875,4358,4039.60009765625,5085.5,5626.39990234375,4356.10009765625,5263,4541.60009765625,4851.2998046875,4927.7001953125,4605.7998046875,4061.19995117188,4632.89990234375,4363.60009765625,4760.5,4362.39990234375,4352.2998046875,4662.7998046875,4476.2998046875,4095.80004882812,4404.7001953125,4835,4908.2998046875,4472.2001953125,5070.7998046875,4338.5,4947.7001953125
"2981",5517.2998046875,4738,5152.60009765625,5069.2998046875,4656.7001953125,4857.60009765625,4882.39990234375,4459.7998046875,4200.5,5091.39990234375,5562.10009765625,4300.2998046875,5026.89990234375,4548.2001953125,4845.39990234375,4931.60009765625,4609,4156.2998046875,4651.2001953125,4342.7001953125,4877,4308.7001953125,4287.7998046875,4655.2998046875,4482.7998046875,4100.5,4448.39990234375,4740,4699.2001953125,4548.39990234375,5149.5,4189.89990234375,5196.7998046875
"2982",5530,4717.2998046875,5386.10009765625,5096.7998046875,4678.7998046875,4979.39990234375,4812,4306.10009765625,4075.89990234375,5092.5,5597.10009765625,4354.2001953125,5080.89990234375,4609.89990234375,4841,4954.39990234375,4635.7001953125,4160.10009765625,4681.5,4424.10009765625,4795,4261.2998046875,4291.89990234375,4781.7998046875,4494.7998046875,4106.2998046875,4844.5,4857.7998046875,4655.89990234375,4579.10009765625,5175,4184.5,5193.10009765625
"2983",5810.39990234375,4705.10009765625,5613.7001953125,5308.10009765625,4782.5,5009,4902.7998046875,4354.39990234375,4090.80004882812,4990,5558.5,4317.89990234375,4751,4485.2998046875,4840.5,4976.2998046875,4574,4086.5,4703.2001953125,4383.10009765625,4804.7998046875,4332.2001953125,4283.5,4692.60009765625,4511.7001953125,3928.19995117188,4868.2001953125,4589.89990234375,4877,4520.5,5081.10009765625,4265.2998046875,5045.2998046875
"2984",5763.5,4666.2998046875,5517.89990234375,5134.2001953125,4789.7998046875,5035.7001953125,4895.60009765625,4311.2998046875,4048.10009765625,5017.2998046875,5550.39990234375,4367,4935.60009765625,4753.7001953125,4958.7998046875,4998.5,4581.2998046875,4068.89990234375,4720.2998046875,4393.5,4905.39990234375,4401.7001953125,4274.7001953125,4714.7998046875,4529.39990234375,3932.60009765625,4643.10009765625,4843.10009765625,4711.2001953125,4393.39990234375,4819.89990234375,4557.2001953125,5080.7001953125
"2985",5730.7001953125,4648.60009765625,5415.39990234375,5152.5,4815.39990234375,4889.2001953125,4841.2998046875,4256.10009765625,4050.69995117188,4908.39990234375,5531.2001953125,4341.10009765625,4933,4726.2998046875,4791.2998046875,4998,4480.60009765625,4051.39990234375,4517.60009765625,4323.60009765625,4700.89990234375,4362,4303.10009765625,4710.5,4508.2001953125,3816.39990234375,4601.5,4780.7998046875,4768.39990234375,4090.60009765625,4695.7998046875,4689,4809.10009765625
"2986",5881.10009765625,4650.2001953125,5426.2998046875,5178.10009765625,4812.2001953125,5030.10009765625,4852.60009765625,4201.60009765625,4073.60009765625,4944.10009765625,5631.5,4315.2998046875,4864.2998046875,4420.7998046875,4798.60009765625,5029.2001953125,4469.5,4141.10009765625,4503.7998046875,4344.2998046875,4851.60009765625,4303.7001953125,4374.2001953125,4791.89990234375,4498.7001953125,3905.30004882812,4614.2001953125,4742.7001953125,4751.60009765625,4025.10009765625,4693.2001953125,4870.2001953125,4835.7001953125
"2987",5816.39990234375,4663.60009765625,5354.2998046875,5070.60009765625,4817.7998046875,5087.2998046875,4791.7001953125,4321.5,4357.2998046875,4913,5565.7998046875,4329.2001953125,4901.89990234375,4526.39990234375,4798.7998046875,5045.2001953125,4460.60009765625,4314.2998046875,4483.2998046875,4397.10009765625,4810.7998046875,4318.2998046875,4362.60009765625,4803.7001953125,4519.2001953125,3911.30004882812,4651.60009765625,4841.5,4717.7998046875,4049.89990234375,4607.89990234375,4908.5,4827.7001953125
"2988",5870.7998046875,4688.39990234375,5379.7001953125,5150.2001953125,4816,4998.39990234375,4779.7998046875,4227.39990234375,4377.7998046875,4957,5602.5,4348.89990234375,5059.2001953125,4587,4782.39990234375,5055.60009765625,4453.89990234375,4346,4593.2001953125,4424.39990234375,4564.89990234375,4405.7998046875,4161.39990234375,4853.2998046875,4470.10009765625,3952.30004882812,4866.89990234375,4610.5,4754.10009765625,4063.80004882812,4606.39990234375,4907.10009765625,4823.2998046875
"2989",5821.2998046875,4622.39990234375,5283.7998046875,5229.10009765625,4820.7998046875,4895,4791.89990234375,4313.89990234375,4106,5004.39990234375,5587.5,4313.7998046875,5119.7998046875,4582.2001953125,4932.89990234375,5070.5,4457.60009765625,4424.2001953125,4615.7001953125,4503.89990234375,4761.7001953125,4411.60009765625,4159.2998046875,4878.5,4479.5,3931.5,4871.7998046875,4570.7998046875,4763,4188.7998046875,4709.5,4896.60009765625,4802.7998046875
"2990",5833.10009765625,4676.89990234375,5295.60009765625,5239.2998046875,4825.89990234375,4822,4786.2998046875,4343.7001953125,4117.60009765625,4986.7998046875,5586.89990234375,4276.2998046875,5139.2998046875,4580.39990234375,4784.89990234375,5239.5,4458.10009765625,4344.2001953125,4739.7001953125,4508.89990234375,4527.2998046875,4293.2998046875,4369.7998046875,4882,4532.7998046875,3967.80004882812,4888.7998046875,4527.60009765625,4715.10009765625,4400.2998046875,4664.5,4655.7998046875,4760.2001953125
"2991",5854.7998046875,4738.7001953125,5413.7001953125,5249.2001953125,4827.5,4929.7001953125,4778.39990234375,4321.2001953125,4173.7998046875,5004.2001953125,5587.10009765625,4377,5047.5,4538.5,4931.7001953125,5256.89990234375,4465.5,4346.5,4721.10009765625,4525.7001953125,4527.7998046875,4270.2001953125,4416.2998046875,4810,4521.2001953125,3881.19995117188,4896.2001953125,4480.60009765625,4747.89990234375,4620.60009765625,4902,4692.10009765625,4766.2998046875
"2992",5875.2998046875,4750.10009765625,5428.39990234375,5206.2001953125,4903.7998046875,5130,4833.60009765625,4345.7998046875,4186.2001953125,5017.2001953125,5620.2998046875,4319.7998046875,5157.5,4558.39990234375,4931.5,5336.89990234375,4605.2998046875,4336.10009765625,4718.2998046875,4585.7001953125,4659,4420.2001953125,4109.10009765625,4825.10009765625,4511.2998046875,3848.60009765625,4667.2998046875,4536.39990234375,4763.7998046875,4551.2001953125,4918.7001953125,4693.2998046875,4695.5
"2993",5883.7998046875,4740.89990234375,5568.7001953125,5279.7998046875,4866.89990234375,5208.7001953125,4751.10009765625,4450.89990234375,4158.89990234375,5016.39990234375,5632.2001953125,4349.60009765625,5250.7998046875,4545.39990234375,4913.2998046875,5246.89990234375,4670.60009765625,4205.7998046875,4705.2998046875,4505.7001953125,4490.7998046875,4462.39990234375,4063.60009765625,4868.60009765625,4526.2998046875,3889,4658.7001953125,4789.5,4807.89990234375,4515.5,4823.2001953125,4650.2001953125,4722.39990234375
"2994",5898.89990234375,4797.2998046875,5568.5,5282.60009765625,4853.2998046875,5190.7001953125,4784.39990234375,4437.7001953125,4103.7998046875,4997.60009765625,5630.7001953125,4575.60009765625,5276.7001953125,4539.89990234375,4905.89990234375,5242.2998046875,4718.89990234375,4186.2001953125,4593.89990234375,4514.60009765625,4454.60009765625,4240.89990234375,4136.10009765625,4863.2998046875,4539.10009765625,3806.39990234375,4529.60009765625,4737.39990234375,4908.60009765625,4432.7998046875,4764.89990234375,4733.7998046875,4718
"2995",5910.60009765625,4804.89990234375,5446.2001953125,5289.60009765625,4845.2998046875,5573.2998046875,4793.39990234375,4436.5,4149.10009765625,5008.10009765625,5634.2998046875,4608.60009765625,5282.7998046875,4590.10009765625,4895,5407.5,4716.5,4189.89990234375,4721.10009765625,4519.7998046875,4607.89990234375,4419.39990234375,4120.2998046875,4861.2001953125,4555.7998046875,3841.89990234375,4551.5,4618.60009765625,5031.5,4282.60009765625,4671.89990234375,4821.5,4718.7998046875
"2996",5933,4747,5472.89990234375,5299.5,4806.7001953125,5610.39990234375,4788.89990234375,4437.60009765625,4201.2001953125,4995.5,5646.60009765625,4589.39990234375,5339.39990234375,4589.7998046875,4927.7998046875,5449.89990234375,4731.2998046875,4193.39990234375,4660.60009765625,4484.89990234375,4607.60009765625,4409.2001953125,4101.60009765625,4859.2001953125,4570.5,3774.10009765625,4547.60009765625,4579.60009765625,5094.2998046875,4107.2998046875,4440.10009765625,4954,4677.7001953125
"2997",5931.7998046875,4788.60009765625,5481,5316.39990234375,4805.5,5320.10009765625,4771.2001953125,4445.60009765625,4235.60009765625,5005.2998046875,5715.60009765625,4824.89990234375,5389.7998046875,4581.7001953125,5096.7001953125,5468.2998046875,4636.39990234375,4222.10009765625,4674.2998046875,4569.89990234375,4636,4418.7998046875,4232.2998046875,4874.60009765625,4552.5,3852.30004882812,4559.2998046875,4567.89990234375,5115.10009765625,4040.80004882812,4338.7998046875,4813,4671.7001953125
"2998",5963.60009765625,4827.10009765625,5496.7998046875,5297.5,4679.2998046875,5634.5,4723.10009765625,4443.5,4308.39990234375,5027.7001953125,5707.10009765625,4642,5392.39990234375,4574.7998046875,5091.7998046875,5467.7001953125,4664.2001953125,4233,4711.2001953125,4586,4495.5,4426.60009765625,4230.89990234375,4806.7001953125,4570.2001953125,3845.69995117188,4546.10009765625,4760.5,5050.2001953125,4231.2998046875,4341.5,4894.39990234375,4672
