"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"288",4730.39990234375,4562.39990234375,4065.30004882812,3437.10009765625,2319.39990234375,3070.10009765625,3231,3320.5,3389.30004882812,3978.39990234375,4506.60009765625,3602.69995117188,4047.10009765625,3602.89990234375,4399,4038.89990234375,3028.5,2933.60009765625,1827.19995117188,3050.19995117188,2373.80004882812,2923.69995117188,1969.80004882812,2757.5,2542.10009765625,2397.69995117188,1598.80004882812,4580.10009765625,4397.5,2549.69995117188,4662,3789,3687.30004882812
"289",4725.2998046875,4568,4065.60009765625,3431.80004882812,2263.60009765625,3064.69995117188,2989.80004882812,3608.5,3387.60009765625,3840,4407.89990234375,3745.69995117188,4117.7998046875,3601.30004882812,4395,4117.2001953125,3013.80004882812,3156.19995117188,1812.30004882812,3028.60009765625,2357,2920.30004882812,2018.19995117188,2912.30004882812,2716.19995117188,2300.10009765625,1586.59997558594,4443.7001953125,4392.7001953125,2542.69995117188,4712.89990234375,3613.60009765625,3539.60009765625
"290",4719.2998046875,4568.7001953125,4029.69995117188,3592.19995117188,2253.39990234375,3057.10009765625,3153.5,3655.19995117188,3277.5,3798.30004882812,4403.10009765625,3465.5,4154.10009765625,3600.19995117188,4175.5,3898.80004882812,2667.60009765625,2951.19995117188,1797.90002441406,2974.5,2341.60009765625,2918.5,2040.69995117188,2734.39990234375,2889.89990234375,2299.19995117188,1806.09997558594,4445.2001953125,4482.2998046875,2511.89990234375,4709.2998046875,3608.80004882812,3557.5
"291",4714,4572.2998046875,3999.19995117188,3424.69995117188,2256.5,3100.30004882812,3152.60009765625,3654.19995117188,3186.60009765625,3736.60009765625,4399.5,3603.19995117188,4150.89990234375,3597.69995117188,4007.60009765625,3543.60009765625,2218.10009765625,2958.80004882812,1777.40002441406,2950.10009765625,2323.5,2933.10009765625,2033.69995117188,2724,2977.30004882812,2301.39990234375,2141.19995117188,4520.39990234375,4739.5,2414.5,4703.39990234375,3601,3438.60009765625
"292",4596.7998046875,4620.10009765625,4002.19995117188,3423,2253.10009765625,3320.89990234375,2982.60009765625,3299.60009765625,2769.19995117188,3723.19995117188,4395.39990234375,3450,4143.2001953125,3565.69995117188,4001,3546.19995117188,1775.69995117188,2964.69995117188,1770.09997558594,2930.30004882812,2306.60009765625,2925.39990234375,2156.80004882812,2709.19995117188,3152.30004882812,2301.19995117188,2374.30004882812,4522.5,4785.39990234375,2570.10009765625,4753.89990234375,3572.89990234375,3432.5
"293",4540.7998046875,4818.89990234375,3980.30004882812,3427.69995117188,2260.80004882812,3643,2984.10009765625,3448,2628.80004882812,3991.19995117188,4353.39990234375,3449.5,4142.2998046875,3569.30004882812,4165.7001953125,3695.39990234375,1512,2976,1768.90002441406,2833.80004882812,2293.89990234375,2947.19995117188,2160,2704.39990234375,2963.39990234375,2322,2270.80004882812,4526.89990234375,4589.39990234375,2571.69995117188,4759.5,3569.69995117188,3407.39990234375
"294",4708.7998046875,4622.2998046875,3966.60009765625,3439,2415.10009765625,4108.39990234375,3223.69995117188,3465.30004882812,2629.89990234375,3987.19995117188,4176.10009765625,3571.69995117188,3685.80004882812,3126.10009765625,4163.2001953125,3775.30004882812,1510,3010.89990234375,1764.80004882812,2826.60009765625,2284.5,2973.5,2013.40002441406,2704,2668,2433.89990234375,2116,4638,4442.89990234375,2571.10009765625,4718.7001953125,3743.39990234375,3508.10009765625
"295",4687.7001953125,4784,3760,3448.10009765625,2371.39990234375,3904.69995117188,3566.39990234375,3606.89990234375,2637.69995117188,3857.5,4108.89990234375,3159.39990234375,3080.39990234375,2764,4008.30004882812,3340.69995117188,1432.80004882812,3025.5,1768.80004882812,2818.10009765625,2270.39990234375,2992.60009765625,2005.59997558594,2695.10009765625,2471.39990234375,2448.80004882812,1956.69995117188,4639.60009765625,3918.60009765625,2254.10009765625,4473.60009765625,3432.19995117188,3435
"296",4656.10009765625,4700.7998046875,3498.5,3579.80004882812,2288.60009765625,4079.39990234375,3921.69995117188,3388.5,2645.69995117188,3964.10009765625,3843.39990234375,2419.89990234375,2723,2699.5,4008,2268.60009765625,1431,3033.19995117188,1767.80004882812,2809.19995117188,2257.5,3013.30004882812,2008.90002441406,2692.69995117188,2466,2465.60009765625,1850.30004882812,4385,3230.89990234375,1988.19995117188,4055.30004882812,3421.10009765625,3013.60009765625
"297",4653.10009765625,4705.60009765625,3521.30004882812,3586,2300,4077.30004882812,3920.30004882812,3676,2650,3961.60009765625,3530.89990234375,2039.40002441406,2725.10009765625,2703.69995117188,4004.89990234375,2292.69995117188,1426.69995117188,3123.39990234375,1766.80004882812,2804.5,2240.5,3032.10009765625,2016.09997558594,2681.60009765625,2461.5,2482,1589.30004882812,4246.2998046875,2398.89990234375,1623.19995117188,3989.5,3412.89990234375,3007.89990234375
"298",4613,4461.10009765625,3521,3588.19995117188,2313.5,3037.80004882812,3306,3536.39990234375,2654.69995117188,3975.39990234375,3328.19995117188,2031.90002441406,2714.10009765625,2698.39990234375,4021.10009765625,2308.30004882812,1416,3127.60009765625,1773.59997558594,2795.39990234375,2147.10009765625,3055.5,2016,2671.30004882812,2475.39990234375,2489.19995117188,1591.59997558594,3939.69995117188,1950.59997558594,1614.90002441406,4005.89990234375,3401.10009765625,2974.69995117188
"299",4687.2001953125,4405.2001953125,3513.80004882812,3589.69995117188,2326.39990234375,2750.10009765625,2523.80004882812,3513.60009765625,2653.80004882812,3952.5,3246.80004882812,2113,2706.5,2695,3985.39990234375,2319.80004882812,1408.30004882812,3053.89990234375,1780.80004882812,2789.10009765625,2120.60009765625,3071.30004882812,2006.69995117188,2657.19995117188,2487.10009765625,2500.60009765625,1597.59997558594,3930.60009765625,1624.80004882812,1608.30004882812,3939.19995117188,3284.19995117188,2860.39990234375
"300",4724.89990234375,4341.39990234375,3510.5,3588.80004882812,2343.19995117188,2738.10009765625,2160.60009765625,3524.39990234375,2658.80004882812,3799.19995117188,3325.10009765625,2468.80004882812,2694.30004882812,2685.80004882812,3742.89990234375,2334.19995117188,1401.90002441406,3050.89990234375,1781.40002441406,2774.10009765625,2097.19995117188,3093.10009765625,2006.19995117188,2562.30004882812,2496.5,2513.5,1601.09997558594,3506.39990234375,1618,1596.80004882812,3932.30004882812,3268.5,2846.39990234375
"301",4851.5,4336,3508.19995117188,3587.69995117188,2357.39990234375,2722,2144,3532.80004882812,2797.80004882812,3961.60009765625,3633.10009765625,2457,2684.80004882812,2678.19995117188,3550.39990234375,2343.89990234375,1391.09997558594,3045.10009765625,1791.19995117188,2759.60009765625,1981.5,3113.69995117188,1998.19995117188,2544.10009765625,2510.10009765625,2528.60009765625,1601.30004882812,2801,1613.40002441406,1589.90002441406,3991.10009765625,3252.19995117188,2827.89990234375
"302",4654.7001953125,4228.89990234375,3505.10009765625,3592,2372.19995117188,2705.80004882812,2456,3673,3482.10009765625,3702.69995117188,3632,2321.89990234375,2676.19995117188,2672.80004882812,3355,2352.69995117188,1385.80004882812,3049.39990234375,1798.40002441406,2750.19995117188,1958.80004882812,3133.30004882812,1996.80004882812,2528.69995117188,2519.60009765625,2537.39990234375,1605.5,2355.10009765625,1601.69995117188,1584,3981.69995117188,3231.10009765625,2814.60009765625
"303",3750.5,3695.89990234375,3494.39990234375,3581.30004882812,2461.19995117188,2745,2884.5,3500.80004882812,3001.89990234375,3669.89990234375,2988.60009765625,2081.39990234375,2672,2655.60009765625,3145.19995117188,2357.39990234375,1384.19995117188,3053.39990234375,1807,2723.60009765625,1942,3245,1950.69995117188,2522.10009765625,2510.10009765625,2526.30004882812,1591.40002441406,2342.30004882812,1610.5,1560.19995117188,3959.89990234375,3373,2527.89990234375
"304",3350.5,3499.80004882812,3480.60009765625,3567.5,2482.39990234375,3288.10009765625,3370.80004882812,3761.89990234375,2637,3805.10009765625,2505.30004882812,2076.39990234375,2662.60009765625,2639.10009765625,3038.60009765625,2464.39990234375,1387.30004882812,3058.69995117188,1805.69995117188,2702.69995117188,1927.80004882812,3254.80004882812,1925.59997558594,2515.19995117188,2505.5,2512.89990234375,1573,2327.19995117188,1621.30004882812,1547.19995117188,3930.39990234375,3355.80004882812,2329.60009765625
