"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"1528",4280.89990234375,4271.60009765625,4411.10009765625,4151.7998046875,3736.39990234375,3903.89990234375,2890.80004882812,3507.30004882812,4733.5,4522.7998046875,3508.39990234375,3964.10009765625,4217,3615.5,4703.10009765625,3683.69995117188,3382.30004882812,3206.19995117188,1961.69995117188,2448.80004882812,4456,4186,2880.5,3767.89990234375,3023.39990234375,1601,2128.89990234375,4743.60009765625,4768.89990234375,3644,4764.10009765625,3858.10009765625,4265.2998046875
"1529",4275.5,4261.5,4266.39990234375,4147.60009765625,3551.19995117188,3895.39990234375,2877.60009765625,3558.19995117188,4732.2001953125,4536,4079.80004882812,4100.2001953125,4251.10009765625,3616.89990234375,4626.7001953125,3679.60009765625,3364.39990234375,3202.80004882812,1947.90002441406,2864.19995117188,4613.7998046875,4440.7001953125,3023.89990234375,3824.80004882812,2788.39990234375,1481.40002441406,2009.40002441406,4782.2001953125,4900.39990234375,3620.10009765625,4761.7001953125,3987.60009765625,4265
"1530",4046.30004882812,4049.60009765625,4446.5,4076.5,3592.80004882812,3884.30004882812,2747,3555,4166.5,4323.2998046875,4178,3811.80004882812,4384.7001953125,4049.19995117188,4493,3674.39990234375,3350.39990234375,3200.89990234375,2025.69995117188,2858.30004882812,4603.2001953125,4438.2001953125,2988.10009765625,3835.30004882812,2791.30004882812,1465.90002441406,2149.5,4556.7998046875,4398.7001953125,3598.10009765625,4704,3884.5,4105.39990234375
"1531",3839.5,3850.19995117188,4124.39990234375,4131.89990234375,3568.39990234375,4057.39990234375,2735.5,3513,4285,4359.60009765625,4273.2998046875,3961.10009765625,4247.2001953125,3873.60009765625,4529.7998046875,3669.10009765625,3222.69995117188,3196.39990234375,2010.90002441406,2427.80004882812,3949.69995117188,4374.39990234375,3075.60009765625,3891.89990234375,3031.10009765625,1563,2284.19995117188,4568.2998046875,4403.7001953125,3389.19995117188,4702.2001953125,3874,4114
"1532",3369.89990234375,3821.10009765625,4181.2001953125,4133.5,3655.10009765625,4112.39990234375,2719.19995117188,3504.30004882812,4045,4340.39990234375,4125.39990234375,3963,4195.60009765625,3865.30004882812,4332.7998046875,3390.89990234375,2409.30004882812,3183.10009765625,2190.19995117188,1994.30004882812,3809.30004882812,4168.2998046875,3195.10009765625,4100.10009765625,3121.69995117188,1549.5,2540.39990234375,4460.60009765625,4450.5,3042.89990234375,4695.60009765625,3675.89990234375,4037
"1533",3420.80004882812,3689.89990234375,4181.89990234375,4128.60009765625,3667,4102.60009765625,2650.5,3656.80004882812,3983.5,4227.7001953125,4603.10009765625,3954.69995117188,4016.80004882812,3768.39990234375,3746.10009765625,2985.19995117188,1816.90002441406,3172.60009765625,1966,1975.80004882812,3581.39990234375,4211.7998046875,3372.10009765625,4236.60009765625,3234.39990234375,1538.19995117188,2627.60009765625,4547.60009765625,4688.7998046875,2785.39990234375,4481.7001953125,3583.80004882812,3911.69995117188
"1534",3403.60009765625,3677.89990234375,4162.5,4126.60009765625,3658,4166.2001953125,2741.10009765625,3478.30004882812,3376.5,4125.39990234375,4503.7998046875,3801.19995117188,4002.39990234375,3670.60009765625,3106.69995117188,2180.60009765625,1452.40002441406,2924.80004882812,1797.40002441406,1956.09997558594,3550.69995117188,4148.7001953125,3161.10009765625,4129.89990234375,3229.10009765625,1519.90002441406,2681.5,4463.2001953125,4434,2755.10009765625,4475.10009765625,3565.69995117188,3904
"1535",3392.80004882812,3665.89990234375,4164.89990234375,4125,3649.5,4224.5,2664.39990234375,3315.89990234375,2639.60009765625,3957.69995117188,4298,3784,3807.39990234375,3662.10009765625,2790.89990234375,1939.80004882812,1332.40002441406,3146.30004882812,1775.80004882812,1750.80004882812,3197.10009765625,3881.69995117188,3073.80004882812,4152.2001953125,3103.5,1356.59997558594,2647.39990234375,4611.89990234375,4833,2722.39990234375,4466,3541.80004882812,3898.30004882812
"1536",3193.60009765625,3653.30004882812,4101.2001953125,4121.7998046875,3634.39990234375,4245,2644.5,3308.10009765625,2242.10009765625,4186.2998046875,4140.10009765625,3776.19995117188,3793.80004882812,3520.89990234375,2480.69995117188,1758.80004882812,1319.09997558594,3224.10009765625,1757.5,1730.40002441406,3359.60009765625,3831,2925.39990234375,3487.69995117188,3004.80004882812,1315.40002441406,2512.19995117188,4393,4356.7998046875,2746.30004882812,4460.60009765625,3528.30004882812,3827.60009765625
"1537",3365.10009765625,3640.10009765625,3985.60009765625,4122.60009765625,3570.60009765625,4163.89990234375,2495.30004882812,3297.10009765625,2237.19995117188,4017.19995117188,4126,3933.5,3963.19995117188,3422.10009765625,2118.5,1585.69995117188,1242.80004882812,3310.60009765625,1729.40002441406,1706.30004882812,3561.5,3852.39990234375,2902.19995117188,3737,2754.19995117188,1216.80004882812,2310,4450,4420.10009765625,2670.80004882812,4449.5,3509.30004882812,3814
"1538",3170.5,3632.69995117188,3975.10009765625,4124.89990234375,3318.5,3958.5,2317.10009765625,3284,2110.30004882812,3998.39990234375,4108.60009765625,3918.10009765625,3949.19995117188,3414.89990234375,1965.90002441406,1360.09997558594,888.700012207031,2872.69995117188,1548.40002441406,1679.90002441406,3855.10009765625,4155.10009765625,2900.69995117188,4169.39990234375,2084.39990234375,791.5,1606.40002441406,4552.5,4683.7001953125,2450.30004882812,4438,3282.30004882812,3526
"1539",3595.30004882812,3624.10009765625,3971.69995117188,4127.60009765625,3080.89990234375,3690.60009765625,2176.80004882812,3272.30004882812,2044.40002441406,3709.5,4093.10009765625,3770,3989.69995117188,3401.80004882812,1625.19995117188,1183.69995117188,877.299987792969,2424.30004882812,1518.09997558594,2168.10009765625,4276.39990234375,4408.89990234375,2855.30004882812,4146.2998046875,1470.09997558594,628.099975585938,1284.19995117188,4312.60009765625,4435.7998046875,2425.39990234375,4489.60009765625,3114.19995117188,3126.5
"1540",3581.5,3610.69995117188,3954.5,3937.39990234375,2949.19995117188,3621.10009765625,2217.39990234375,3318.60009765625,2036.5,3630.89990234375,4075.60009765625,3757.69995117188,4241,3656.39990234375,1712.40002441406,1103.19995117188,717.299987792969,1880.09997558594,1573.80004882812,2285.60009765625,4432.60009765625,4398.60009765625,2832.60009765625,4150.5,1381.59997558594,586,1056.30004882812,4402.7001953125,4198.39990234375,2402.10009765625,4481.39990234375,2746.5,2843.89990234375
"1541",3127.19995117188,3600.10009765625,3949.89990234375,3935.39990234375,2951.19995117188,3406.89990234375,2154.39990234375,3250.69995117188,2098.69995117188,3715,4191.7001953125,4176.39990234375,4243.7001953125,4079.80004882812,2179.19995117188,1181.40002441406,1089.09997558594,1749.30004882812,1806.69995117188,2526.80004882812,4410.2001953125,4239.10009765625,2810.10009765625,3970.89990234375,1626.80004882812,631,1033.80004882812,4298.10009765625,3844.80004882812,2218.80004882812,4471.7001953125,2705.5,2822.80004882812
"1542",3036.30004882812,3457.30004882812,3950.80004882812,4060.10009765625,3135.80004882812,3393.10009765625,2209.69995117188,3243.80004882812,2224.5,3764.69995117188,4409.7001953125,4266.60009765625,4296.60009765625,4083.60009765625,2984.10009765625,1575.09997558594,1238.80004882812,1606.5,1514.59997558594,2503.80004882812,4295.7001953125,3929.80004882812,2701.5,3842.10009765625,1249.59997558594,549.700012207031,904.599975585938,3973.80004882812,3834.5,2213,4194.5,2442.39990234375,2799.39990234375
"1543",2782.89990234375,3456.10009765625,3864.10009765625,4060.10009765625,3141.5,3445.10009765625,2456.10009765625,3234.80004882812,2217.5,3899.39990234375,4386.60009765625,4093.30004882812,4260.2998046875,3854.5,3700.19995117188,2451.60009765625,1718.30004882812,1593.5,1491.09997558594,2224.19995117188,4219.2001953125,3731,2490.5,3680.10009765625,928.200012207031,351.600006103516,870.099975585938,4387.60009765625,4324,2052.5,3926.80004882812,2223.5,2533.89990234375
"1544",2775.19995117188,3454.69995117188,3864.30004882812,4081.60009765625,3379.89990234375,3702,2910.80004882812,3227.89990234375,2314.89990234375,3920.80004882812,4037.10009765625,3779,3835,3475,4020,2703.39990234375,1996.5,1583.40002441406,1370,1812.19995117188,4078.5,3447.69995117188,2294.60009765625,3605.10009765625,770.299987792969,281,884,4582.89990234375,4443.60009765625,2001.30004882812,3583.30004882812,2117.60009765625,2514.30004882812
"1545",3021.10009765625,3454.89990234375,3558.5,3840.5,2978.80004882812,3980.10009765625,3353.5,3403,2511.69995117188,3944.30004882812,3961.89990234375,3881.39990234375,3312.19995117188,3475.69995117188,4008.80004882812,2871.39990234375,2234.5,1575,1341.30004882812,1793.69995117188,3854.80004882812,3062.19995117188,1952.90002441406,3015.39990234375,771.400024414062,281.299987792969,893.599975585938,4411.60009765625,4346,1899.40002441406,3059.10009765625,1911.90002441406,2493.89990234375
"1546",3185.80004882812,3453,3108.80004882812,3506.19995117188,2240.80004882812,4000.30004882812,3362.80004882812,3566,2504.69995117188,3931.39990234375,3893.80004882812,3757.69995117188,3045,3383.80004882812,3997.80004882812,2878.30004882812,2212,1696.09997558594,1291.59997558594,1775.80004882812,3783.39990234375,2601.10009765625,1902.90002441406,2946.89990234375,584.900024414062,256.600006103516,770.200012207031,4139.10009765625,4139.39990234375,1897.19995117188,3038.89990234375,2063.30004882812,2791.10009765625
"1547",3020.5,3451.60009765625,2533.30004882812,2917.5,1655.40002441406,3984.80004882812,3197.10009765625,3570.89990234375,2383.80004882812,3920.5,4013.60009765625,3753.5,3048.60009765625,3061.10009765625,3996.80004882812,2908,2201.60009765625,1553.80004882812,1369.59997558594,1776.40002441406,3777.30004882812,3045.19995117188,1907.69995117188,2720,556.099975585938,283,618,3146.60009765625,3633.19995117188,1896.5,3218.80004882812,2138.5,2774.89990234375
"1548",3025.80004882812,3352.69995117188,2395,2666.80004882812,1563.40002441406,3985,3120.80004882812,3441.5,2314.30004882812,3677.5,3591,3314.5,2415.30004882812,2699.89990234375,3993,2777.60009765625,1929.90002441406,1544.69995117188,1360.80004882812,1945,3603,3245.5,1922.19995117188,2938,834.900024414062,339.5,616.900024414062,2586.39990234375,2974.30004882812,1840.69995117188,3448.39990234375,2125,2762.19995117188
"1549",2453.19995117188,3401.89990234375,2059,2441,1527.59997558594,3619.30004882812,2766.30004882812,3279.10009765625,2319,3522.5,3353.60009765625,2684.5,2176,2577,3986.80004882812,2804,1920,1541.30004882812,1456.09997558594,1936.90002441406,3880.69995117188,3420.10009765625,2058.69995117188,3189.10009765625,1132.30004882812,422.799987792969,765.099975585938,2285.19995117188,2513.30004882812,1848.09997558594,3446.30004882812,2025,2664.60009765625
"1550",2371.89990234375,3350.89990234375,2067.19995117188,2443.19995117188,1529.30004882812,3623.10009765625,2702.80004882812,3228,2249.39990234375,3356.10009765625,2747.80004882812,2497.30004882812,2067.19995117188,2701.39990234375,3984.19995117188,2834.69995117188,2310.60009765625,1664.19995117188,1011.90002441406,1128.09997558594,3025.5,3240.60009765625,2233.5,3344.80004882812,1680.69995117188,510.600006103516,922.900024414062,2736.89990234375,3181.69995117188,1684.59997558594,3446.89990234375,1839.09997558594,2653.39990234375
"1551",2378.19995117188,3354.69995117188,2133.5,2443.80004882812,1531.19995117188,2941.80004882812,2201.30004882812,2954.30004882812,2402.80004882812,3511.39990234375,2746.39990234375,2309.80004882812,2129.30004882812,2700.69995117188,3978,2866.19995117188,2292.80004882812,1663.90002441406,545.5,550.5,1799.59997558594,2750.60009765625,1944.19995117188,3179,1687.80004882812,511.700012207031,1171.90002441406,3130.30004882812,3335.30004882812,1683.30004882812,3445.69995117188,2086.60009765625,2710.19995117188
"1552",2473.10009765625,3363.60009765625,2424.60009765625,2673.10009765625,1533.69995117188,2623,2112.5,2874.19995117188,2258,3506.69995117188,2678,2677.30004882812,2327.39990234375,3163.69995117188,3977.69995117188,2864.39990234375,2272.10009765625,1610.30004882812,221.699996948242,294.899993896484,1194.59997558594,2578.10009765625,1906.90002441406,2908.5,1756.40002441406,607.5,1350.09997558594,3652.80004882812,3645.89990234375,1618.69995117188,3561,2434.19995117188,3217.10009765625
"1553",2493.30004882812,3360.10009765625,2662.19995117188,2918.60009765625,1629.40002441406,2529.89990234375,1773.59997558594,2517.69995117188,2331,3339.19995117188,2361.89990234375,3051.69995117188,2605.10009765625,3833.69995117188,3970,2867,1812.90002441406,1523.90002441406,166.600006103516,229.300003051758,880,2130,1741.40002441406,2681.39990234375,1606.40002441406,648.799987792969,1404,3652.60009765625,3334.19995117188,1475,3668.80004882812,2429.30004882812,3207.89990234375
"1554",2545.80004882812,3357.89990234375,2879.5,3162.69995117188,1785,2600.89990234375,1976.59997558594,2718.10009765625,2257.39990234375,3339.69995117188,2442.69995117188,3053.69995117188,2623.19995117188,3720.69995117188,3967.60009765625,3207.69995117188,1799.19995117188,1524,146.199996948242,229.800003051758,890,2129.60009765625,1652.80004882812,2667.89990234375,1616.5,741.5,1246.5,2960.89990234375,2502.19995117188,1332.30004882812,3455.5,2430.60009765625,3473.69995117188
"1555",2632.60009765625,3353.10009765625,3094.69995117188,3231.89990234375,1915.19995117188,2773.10009765625,2201.89990234375,2899.39990234375,2257.60009765625,3458.60009765625,2679.69995117188,2633.80004882812,2398.19995117188,3275.69995117188,3963.60009765625,3217,1791,1524,199.800003051758,298.700012207031,1222.59997558594,2477.80004882812,1747.40002441406,2666.30004882812,1622.90002441406,737.599975585938,1202.69995117188,2744.10009765625,2111.80004882812,1091.5,2954.60009765625,2510.19995117188,3518.10009765625
"1556",2651.89990234375,3348.60009765625,3433.39990234375,3429.80004882812,2212.69995117188,3098.89990234375,2548.10009765625,3171.30004882812,2340,3491,3153.30004882812,2678.19995117188,2320.5,2580.60009765625,3968.19995117188,3219.39990234375,1772.90002441406,1518.40002441406,220.5,361.700012207031,1471.80004882812,2728.19995117188,1865.40002441406,2652.5,1996.80004882812,733.299987792969,1206.30004882812,2964.60009765625,1673.30004882812,1074.90002441406,2801.80004882812,2690.89990234375,3666.10009765625
"1557",2484.69995117188,3324.69995117188,3308.69995117188,3417.69995117188,2196.19995117188,3094.89990234375,2735.10009765625,3233.80004882812,2512.89990234375,3467,3444.60009765625,2655.30004882812,2303.80004882812,2348.39990234375,3951.80004882812,3203.10009765625,1747.69995117188,1501.30004882812,294,398.799987792969,1494.09997558594,2543,1888.69995117188,3084.5,2509.39990234375,868,1183.40002441406,2570.30004882812,1193.69995117188,991,2429.10009765625,2467.60009765625,3515.39990234375
"1558",2595,3185.80004882812,3291.89990234375,3403,2255,2992,3067.10009765625,3207.89990234375,2593.19995117188,3444.39990234375,3697.80004882812,2587,2188.39990234375,2108.60009765625,3935.89990234375,3271.60009765625,1634.80004882812,1480.69995117188,191.199996948242,271.200012207031,1390.30004882812,2524,1970,3303.39990234375,3118.39990234375,1055.59997558594,799.700012207031,1428.40002441406,779.700012207031,988.299987792969,2358.19995117188,2247.30004882812,3463.10009765625
"1559",2442.60009765625,3097.80004882812,3049.39990234375,3385,1924.40002441406,2990.60009765625,2851.69995117188,3230.80004882812,2567.30004882812,3426.19995117188,3195.80004882812,2146.80004882812,1500.5,1820.59997558594,3917,3263.10009765625,1605.80004882812,1457.19995117188,149.100006103516,252.300003051758,1177.40002441406,2668.89990234375,1824.09997558594,3108.60009765625,3003.39990234375,1042,609.5,1020.90002441406,589.799987792969,979.900024414062,2328.60009765625,2215,3428.39990234375
"1560",2441.89990234375,3069.69995117188,3031.10009765625,3246.60009765625,1795.40002441406,2785.10009765625,2742.10009765625,3315.80004882812,2811.60009765625,3408.89990234375,2640.89990234375,1588.90002441406,963.799987792969,1912.80004882812,3808.10009765625,3140.10009765625,1471.80004882812,1433,135.399993896484,217.899993896484,1123.90002441406,2760.10009765625,1764,2890.19995117188,2388.89990234375,810.299987792969,549,888.400024414062,496,974.5,2307.10009765625,2172.5,3301.80004882812
"1561",2449,3105.69995117188,2802.30004882812,3172.30004882812,1643.5,2579.80004882812,2513.39990234375,3286.30004882812,2793,3270.60009765625,2264.39990234375,1400.80004882812,841.099975585938,1891,3789.39990234375,3125.5,1561.40002441406,1412.40002441406,132.699996948242,247.899993896484,1142.80004882812,2711.60009765625,1680.80004882812,2674.10009765625,1565.69995117188,566,393.399993896484,950,515.200012207031,995.5,2277.80004882812,2224.39990234375,3279.10009765625
"1562",2318.19995117188,3082.19995117188,2629.10009765625,3087.39990234375,1454.90002441406,2543.89990234375,2033.40002441406,2827.69995117188,2322.39990234375,3207.10009765625,2262.89990234375,1245.5,829.900024414062,1728.69995117188,3771.39990234375,3108.80004882812,1534,1355.30004882812,119,214.300003051758,1052.59997558594,2533.5,1528,2641.89990234375,1284.30004882812,476.399993896484,318.5,945.799987792969,504.700012207031,1034.90002441406,2311.89990234375,2584.39990234375,3247
"1563",2311.60009765625,3052.5,2181.60009765625,2651.69995117188,1302.59997558594,2415.60009765625,1795.69995117188,2426.5,2006.5,3039.89990234375,2474.39990234375,1372.40002441406,867.900024414062,1698.90002441406,3474.89990234375,3089.69995117188,1514.5,1310.90002441406,118.099998474121,233.699996948242,1092.69995117188,2511.5,1445.90002441406,2615.30004882812,1064.40002441406,394.299987792969,251.399993896484,941,495.100006103516,1029.69995117188,2429.19995117188,2631.89990234375,3219.10009765625
"1564",2313.5,3017.89990234375,2072.19995117188,2399.89990234375,1163.80004882812,2461.60009765625,1555.80004882812,1791.30004882812,1815.90002441406,2810.60009765625,2893.69995117188,1601.69995117188,1077.5,1558,3429.60009765625,2763.89990234375,1340.59997558594,1232.40002441406,110.300003051758,231.199996948242,1010.79998779297,2485.69995117188,1402.09997558594,2589.60009765625,994.599975585938,444.200012207031,282.700012207031,987.200012207031,587.700012207031,1174.19995117188,2543.60009765625,2498,3190.60009765625
"1565",2305.30004882812,2806.89990234375,1866.09997558594,2246.60009765625,1183.69995117188,2851,1837.5,2033.40002441406,1596,2520.30004882812,2672.89990234375,1446.69995117188,1060.30004882812,1400.19995117188,3265.80004882812,2361.39990234375,1170.09997558594,1179.69995117188,108.800003051758,273,1084.09997558594,2731.5,1359.40002441406,2564,1098.80004882812,444.399993896484,280.399993896484,933.099975585938,723.5,1264,3008.39990234375,2130.69995117188,3157.39990234375
"1566",2302.30004882812,2508.19995117188,1953.09997558594,2529.30004882812,1208.80004882812,3071.39990234375,1751.59997558594,1834.40002441406,1475.09997558594,2165.10009765625,2247,1079.90002441406,799.200012207031,1468.90002441406,3377.39990234375,2718.30004882812,1115,1165.80004882812,107.5,270.399993896484,1062.5,2712.10009765625,1276.40002441406,2448.30004882812,1091.69995117188,425.399993896484,304.5,927.599975585938,730.099975585938,1253,3091.5,1848.09997558594,2954.19995117188
"1567",2154.80004882812,2394.10009765625,1947.90002441406,2369,1209.69995117188,2845.30004882812,1633.69995117188,1747.40002441406,1219.69995117188,1823.90002441406,1643.40002441406,826,641.700012207031,1463.90002441406,3234.19995117188,2832.19995117188,1220.5,1162,110.800003051758,270.5,902.299987792969,2380,1237,2441.60009765625,1093.09997558594,446.700012207031,262.600006103516,934.700012207031,696.5,1212.80004882812,2857.30004882812,1665.80004882812,2507.19995117188
"1568",2154.5,2269.19995117188,1827.90002441406,1866.30004882812,1063.40002441406,2686.30004882812,1429.59997558594,1617.80004882812,1147.69995117188,1593.90002441406,1436.40002441406,676.900024414062,614.200012207031,1454.80004882812,2709.19995117188,1912.40002441406,887.900024414062,1161,110.699996948242,221.300003051758,759.599975585938,1987.5,1153.5,2132.89990234375,920.400024414062,450.600006103516,265.899993896484,938.900024414062,690.599975585938,1180,2780.60009765625,1302.5,2101.30004882812
"1569",2009.90002441406,2007.30004882812,998.799987792969,1639.09997558594,960.700012207031,2571.30004882812,1422.5,1931.09997558594,1321.59997558594,1584.59997558594,1456.30004882812,648.599975585938,644,1352.5,1574.09997558594,1203.5,606.799987792969,1162.5,130.5,249.699996948242,750.700012207031,1983.40002441406,1085.69995117188,2123.39990234375,767.700012207031,453.5,269.200012207031,842.900024414062,618.400024414062,1177.30004882812,2376.30004882812,1097.80004882812,1734.40002441406
"1570",2152.19995117188,1905.90002441406,694.299987792969,1488.69995117188,900.700012207031,2684,1414.30004882812,2172.89990234375,1439.69995117188,1766.90002441406,1478,601.299987792969,641.700012207031,1442.5,976.200012207031,952.700012207031,418.899993896484,1161.19995117188,130.699996948242,240,740.5,2122.10009765625,1044.09997558594,1953.5,681.599975585938,458.600006103516,273.100006103516,881.799987792969,578.299987792969,1108.59997558594,2091.30004882812,858.400024414062,1640.59997558594
"1571",2224,1883.59997558594,491.700012207031,1552.30004882812,903.400024414062,2975.80004882812,1462,2357.10009765625,1575.90002441406,2192.89990234375,1586.80004882812,650.599975585938,640,1433.30004882812,909.5,864.900024414062,282.5,1160.59997558594,130.600006103516,339.899993896484,849.900024414062,2535,1043.09997558594,1771.30004882812,626.799987792969,369,368.700012207031,886.400024414062,573.900024414062,1004.5,2006.09997558594,780.700012207031,1257.59997558594
"1572",3054,2165.60009765625,695.099975585938,1722.19995117188,1004.70001220703,2685.80004882812,1357.09997558594,2050.60009765625,1580.69995117188,2251.60009765625,1606.40002441406,682.400024414062,621.900024414062,1432.80004882812,928,875.599975585938,285.399993896484,1241.09997558594,135.100006103516,269.600006103516,828.599975585938,2314.39990234375,1039,1779.40002441406,574.200012207031,375.5,547.900024414062,1293.69995117188,715,1019.20001220703,2010.30004882812,784.700012207031,1365.30004882812
"1573",2760.5,1984.19995117188,703,1591,1007.90002441406,2468.69995117188,1026.59997558594,1456.5,1346.80004882812,2078.10009765625,1696.90002441406,684.799987792969,606.200012207031,1435.19995117188,886.299987792969,798.900024414062,265.600006103516,1147.19995117188,142.100006103516,240.800003051758,847.400024414062,2404.19995117188,1037.69995117188,1791.59997558594,578.799987792969,359.600006103516,662.799987792969,1658.59997558594,829.200012207031,933.599975585938,2017.69995117188,857.700012207031,1258.80004882812
"1574",2673.10009765625,1830.09997558594,800,1483.19995117188,975.700012207031,2253.39990234375,919.099975585938,1019.90002441406,1282,1780.59997558594,1885.69995117188,699.5,617.799987792969,1437.80004882812,906,687.700012207031,225.699996948242,1119.19995117188,145.800003051758,221.899993896484,918,2568,1070.69995117188,1799.30004882812,580.700012207031,391.200012207031,726.599975585938,2191.30004882812,1334.90002441406,1017.40002441406,2124.5,956.5,1396.69995117188
"1575",2211.60009765625,1469.90002441406,503.700012207031,1276.09997558594,910.799987792969,2217.89990234375,856.099975585938,950,1288.30004882812,2018.09997558594,1907.19995117188,766.400024414062,580.700012207031,1345.5,927.299987792969,650.900024414062,227.699996948242,1096.30004882812,150.600006103516,169.300003051758,852.599975585938,2423.19995117188,1080.09997558594,1807.80004882812,586.799987792969,425,666.5,1778.90002441406,841.400024414062,993.799987792969,1954.40002441406,962.099975585938,1258.59997558594
"1576",2172.89990234375,1340.19995117188,395.399993896484,995.099975585938,977,2409.60009765625,1028.30004882812,1532.69995117188,1464.40002441406,2387.80004882812,1923.69995117188,771.900024414062,708.200012207031,1346.80004882812,950.200012207031,579.200012207031,231.300003051758,1112.69995117188,157.100006103516,169.899993896484,807.5,2355.39990234375,1074.09997558594,1743.59997558594,612.400024414062,433.200012207031,608,1460.69995117188,663.099975585938,906.299987792969,1848.80004882812,968.299987792969,1303.30004882812
"1577",1896.5,1055.90002441406,338.299987792969,891.900024414062,966,2470.60009765625,1222.69995117188,1805.09997558594,1441.90002441406,2382.60009765625,1898.90002441406,804.200012207031,726,1348.09997558594,881.299987792969,527.200012207031,210.100006103516,1036.30004882812,159.800003051758,147.399993896484,778.400024414062,2334.69995117188,1058.59997558594,1712.19995117188,584.5,380,545.700012207031,1166.59997558594,436.399993896484,601.099975585938,1632.5,967.900024414062,1350.69995117188
"1578",1729.69995117188,974,302,883.900024414062,894.200012207031,2650.39990234375,1487.90002441406,1964.80004882812,1293.90002441406,2091,1954.19995117188,798.700012207031,751.400024414062,1345.5,880.099975585938,525,207.600006103516,992.799987792969,157.399993896484,146.100006103516,737.599975585938,1999.69995117188,1021,1456.59997558594,531,357.899993896484,552.900024414062,1160.09997558594,388,490.799987792969,1628.80004882812,967.700012207031,1274.69995117188
"1579",1887.5,956.700012207031,335.399993896484,878.700012207031,884.299987792969,2645,1412,1647.59997558594,996.599975585938,1612.69995117188,1844.5,792.900024414062,775.599975585938,1343.59997558594,874.299987792969,496.399993896484,183.699996948242,990.799987792969,155.199996948242,102,526.900024414062,1471.59997558594,965.299987792969,1305.19995117188,318.100006103516,291.299987792969,497.299987792969,1259.5,387.200012207031,546.900024414062,1520.59997558594,968.799987792969,1289.40002441406
"1580",1718.59997558594,945.200012207031,358.399993896484,531.900024414062,753.900024414062,2397.89990234375,1402.19995117188,1638.59997558594,939.799987792969,1445.59997558594,1427.09997558594,641.200012207031,628.5,1338.40002441406,873.400024414062,469.200012207031,157.800003051758,790.099975585938,152.899993896484,77,362.399993896484,754.099975585938,868.400024414062,1052.09997558594,265.200012207031,245.5,402.700012207031,1145.80004882812,385.600006103516,517.099975585938,1515.59997558594,966.299987792969,1256.80004882812
"1581",1879.19995117188,899.5,387.200012207031,432.5,680.200012207031,1939.90002441406,1390.40002441406,1631.80004882812,925,1361.09997558594,1143,504.399993896484,547.400024414062,1340.5,869.099975585938,453,136.399993896484,622.799987792969,150.300003051758,76.0999984741211,407.799987792969,744.700012207031,864.799987792969,1029.90002441406,262.600006103516,242.800003051758,356.299987792969,953.700012207031,301.5,510.600006103516,1513.5,963.700012207031,1197.30004882812
"1582",1873.69995117188,1057.40002441406,422.299987792969,220,516.799987792969,1428.30004882812,1380.40002441406,1833.80004882812,1035,1483.30004882812,964.099975585938,428.5,499.399993896484,1450.5,838.799987792969,424.200012207031,76.6999969482422,441.899993896484,150,89.6999969482422,469.5,961.200012207031,711.900024414062,772.299987792969,216.699996948242,241.600006103516,299,698.200012207031,218.699996948242,412,1361.40002441406,961.400024414062,1139.59997558594
"1583",2146.69995117188,1035.5,611.799987792969,268.399993896484,537.299987792969,1356.19995117188,1230.5,2000.90002441406,1117.40002441406,1742.40002441406,968.900024414062,424.100006103516,462.899993896484,1170.59997558594,708.5,355.5,76.5999984741211,323,113.5,81.6999969482422,511,1116.80004882812,656.200012207031,759.200012207031,284.600006103516,239.699996948242,294.799987792969,517.099975585938,185.600006103516,353.5,1178.09997558594,799.799987792969,658
"1584",2334.69995117188,1079.90002441406,691.299987792969,360.600006103516,666.299987792969,1452.30004882812,1058.80004882812,1990.30004882812,1202.90002441406,2095.19995117188,1014.79998779297,453,458.600006103516,1014.70001220703,591.900024414062,333.899993896484,67.3000030517578,245.300003051758,101,74.5999984741211,536.200012207031,929.200012207031,591.5,677.400024414062,311.5,237.899993896484,291.100006103516,474.600006103516,174.100006103516,319.200012207031,1036.19995117188,710.5,511.299987792969
"1585",2329.5,1179.19995117188,777.900024414062,570.900024414062,781.799987792969,1711.80004882812,998.799987792969,1803.30004882812,1076.30004882812,2028.30004882812,1018.20001220703,450.600006103516,413.200012207031,788.599975585938,480.299987792969,283.399993896484,75.8000030517578,224,80.5999984741211,68.0999984741211,503.5,658.099975585938,589.700012207031,825.099975585938,474.799987792969,257.100006103516,305.200012207031,433.700012207031,173.5,291.5,903.099975585938,583.5,402.100006103516
