"","wheat_yield_1983","wheat_yield_1984","wheat_yield_1985","wheat_yield_1986","wheat_yield_1987","wheat_yield_1988","wheat_yield_1989","wheat_yield_1990","wheat_yield_1991","wheat_yield_1992","wheat_yield_1993","wheat_yield_1994","wheat_yield_1995","wheat_yield_1996","wheat_yield_1997","wheat_yield_1998","wheat_yield_1999","wheat_yield_2000","wheat_yield_2001","wheat_yield_2002","wheat_yield_2003","wheat_yield_2004","wheat_yield_2005","wheat_yield_2006","wheat_yield_2007","wheat_yield_2008","wheat_yield_2009","wheat_yield_2010","wheat_yield_2011","wheat_yield_2012","wheat_yield_2013","wheat_yield_2014","wheat_yield_2015"
"50",3818.89990234375,4160.7998046875,3551.30004882812,4331.7998046875,3614,3813.19995117188,4456.2998046875,2959.80004882812,2725.10009765625,3550.19995117188,3688.69995117188,3437.5,4475.39990234375,4495.39990234375,4606,4073.10009765625,4470.10009765625,4093.5,3390.10009765625,4390.39990234375,3959.5,4679.10009765625,3667.10009765625,3296.89990234375,4306.7001953125,4187.39990234375,3260,3622.30004882812,3849,4041.69995117188,4348.89990234375,4135.2001953125,3322.89990234375
"51",3254.19995117188,4445,2914.60009765625,4329.2998046875,3621.60009765625,3761.30004882812,4453.7998046875,3649.69995117188,2182,3728.30004882812,3468.19995117188,3364.10009765625,4451.2998046875,4488.39990234375,4585.2001953125,4065.39990234375,4567.5,4100,3293.39990234375,4383.60009765625,4254.5,4643.89990234375,3642.80004882812,2853.60009765625,4292.10009765625,4186.10009765625,3227.10009765625,3703.80004882812,3791.39990234375,3923.10009765625,4538.2998046875,4136.5,3496.80004882812
"52",3930.19995117188,3942.89990234375,2782.69995117188,4167.60009765625,3567.89990234375,3691.10009765625,4481,3797.30004882812,3524.5,4099.89990234375,3963.39990234375,3531.89990234375,4357.60009765625,4481.2998046875,4437.39990234375,3435.89990234375,4660.89990234375,4111.89990234375,2877.5,4370.89990234375,4191.2001953125,4683.89990234375,3627.89990234375,2688.5,4266.60009765625,4286.39990234375,3079.19995117188,3556.69995117188,4063.10009765625,3774.30004882812,4564.2998046875,4120.7998046875,3293.60009765625
"53",2611.89990234375,4253.5,3351.19995117188,4644.39990234375,3975.5,3546,3773.5,3226.19995117188,2643.69995117188,3152.69995117188,3531.69995117188,4103.5,4000.80004882812,4471.7001953125,4799.89990234375,4188.60009765625,4546.2001953125,4042.19995117188,4164.89990234375,3697.10009765625,3709.69995117188,4727.89990234375,3565.80004882812,3596.80004882812,4219,3961.60009765625,3074.30004882812,3990.5,4138.89990234375,4200.89990234375,4491,4104.2998046875,3561.5
"54",2799.10009765625,4228.2998046875,3270.69995117188,4630.89990234375,3919.80004882812,3696.10009765625,4887.39990234375,3201.69995117188,2527.5,3123.10009765625,3892.39990234375,3354.10009765625,4245.10009765625,4430,4754.2998046875,4310.2998046875,4736.89990234375,4026.10009765625,4089.89990234375,3678.89990234375,3554.5,4719.39990234375,3555.5,4006.5,4203.60009765625,3950.89990234375,3098.5,3315,4337.60009765625,4355.2998046875,4435.5,4092.89990234375,3546.60009765625
"55",2925.30004882812,4477.39990234375,3299.60009765625,4756.2998046875,3907.60009765625,3903.19995117188,4903.5,3227.80004882812,2378.30004882812,3117.5,3662.39990234375,3493.10009765625,4234.7001953125,4418.7998046875,4757.89990234375,4296.2998046875,4676,4223.7001953125,3807.30004882812,3661.19995117188,3517.39990234375,4712.2998046875,3548.69995117188,3972.30004882812,4264.7001953125,3974.10009765625,3258.39990234375,2999.5,4138.2998046875,3185.60009765625,4337.7001953125,4075.80004882812,3552.89990234375
"56",3318,4373.39990234375,3147.39990234375,4740.2998046875,3898.69995117188,3890.80004882812,4918.10009765625,3218.69995117188,2519.60009765625,3340.5,3778.89990234375,3543.69995117188,4262.7001953125,4438.5,4522.5,4185.7001953125,4579.10009765625,4208.89990234375,3803.39990234375,3570.19995117188,3480.5,4704.7001953125,3536.89990234375,3646.89990234375,4511.7001953125,4099.7001953125,3300.39990234375,2959.69995117188,4151.60009765625,4312.2001953125,4389.7998046875,4076.10009765625,3413.10009765625
"57",3615.10009765625,3745.60009765625,3006.80004882812,4734.2998046875,3892.60009765625,3866.30004882812,4886,3409.69995117188,2783.80004882812,3474.80004882812,3438.39990234375,3787.30004882812,4248.7998046875,4455.60009765625,4728.89990234375,4143.5,4485.10009765625,4195.5,3870.19995117188,3769,3674.69995117188,4731.60009765625,3494.30004882812,3714.10009765625,4514.39990234375,4383.7998046875,3272.60009765625,3888.69995117188,4117.7998046875,4314.5,4295.7001953125,4049.89990234375,3399
"58",4077.10009765625,4691.5,3269.19995117188,4713.7001953125,3882.60009765625,3870.5,4867.39990234375,3565.69995117188,2987.10009765625,3867.19995117188,3530.19995117188,3776.30004882812,4274.89990234375,4444.2001953125,4732.2998046875,4038.80004882812,4575,4221.89990234375,4061.5,3752.89990234375,3673.19995117188,4589.2998046875,3419.60009765625,3791.69995117188,4499.60009765625,4229.5,3262.60009765625,2922,4023.80004882812,2979.80004882812,4159.7998046875,4085.89990234375,3353.10009765625
"59",4231.7001953125,4692.60009765625,3537.19995117188,4522.10009765625,3778.30004882812,3862.5,4736.2998046875,3510.19995117188,3048.5,3937.5,3705.60009765625,3763,4141.10009765625,4436.7998046875,4712.89990234375,4120.39990234375,4547.89990234375,4038,4064.60009765625,3956.19995117188,3801.19995117188,4575.7001953125,3404.80004882812,3879.30004882812,4324.39990234375,4225,3257.39990234375,3775.60009765625,4014.30004882812,2957.30004882812,4687.39990234375,4087.5,3385
"60",4591.2001953125,4752,3812.69995117188,4298.7001953125,3678.19995117188,3875.80004882812,4706.2998046875,3582.30004882812,3305.89990234375,3904.19995117188,3782.10009765625,3520.39990234375,4470.7998046875,4429.5,4643.7001953125,4149,4798.2001953125,4197,4020,3988.19995117188,3883.39990234375,4574,3406,3842.80004882812,4433.10009765625,4218.60009765625,3242,3716.60009765625,3930.19995117188,2950.19995117188,4609.10009765625,4169,3414.30004882812
"61",4574.2998046875,4644.39990234375,3969.89990234375,4246.39990234375,3634.80004882812,3894.39990234375,4661.2001953125,3409,3162.10009765625,3907,3815.39990234375,3360.69995117188,4428.7998046875,4421.7998046875,4646.2001953125,4132.7998046875,4798,4037.60009765625,3383.19995117188,4019.39990234375,4068.69995117188,4716.7998046875,3525.10009765625,3652.39990234375,4472.7998046875,4066.89990234375,3240.80004882812,3621.30004882812,3974.10009765625,2963.19995117188,4544.7001953125,4167.10009765625,3412.30004882812
"62",4543.5,4625.7998046875,4007.69995117188,4243.7998046875,3638.30004882812,3882.5,4558.60009765625,3187.89990234375,3037.39990234375,3895.19995117188,3888,3785,4470.2998046875,4451.5,4554.7001953125,4087.19995117188,4689,4050.69995117188,3228.80004882812,4356,4009.19995117188,4729.5,3535,3416.30004882812,4271.2998046875,4061.10009765625,3234.5,3636.60009765625,3722.69995117188,3762.69995117188,4424.39990234375,4164.7001953125,3408.80004882812
"63",4207.7001953125,4581.39990234375,3894.5,4238.2998046875,3639.60009765625,3840.80004882812,4428.39990234375,3146.10009765625,2908.10009765625,3648,3829.39990234375,3266.30004882812,4489.60009765625,4406.7001953125,4365.7001953125,3921.30004882812,4232.2998046875,4030,3075,4485.5,3982.19995117188,4728.2998046875,3526.10009765625,3398,4351.5,4181.2001953125,3176.89990234375,3380.39990234375,4156.60009765625,3920.10009765625,4196,4162.2998046875,3336.30004882812
"64",3941.5,4554.7001953125,3855.60009765625,4278.5,3654,3818.60009765625,4324.2001953125,2979,2681.10009765625,2848.80004882812,3622.10009765625,3701.69995117188,4466.7998046875,4400.5,4443.89990234375,3381.30004882812,4672.60009765625,4037.69995117188,3062.39990234375,4362.89990234375,4286.39990234375,4766.7998046875,3502,3217.69995117188,4264.2998046875,4209.2001953125,3139.10009765625,3457.19995117188,4132.2001953125,3954.89990234375,4462.7001953125,4084.60009765625,3301.19995117188
"65",3797.30004882812,4418.39990234375,3794.5,4278.2001953125,3660.89990234375,3824,4287.5,2942.80004882812,2602.5,2878.80004882812,3522.10009765625,3693.30004882812,4339,4394.2001953125,4398.2998046875,3552,4569.5,4021.30004882812,3190.60009765625,4340.89990234375,4300.7998046875,4633.7001953125,3439.80004882812,3276.19995117188,4360.7001953125,4235.39990234375,3176.10009765625,3357.19995117188,4146.5,3929.30004882812,4562.89990234375,4076.89990234375,3301.10009765625
"66",3189.39990234375,3027,3709.19995117188,4269.7998046875,3668.69995117188,3822.10009765625,4280.10009765625,2888.69995117188,2706.10009765625,3406.30004882812,3922,3686.69995117188,4460.60009765625,4388.39990234375,4310.5,3020.60009765625,4518.39990234375,4027.89990234375,3357.39990234375,4221.7998046875,4235.60009765625,4638.89990234375,3405.10009765625,3318.69995117188,4361,4250.10009765625,3171.89990234375,3342.69995117188,3558.69995117188,3794.30004882812,4569.2001953125,4078.30004882812,3301.80004882812
"67",3334.10009765625,3803.69995117188,4115.89990234375,4269.2001953125,3710.89990234375,4244.2001953125,3409,4043.10009765625,3178.80004882812,3787.39990234375,3970.89990234375,3745.60009765625,4546.7998046875,4381.89990234375,4985.60009765625,4269.89990234375,4517.89990234375,4205.2001953125,4369.2998046875,4217,4199.5,4652.7998046875,3407,4104,4429.60009765625,4279,3232.39990234375,4009.89990234375,4664.39990234375,4171,4995.89990234375,4079.10009765625,3301.19995117188
"68",2711.19995117188,4347.89990234375,3272.19995117188,4671.7998046875,3950.30004882812,3900.10009765625,3765,3254.60009765625,2494.60009765625,3123.19995117188,3405.39990234375,3904,4184.7998046875,4454.89990234375,4577.10009765625,4329.5,4558.39990234375,4086.89990234375,3967,3089.60009765625,3385.60009765625,4623.2998046875,3855.5,3591.60009765625,4242.7998046875,3858.19995117188,3133.80004882812,3674.30004882812,4340.7001953125,4383.2998046875,4484.7001953125,4130.2001953125,3578.19995117188
"69",3061.89990234375,4156.2001953125,3560,4654.5,3940.89990234375,3812.60009765625,3775.39990234375,3255.19995117188,2495.89990234375,3103.10009765625,3318.89990234375,3262,4212.89990234375,4468.2998046875,4668.7001953125,4239,4312.60009765625,4126.60009765625,3891.30004882812,3073.89990234375,3502.10009765625,4619.5,3848.10009765625,3565.30004882812,4361.39990234375,4145.39990234375,3166.60009765625,3279.60009765625,4288.89990234375,4377.89990234375,4475.10009765625,4118.7001953125,3426.39990234375
"70",3384.19995117188,3945.30004882812,3341.39990234375,4652.2001953125,3924.30004882812,3787.69995117188,4804.89990234375,3191.30004882812,2542.69995117188,2966,3231.10009765625,3838.60009765625,4266.10009765625,4519.60009765625,4517.2001953125,3712.39990234375,4707.2998046875,4119,3882.69995117188,3404.60009765625,3491.60009765625,4571,3829.69995117188,3440,4556.5,4131.2001953125,3243.5,3551,4141.89990234375,4341,4457.60009765625,4073.19995117188,3270.19995117188
"71",3552.5,4144.89990234375,3503.60009765625,4754.89990234375,3919.19995117188,3739.10009765625,4787.60009765625,3126.10009765625,2392.60009765625,2914.89990234375,3385.69995117188,3792,4253.89990234375,4575.60009765625,4506.2998046875,3265.5,4526.2001953125,4100.7001953125,3944.89990234375,3575.80004882812,3519.30004882812,4601.7001953125,3477.19995117188,3736.30004882812,4542,4253.2001953125,3297.39990234375,3680.10009765625,4082.39990234375,3098.60009765625,4427.2998046875,4059.69995117188,3252.19995117188
"72",3861.60009765625,4263.7998046875,3330.69995117188,4528.89990234375,3909.30004882812,3718.60009765625,4754.10009765625,3420.60009765625,3029.5,3238.19995117188,3459.10009765625,3244.10009765625,4292,4573.60009765625,4558.39990234375,3106.69995117188,3817.10009765625,4088.60009765625,3939.39990234375,3554,3484.5,4555,3444.80004882812,3702.39990234375,4357.10009765625,4245,3238.89990234375,3695.89990234375,4029.69995117188,3119.80004882812,4352.5,4080.69995117188,3402.30004882812
"73",4505.39990234375,4505.7001953125,3612.69995117188,4601.10009765625,3911.5,3719.10009765625,4721.7998046875,3451.80004882812,3131.5,3670.39990234375,3344.60009765625,3799.69995117188,4292.7001953125,4489.39990234375,4567.5,3361.69995117188,3722.39990234375,4143.60009765625,3928.19995117188,3957,3856.80004882812,4642.60009765625,3410.60009765625,3956.19995117188,4320.5,4129.7001953125,3229.69995117188,3731.69995117188,3074.69995117188,4176,4704.5,4117.7998046875,3414
"74",4674.5,4739.89990234375,3917,4574.60009765625,3798.60009765625,3841.80004882812,4657.2998046875,3480.39990234375,3482.10009765625,3985.30004882812,3995.19995117188,3787.89990234375,4422.39990234375,4420.60009765625,4506.2998046875,3605.60009765625,4515,4149.7998046875,3550.39990234375,3938,4012.5,4626.39990234375,3429.69995117188,3650.69995117188,4398.39990234375,4229.2998046875,3251,2878.5,2957,4131.7998046875,3971.10009765625,4116.5,3528.39990234375
"75",4660.7998046875,4722.2001953125,3918.69995117188,4510.2998046875,3715.5,3855.69995117188,4652.5,3415.39990234375,3339,3706.30004882812,3994.80004882812,3776.19995117188,4503.89990234375,4412.89990234375,4494.60009765625,3796.10009765625,4508.60009765625,4123.2001953125,3121,4366.7998046875,4001.5,4627.5,3818.10009765625,3639.60009765625,4506.2001953125,4222.7998046875,3251.39990234375,3527.30004882812,3060.39990234375,2977.10009765625,4537.10009765625,4115.2001953125,3521.89990234375
"76",4475,4641.7001953125,3919.19995117188,4377.2998046875,3744.60009765625,3840.10009765625,4481.2001953125,3219.10009765625,3050.60009765625,3728.19995117188,3617.19995117188,3233.89990234375,4488,4404.7001953125,4516.39990234375,3969,4551,4127.39990234375,3030.80004882812,4408.5,4339.10009765625,4633.7998046875,3831.80004882812,3404.80004882812,4485.60009765625,4063.89990234375,3237.89990234375,3539.80004882812,3240.5,3200.60009765625,4292.60009765625,4113.5,3513.10009765625
"77",3917.80004882812,4619.39990234375,3919.60009765625,4309.2001953125,3688.69995117188,3845.19995117188,4153.60009765625,3195.69995117188,2867.10009765625,3660.80004882812,3573.5,3728.5,4465.7001953125,4430.39990234375,4479.2001953125,3875.30004882812,3772,4128,3146.80004882812,4402.60009765625,4342,4657.10009765625,3833.19995117188,3216.60009765625,4342.60009765625,4099.7998046875,3168.69995117188,3353.89990234375,3823.39990234375,3948.5,4297.89990234375,4112.2998046875,3376.80004882812
"78",3840.69995117188,4587.2001953125,3928,4305.89990234375,3695.5,3827.19995117188,4167.7998046875,3010,2633.10009765625,3651.10009765625,3960.60009765625,3152.60009765625,4443.7998046875,4425.39990234375,4384.7001953125,3361.89990234375,4500.39990234375,4093.60009765625,3273,4398.7001953125,4014.30004882812,4665,3730.89990234375,3118,4346.2001953125,4152.5,3162.30004882812,3237.30004882812,3870.80004882812,3939.89990234375,4320.7001953125,3969.60009765625,3372.89990234375
"79",3847.89990234375,4573.89990234375,3930.69995117188,4299.2998046875,3703.5,3812.39990234375,4175.2998046875,2861.39990234375,2526.80004882812,3664.60009765625,3963.60009765625,3283.5,4421.39990234375,4245.2001953125,4105.60009765625,3188.5,4259.7001953125,4099.60009765625,3269.80004882812,4070.39990234375,4268.7001953125,4637.2001953125,3527.39990234375,3111.60009765625,4345.7001953125,4350.2998046875,3154.60009765625,3217.80004882812,3737.60009765625,3712.89990234375,4595,3971.30004882812,3397.89990234375
"80",3492.30004882812,3966.19995117188,3907.69995117188,4328.7001953125,3765.60009765625,3784.69995117188,4325.89990234375,2837.30004882812,2519.19995117188,3075.39990234375,3970.60009765625,3702.89990234375,4419.5,4416.60009765625,4648.10009765625,2915,4233.89990234375,4109.2998046875,3345.60009765625,4064.10009765625,3924.5,4665.2998046875,3438.5,3064.10009765625,4407.7001953125,4357.7001953125,3152,3254.30004882812,3171.80004882812,3315.10009765625,4349.10009765625,3974.80004882812,3395.60009765625
"81",3598.60009765625,4263.5,4072.60009765625,4385,3812,4186.60009765625,3455.80004882812,3926.5,3226.69995117188,4387.5,4065.19995117188,3594.60009765625,4486,4267.10009765625,4411,4226.10009765625,4379.89990234375,4115.5,4134.7998046875,4026.19995117188,4045.10009765625,4678.7001953125,3439.19995117188,4071,4487.10009765625,4158.10009765625,3229.5,3936,4628.89990234375,4275,4903.7998046875,4021.19995117188,3420.5
"82",3156.19995117188,3098,4656.5,4776.89990234375,4035.19995117188,4596.2001953125,5047.89990234375,3984.89990234375,3507.19995117188,4091.30004882812,3899.10009765625,4067.80004882812,4661,4536.7998046875,4735.10009765625,4209.7998046875,4374.2001953125,4209.7001953125,4511.89990234375,3741.80004882812,3722.39990234375,4768.5,3781,4658.10009765625,4365.10009765625,4007,3449.89990234375,4908.39990234375,5224.60009765625,4696.10009765625,5051.7998046875,4207.39990234375,3530.39990234375
"83",2544.69995117188,3703.30004882812,3112.60009765625,4729.7001953125,4022,3752.39990234375,3874.89990234375,3266.69995117188,2544.89990234375,3152.80004882812,2970.60009765625,3986.89990234375,3981,4395.5,4534.60009765625,4046.30004882812,4366.7998046875,4198.2001953125,4178,3608.19995117188,3607.89990234375,4645.2001953125,3775.5,3656,4286.10009765625,3860.80004882812,3472.19995117188,3565.80004882812,4360.5,4167.89990234375,4880.89990234375,4144.89990234375,3474.19995117188
"84",2744.69995117188,4018.30004882812,3144,4704.60009765625,4008.30004882812,3793,3903.10009765625,3236.19995117188,2580.19995117188,2970,3192.5,3902.69995117188,4209.7998046875,4377.2001953125,4661.7998046875,4287.5,4563.89990234375,4185.7998046875,3891.19995117188,2827.5,3403.69995117188,4750.5,3768.30004882812,3520,4398.39990234375,3990.19995117188,3227.69995117188,3907,4261.2998046875,4397.2998046875,4869.7001953125,4133.5,3455.30004882812
"85",3337.89990234375,2963.10009765625,3217.19995117188,4695.60009765625,3960.10009765625,3813.69995117188,3680.10009765625,3266.80004882812,2652.10009765625,3092.30004882812,4049.10009765625,3320.5,4343.7998046875,4507.39990234375,4772.7998046875,4163.10009765625,4735.10009765625,4172.7001953125,3957.80004882812,3057.10009765625,3369.80004882812,4739.89990234375,3555.10009765625,3614,4596.60009765625,4138.7001953125,3283.60009765625,3662.30004882812,3507.39990234375,3278.89990234375,4425.7001953125,4101.7998046875,3438.19995117188
"86",3591,3894.39990234375,3226.19995117188,4572.7001953125,3946.19995117188,3756.10009765625,4255.60009765625,3186.89990234375,2416.89990234375,3045.19995117188,4050.89990234375,3814.30004882812,4336.39990234375,4629.39990234375,4436.2001953125,3305.60009765625,4588,4209.89990234375,3971.5,3385.10009765625,3409.39990234375,4720.5,3501.10009765625,3775.89990234375,4572.7001953125,4263.7001953125,3288,3555.89990234375,4135.2998046875,3194.5,4429.7998046875,3943.10009765625,3335
"87",3855.89990234375,4041.10009765625,3175.19995117188,4546.89990234375,3934.39990234375,3733.39990234375,4243.60009765625,3366.69995117188,2832.80004882812,3301.30004882812,4042,3807,4325.2998046875,4667.2998046875,4299.7998046875,3984.80004882812,4228.10009765625,4197.39990234375,3964.60009765625,3457,3493,4716.60009765625,3452.39990234375,3877.89990234375,4363.39990234375,4251.60009765625,3265.89990234375,3526.10009765625,3246.5,3068.10009765625,4805.60009765625,3930.30004882812,3419
"88",4422.10009765625,4033.19995117188,3440.30004882812,4536.60009765625,3937.5,3733,4092.60009765625,3519.5,3212.89990234375,3608,4057.5,3795.39990234375,4332.2001953125,4610.39990234375,4444.5,3848.69995117188,3438.80004882812,4202.2001953125,3989.10009765625,3680.69995117188,3725.60009765625,4676.2998046875,3448.19995117188,3830.60009765625,4308.89990234375,3975.60009765625,3233.5,3481.19995117188,3218.80004882812,4241.10009765625,4212.2998046875,4110.2001953125,3552.5
"89",4626.7998046875,4568.89990234375,3925.69995117188,4401,3929.69995117188,3741.60009765625,4768.7001953125,3498.39990234375,3589.30004882812,4031.5,4088.39990234375,3664.60009765625,4219.7998046875,4358.7998046875,4579.60009765625,3052.5,3488.5,4156.89990234375,3609.69995117188,4023.10009765625,4111.7001953125,4690.7001953125,3475,3847.19995117188,4391.39990234375,4234.60009765625,3220.5,3474.60009765625,3148.5,4221.89990234375,4674.10009765625,4009,3292.19995117188
"90",4638.39990234375,4628.89990234375,4072.39990234375,4615.2001953125,3926.60009765625,3713.89990234375,4605,3484.10009765625,3587,4049.30004882812,4116.39990234375,3792.19995117188,4262.89990234375,4351.2001953125,4513.7001953125,3423.19995117188,4159.60009765625,4166.7001953125,3273.30004882812,4201.89990234375,4387.7001953125,4631.7998046875,3737.69995117188,3680.5,4436,4113.60009765625,3203.30004882812,3501.60009765625,3109.5,2994.89990234375,4142.7998046875,3954.89990234375,3405.60009765625
"91",4556.39990234375,4603.2001953125,4073.69995117188,4561.2998046875,3922.60009765625,3638.80004882812,4542.2001953125,3364.39990234375,3296.10009765625,4078.60009765625,3624.89990234375,3660.19995117188,4116.60009765625,4406.89990234375,4415.2998046875,3639.69995117188,4515.2998046875,4173.5,3171.10009765625,4458.2998046875,4387.39990234375,4679.5,3736.5,3324.10009765625,4529,3922.60009765625,3113.89990234375,3439.89990234375,3214.80004882812,3107.5,4213.5,3916.60009765625,3279.60009765625
"92",4513.7001953125,4586.39990234375,4075.60009765625,4422.2001953125,3942,3579.69995117188,4275.7001953125,3112.5,2814.69995117188,4046.39990234375,3655.89990234375,3649,4108.89990234375,4398.60009765625,4421.39990234375,3724.69995117188,4382.5,4174.10009765625,3270,4452.2998046875,4219.7998046875,4694.7998046875,3747.19995117188,3363.30004882812,4330.89990234375,4094.5,3110,3365.30004882812,3775.10009765625,3653.60009765625,4351.10009765625,3913.30004882812,3193.5
