"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"3345",3345,1,1,146499.578787879,10906.1842656402,0.0744451578351063,169245.8,119794.1,0,-52438.4615762645,94061.1172092823,26738.8653129363,0.284271185653083,160803.223122502,60286.685940621,0,-64850.1865122915,52438.4615785966,-15832.6810472961,-0.209826027817977,0,-0.557493501375185,-0.689447334205083,1,1
"3346",3346,1,1,147451.993939394,11012.1418758438,0.074682895643785,170754.6,120267.4,0,-52612.4597892915,94839.5341419908,26500.3835915836,0.27942338425986,160615.633259215,59711.1876296613,0,-65517.9336721246,52612.4597974031,-15488.2417157398,-0.204740488616075,0,-0.55475240642285,-0.690829349435998,1,1
"3347",3347,1,1,140872.572727273,10463.2254339386,0.0742743972894944,162774.9,115565.5,0,-50969.3191500904,89903.2535756173,25732.8625826596,0.286228379499256,152924.51348705,55414.7702422755,0,-63171.110504246,50969.3191516554,-15269.637148721,-0.211953982209762,0,-0.566935201151762,-0.70265655570644,1,1
"3348",3348,1,1,135379.518181818,9866.79450323326,0.0728824761363229,157624.3,112756.7,0,-50892.1367987898,84487.3813748819,25935.6596631107,0.306976725293812,148156.369235263,52238.1245388711,0,-62887.0246882241,50892.1368069363,-16068.8651598774,-0.234094249157489,0,-0.602363760961824,-0.744336298093864,1,1
"3349",3349,1,1,146691.054545455,10565.1948251408,0.0720234431327713,170303.3,121259.3,0,-54214.3035224997,92476.7510175129,26352.8594171306,0.284967401289217,157834.822290792,57238.0334470543,0,-66943.6389486191,54214.3035279416,-15787.6645919898,-0.212943958156445,0,-0.586247926381332,-0.723896960176959,1,1
"3350",3350,1,1,141949.666666667,9923.64753970493,0.0699096220000864,165209.8,119775.1,0,-53467.9340969786,88481.7325635126,25570.9353802811,0.288996775260093,154941.527237365,55043.8807627826,0,-65243.6995348228,53467.9341031541,-15647.2878405762,-0.219087153260007,0,-0.604282178342282,-0.737369145523801,1,1
"3351",3351,1,1,146438.139393939,10302.4613206001,0.0703536753692633,169558.8,123317.8,0,-55474.3755518973,90963.7638353724,25151.5524722535,0.276500789014988,159223.200590082,57449.5990000389,0,-66409.7929975612,55474.3755585669,-14849.0911516534,-0.206147113645724,0,-0.609851365124861,-0.730068658084011,1,1
"3352",3352,1,1,145726.781818182,9756.97961972142,0.066953922250852,166409.8,129027,0,-61840.4336937031,83886.3481204178,11654.4643273863,0.138931597196917,109104.459621679,58220.2202113606,0,-70806.7797931414,61840.433697764,-1897.48470766483,-0.0719776749460652,0,-0.737193060364625,-0.844079893566224,1,1
"3353",3353,1,1,148804.781818182,10200.215045725,0.0685476294584954,169611.3,130549.5,0,-64331.9725586623,84472.8092541143,12399.3781535421,0.146785436201628,115182.188834438,58764.286674447,0,-71785.2133256951,64331.9725640674,-2199.16310781712,-0.0782378067431327,0,-0.761570180117207,-0.849802604643443,1,1
"3354",3354,1,1,149296.696969697,10156.7782633842,0.0680308303501564,170750.7,132017.5,0,-64411.2584690872,84885.4384973553,12589.1795163929,0.148307881060014,118069.308187221,59028.9580335286,0,-72988.5419711516,64411.2584723417,-2432.40125300875,-0.0802770507098578,0,-0.758802211654877,-0.85984761654292,1,1
"3355",3355,1,1,148960.4,10399.2675325897,0.0698122959698667,169945.5,131144.1,0,-63725.6217596329,85234.7782349077,13376.4419641497,0.156936431831665,120590.312807468,58121.6188834042,0,-73022.4811179845,63725.6217650922,-2977.17443155995,-0.0871241358617983,0,-0.747648120629875,-0.856721664913985,1,1
"3356",3356,1,1,142081.109090909,9741.95108764037,0.0685661250110814,162114.3,124614.9,0,-61068.4733216551,81012.6357650532,13157.2008038957,0.16240924245513,117938.321431416,56332.9923078029,0,-68281.9076930445,61068.4733258558,-3415.24971625532,-0.0938431174440489,0,-0.753814176578099,-0.842855031788752,1,1
"3357",3357,1,1,140150.872727273,9770.71634791536,0.0697157010711502,159693.7,122558,0,-60109.355616777,80041.5171100391,13474.8473412177,0.168348225117883,118722.573431023,55658.9012208728,0,-66899.0987813835,60109.3556172337,-3704.13099330236,-0.0986325240467325,0,-0.750977215163727,-0.835804982174592,1,1
"3358",3358,1,1,149849.212121212,10073.0598523598,0.0672213067374141,171077.7,131362.3,0,-63277.3652148995,86571.8469010587,14661.2972543181,0.169354100427985,128666.599294048,59989.8543790178,0,-71372.4456272798,63277.3652201534,-4588.23740195824,-0.102132793690571,0,-0.730923128938417,-0.824430206610354,1,1
"3359",3359,1,1,125205.339393939,8236.57110373225,0.0657845036290117,143325.8,109739.7,0,-54543.9168579744,70661.4225264432,11103.6557577207,0.157138865320259,98087.6624302915,49361.2638009535,0,-60378.4362052666,54543.9168674962,-2867.08465398842,-0.0913543616912473,0,-0.771905162786141,-0.854475243300849,1,1
"3360",3360,1,1,130816.848484849,8809.0747967338,0.0673389926356014,148692.3,113348,0,-54590.9810718198,76225.8674062841,19080.64988355,0.250317254926731,135709.156914054,54757.7227844285,0,-59689.4864649492,54590.9810785644,-10271.5750868162,-0.18297826229113,0,-0.716173956812452,-0.783060770523004,1,1
"3361",3361,1,1,138497.309090909,9122.05616001553,0.0658645010498208,157875.9,120664.5,0,-55449.3828934681,83047.9261937162,20966.8010564536,0.252466280826167,146810.538127581,62030.1521117305,0,-61849.7347364135,55449.3828971928,-11844.7448964381,-0.186601779776347,0,-0.667679320060658,-0.744747491853605,1,1
"3362",3362,1,1,147905.339393939,10342.4306791229,0.0699260129587091,167976,124940.7,0,-62545.8707158044,85359.4686742793,17355.1800588184,0.20331874516515,143302.057755595,53992.426662644,0,-70948.2733378198,62545.8707196601,-7012.74937969549,-0.133392732206441,0,-0.732735005116672,-0.831170512653368,1,1
"3363",3363,1,1,151695.166666667,10629.712169747,0.0700728467710812,172023.3,128218.5,0,-64172.241791514,87522.9248681443,17600.5144137443,0.201096049295198,146116.285999882,55413.8978559179,0,-72804.6021508948,64172.2417985223,-6970.80224399734,-0.131023202524117,0,-0.733204950453737,-0.831834656583711,1,1
"3364",3364,1,1,162211.684848485,11499.8599392047,0.0708941526003275,184829,136631.9,0,-67524.3653395885,94687.3195037559,18743.0331988111,0.197946602533908,155155.727306677,59700.7169472817,0,-76931.1830585359,67524.365344729,-7243.17325960634,-0.12705244993358,0,-0.713129970237568,-0.812476089319271,1,1
"3365",3365,1,1,157333.893939394,11121.3278786736,0.0706861541414438,178742.5,132858.2,0,-66432.2624437096,90901.6314920094,18320.6860215469,0.201544083652199,150976.979367866,57580.8454591195,0,-75277.3545442465,66432.2624473845,-7199.3581428733,-0.130857929510755,0,-0.730814852861571,-0.828118850109568,1,1
"3366",3366,1,1,152707.545454545,10571.2128212392,0.0692252160151824,172626.7,129823.3,0,-66303.7788719116,86403.7665748424,18186.4468185319,0.210482106735231,149408.816875672,55495.4323912121,0,-74327.8676117541,66303.778879703,-7615.23399729273,-0.141256890720048,0,-0.767371394793069,-0.860238743728512,1,1
"3367",3367,1,1,156941.793939394,10846.1547850477,0.0691094100099054,179801.7,134750.7,0,-64044.7191713798,92897.0747672272,21327.328682208,0.229580196530925,157196.636981029,61485.202207376,0,-73265.4977933122,64044.7191721667,-10481.1738971604,-0.160470786521019,0,-0.689415886688112,-0.788673895027309,1,1
"3368",3368,1,1,153888.975757576,10514.4803169257,0.0683251042848541,177836.7,134374.2,0,-62976.9292584785,90912.0464989979,21702.983612645,0.238725058431989,153172.226868727,58652.6979382065,0,-75721.5020668379,62976.9292585778,-11188.5032957192,-0.170399954147135,0,-0.692723700364314,-0.832909443609023,1,1
"3369",3369,1,1,160371.5,11474.4618649689,0.071549258222121,188627.3,139985.8,0,-60824.5494588646,99546.9505394458,23075.4092125949,0.231804280166787,154476.810572171,62500.7252839588,0,-77485.0747200785,60824.5494605542,-11600.9473476261,-0.160255021944666,0,-0.611013688809711,-0.778377180819565,1,1
"3370",3370,1,1,150259.090909091,10482.2718608719,0.069761315587979,175447.2,131545.3,0,-56479.2613252971,93779.8295771193,23386.5853152635,0.249377562538986,147055.369514622,58114.7552440067,0,-73430.5447588205,56479.2613319716,-12904.3134543916,-0.179616246951007,0,-0.602253827715178,-0.783010004282801,1,1
"3371",3371,1,1,149978.572727273,10579.9391650919,0.0705430047286214,175196.7,130986.7,0,-56864.1404595177,93114.4322668419,23779.329777608,0.255377487664454,146940.049018913,58370.4564654388,0,-72616.2435393848,56864.1404604309,-13199.3906125161,-0.184834482935833,0,-0.610690943124261,-0.779860240475778,1,1
"3372",3372,1,1,138615.715151515,9965.24630133775,0.0718911725877917,161729.2,120838.6,0,-53031.2069976326,85584.5081493663,23273.0032456919,0.271930092827954,137102.68760205,54801.6502850761,0,-66036.9497171488,53031.2070021489,-13307.7569443542,-0.200038920240162,0,-0.619635587612187,-0.771599336668476,1,1
"3373",3373,1,1,134095.812121212,9442.39723788263,0.0704153029726793,154921.7,117101.8,0,-51342.8665146823,82752.945605881,23254.8032688096,0.281014809787713,133116.742492673,52450.3878245933,0,-64651.4121780744,51342.8665153311,-13812.406030927,-0.210599506815034,0,-0.620435516086735,-0.78125813775842,1,1
"3374",3374,1,1,139020.233333333,9818.15698322713,0.0706239426291698,160516.4,121082.5,0,-53111.2166858451,85909.0166455251,23907.3884617049,0.278287302022682,137091.799138949,54431.4563325404,0,-66651.0436693592,53111.2166878083,-14089.2314784778,-0.207663359393513,0,-0.618226337114192,-0.775832925016155,1,1
"3375",3375,1,1,138507.760606061,9802.45663115054,0.0707718945729718,159631.3,120385.9,0,-52757.1777781,85750.5828256876,23747.2633148951,0.276934133067855,136608.605521309,54216.4618084515,0,-66169.4381954784,52757.1777803731,-13944.8066837445,-0.206162238494883,0,-0.615239874058279,-0.771650011172362,1,1
"3376",3376,1,1,139062.284848485,9866.43731369514,0.0709497713520607,159742.5,119921.8,0,-54919.6980849556,84142.5867624541,21176.430083586,0.251673152661326,135695.643613998,54118.0021459952,0,-65803.7978602118,54919.6980860307,-11309.9927698909,-0.180723381309265,0,-0.652697999884426,-0.782051044448928,1,1
"3377",3377,1,1,135801.221212121,9579.02243553451,0.0705370861177463,156198.4,118316.7,0,-52056.3414864309,83744.8797227896,24258.1450064982,0.289667202183548,136394.033350016,52644.3515431267,0,-65672.3484634294,52056.3414893316,-14679.1225709637,-0.219130116065802,0,-0.621606260093114,-0.784195388193481,1,1
"3378",3378,1,1,137370.16969697,9827.36548761559,0.071539297864261,157857.3,118423.4,0,-51343.6838560241,86026.4858378156,24234.6953613165,0.281712023050736,139645.814867524,53613.2063395638,0,-64810.1936625698,51343.6838591541,-14407.3298737009,-0.210172725186475,0,-0.596835769309717,-0.753374882530428,1,1
"3379",3379,1,1,133918.406060606,9518.4243750259,0.0710762967916318,153981.3,115966.3,0,-50378.214481093,83540.1915748615,23870.9774937556,0.285742431801398,132805.766073337,52442.5361218645,0,-63523.7638822234,50378.2144857445,-14352.5531187297,-0.214666135009767,0,-0.603041644164155,-0.760397632381521,1,1
"3380",3380,1,1,136562.521212121,9613.37795827245,0.0703954340689132,157349.4,117337.2,0,-51214.0567232484,85348.4644823102,25039.0669183039,0.293374544816722,135919.145842308,53457.0104126576,0,-63880.1895898039,51214.0567298111,-15425.6889600314,-0.222979110747808,0,-0.600058325992067,-0.748463255634132,1,1
"3381",3381,1,1,140900.063636364,10214.2858448296,0.0724931244260523,162658.3,119376,0,-52770.0301760795,88130.033454555,25646.8552918249,0.291011523387767,139151.485520022,55763.6552981395,0,-64537.5977158476,52770.0301818087,-15432.5694469953,-0.218518398961714,0,-0.598774652721434,-0.732299707444534,1,1
"3382",3382,1,1,133711.272727273,9784.28944402941,0.0731747536648325,154880.6,113761.9,0,-50468.8134744294,83242.4592494721,25486.7680234319,0.30617509685832,138823.983263038,52891.3046618382,0,-61766.8023602101,50468.8134778006,-15702.4785794025,-0.233000343193488,0,-0.606286910904178,-0.742010782923881,1,1
"3383",3383,1,1,142256.827272727,10341.6773235254,0.0726972302264195,164423.5,119853.6,0,-53638.4626951946,88618.3645749716,26152.5800964568,0.29511467766178,156432.122909174,54046.2078282406,0,-65807.3921789974,53638.4626977557,-15810.9027729314,-0.22241744743536,0,-0.605274797751612,-0.742593168973729,1,1
"3384",3384,1,1,141434.303030303,10069.8286246429,0.0711979230560878,163248.8,120572.9,0,-53523.7297194519,87910.5733061045,26453.9230283361,0.300918558865765,151593.475488958,53903.3323471482,0,-66669.5676550524,53523.7297241986,-16384.0944036932,-0.229720635809677,0,-0.60884291509603,-0.758379397924173,1,1
"3385",3385,1,1,139109.939393939,9958.76595470478,0.0715891761443659,160554.9,116915.7,0,-52552.8385436186,86557.1008449035,25619.7564778384,0.295986767437428,151978.053189558,53329.3175577381,0,-64199.9184417677,52552.8385490359,-15660.9905231337,-0.224397591293062,0,-0.607146473606884,-0.741705969990882,1,1
"3386",3386,1,1,143872.624242424,10297.689684282,0.0715750459026209,165675.8,120128.3,0,-53890.8365858023,89981.7876498499,24259.1312159221,0.269600458598608,156483.388557447,55953.5575203223,0,-64804.1967672162,53890.8365925743,-13961.44153164,-0.198025412695987,0,-0.59890826792095,-0.720192368475626,1,1
"3387",3387,1,1,143433.060606061,10171.0772084665,0.0709116654520914,165944.9,120798.3,0,-55051.9341403766,88381.1264606009,24836.7619350973,0.281018843385858,156871.381646639,55317.4378161309,0,-65480.8621874881,55051.9341454597,-14665.6847266308,-0.210107177933767,0,-0.622892424491988,-0.740891916745128,1,1
"3388",3388,1,1,148758.351515152,10471.438393886,0.0703922723479461,170809.3,124841,0,-56470.8016380151,92287.5498763354,24524.5780308155,0.265740915905539,162230.213872599,57872.8692467518,0,-66968.1307572628,56470.8016388161,-14053.1396369294,-0.195348643557593,0,-0.611900540362005,-0.725646426273094,1,1
"3389",3389,1,1,147537.554545455,9821.32851442114,0.0665683292954087,167957.7,130793.1,0,-62513.4061484653,84741.814268807,10995.884612562,0.129757484040668,108173.185109985,58311.4737483482,0,-72481.6262519664,62795.7402766476,-1174.55609814086,-0.0631891547452597,0,-0.737692562849414,-0.8553230406662,1,1
"3390",3390,1,1,149561.024242424,9893.9904132834,0.0661535347420875,169534.1,131733.3,0,-64785.0554211649,84775.9688175672,12166.8757673179,0.143517979647042,115775.374005945,58534.0196512239,0,-73199.2803538571,64785.055424857,-2272.88535403447,-0.0773644449049544,0,-0.764191271710246,-0.863443749152281,1,1
"3391",3391,1,1,157267.578787879,10614.093397276,0.0674906645036624,178137.5,138874.7,0,-66578.5948470281,90688.9839388389,13303.1490165852,0.146689801107012,124682.195722616,62374.4334574165,0,-76500.2665480839,66578.5948490399,-2689.05561930922,-0.0791991366033492,0,-0.734142030876969,-0.84354530424198,1,1
"3392",3392,1,1,138862.009090909,9401.25111096801,0.0677021106961896,158358.2,121339.1,0,-60481.211999497,78380.7970886348,12580.9584603924,0.160510723642751,113348.502001836,54126.9134822518,0,-67212.1865232149,60481.2120022744,-3179.70734942437,-0.0928086129465612,0,-0.771633030614673,-0.857508331373689,1,1
"3393",3393,1,1,152519.721212121,10888.8091117313,0.0713927944871301,178959.6,133283.7,0,-58667.5875101229,93852.1336971465,22225.0892152118,0.2368096317014,146458.166715647,58388.4921304768,0,-74895.2078713553,58667.5875149747,-11336.2801034805,-0.16541683721427,0,-0.625106592668832,-0.798012841274725,1,1
"3394",3394,1,1,136110.957575758,9411.93435989749,0.0691489835023674,156634.7,119489.2,0,-56072.0801175735,80038.877452989,21222.4966479534,0.265152352497928,135085.523146541,50647.3464054065,0,-68841.8535988614,56072.0801227686,-11810.5622880559,-0.196003368995561,0,-0.700560551345907,-0.860105186248968,1,1
"3395",3395,1,1,140366.324242424,9767.77016669587,0.0695877035992346,162224.9,123279.8,0,-56702.6459060601,83663.6783336261,21659.4995105609,0.258887726931981,137474.874907599,52472.7173252032,0,-70807.0826764135,56702.6459087981,-11891.729343865,-0.189300023332746,0,-0.67774507451067,-0.846330021422865,1,1
"3396",3396,1,1,135210.181818182,9368.93824862423,0.0692916622301619,156233.9,118565.1,0,-54886.9387448476,80323.2430733035,21071.6201683269,0.262335276342077,132825.871906045,50412.5664938468,0,-68152.5335088311,54886.9387448783,-11702.6819197027,-0.193043614111915,0,-0.683325730445886,-0.848478359453622,1,1
"3397",3397,1,1,141437.645454546,9816.46583291598,0.0694049013709772,162347.1,123451.2,0,-56510.4164036197,84927.2290460604,21631.3090470993,0.254704048278409,137150.199839669,53057.6761980088,0,-70393.5238074172,56510.4164084851,-11814.8432141833,-0.185299146907432,0,-0.665398094796795,-0.828868722058965,1,1
"3398",3398,1,1,145647.915151515,9987.55306929334,0.0685732649101324,167715.7,127614.4,0,-58067.7950099909,87580.1201410238,22301.9728175316,0.254646520027837,141089.798392995,54222.5827120563,0,-73391.817293362,58067.7950104913,-12314.4197482383,-0.186073255117705,0,-0.663024838473487,-0.837996307554552,1,1
"3399",3399,1,1,143621.927272727,9890.28756679604,0.0688633536299449,164682.1,125155.6,0,-59831.4429895862,83790.4842795887,19271.9358454166,0.230001485384793,138304.571324851,53054.7707495152,0,-72100.8292546412,59831.4429931386,-9381.64827862052,-0.161138131754848,0,-0.714060116778214,-0.860489468160347,1,1
"3400",3400,1,1,137680.096969697,9287.77232728215,0.0674590774680117,157528.6,120138.7,0,-56563.206223504,81116.8907393081,20134.7552049338,0.248219020988396,133417.171749083,50768.0628687923,0,-69370.6371363054,56563.2062303889,-10846.9828776516,-0.180759943520385,0,-0.697304910333481,-0.855193493045086,1,1
"3401",3401,1,1,142996.545454545,9711.34495719088,0.0679131438198124,163673.8,124976,0,-56516.4025925215,86480.142860331,23727.9026883799,0.274373999667201,141288.783784257,52549.9492077442,0,-72426.0507992751,56516.4025942144,-14016.557731189,-0.206460855847388,0,-0.653518839391811,-0.837487640558668,1,1
"3402",3402,1,1,134171.390909091,9088.39407662885,0.0677371980349132,154521.7,116880.8,0,-54116.3615520502,80055.0293510099,20474.3373975401,0.255753293247425,129900.416681452,52463.3981711691,0,-64417.4018309891,54116.361558081,-11385.9433209112,-0.188016095212512,0,-0.675989528587532,-0.804664021151551,1,1
