"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"324",324,1,1,89449.2130418701,13912.3373202811,0.155533367451416,127066.268645057,66131.9939015416,0,9874.63845799323,99323.8514932856,27726.3608816944,0.279151084707671,142568.549295833,55102.579271294,0,-11029.4146376182,-9874.63845141555,-13814.0235614132,-0.123617717256256,0,0.0994186019725661,-0.11104497531858,0,1
"325",325,1,1,95239.5364258711,15146.5803601526,0.159036687163443,143036.982119631,71271.6982734477,0,5846.36365791594,101085.900078214,30052.7257571553,0.297298888706558,149946.099006362,59056.5125934642,0,-13725.9857077245,-5846.36365234337,-14906.1453970027,-0.138262201543115,0,0.0578355997561714,-0.135785363706552,0,1
"326",326,1,1,94037.7167865415,14181.8816934692,0.150810570248755,140386.839065874,69985.9188001174,0,4344.84473609105,98382.5615217819,29304.2663057278,0.297860371314278,149201.711254066,58085.7503900964,0,-14269.4191270295,-4344.84473524042,-15122.3846122585,-0.147049801065523,0,0.0441627527163856,-0.145040126078342,0,1
"327",327,1,1,116024.991225601,13706.0446360809,0.118130107068317,139033.408313947,82228.7021018215,0,-3312.0287505761,112712.962466645,32936.8846804693,0.292219137530133,166885.003459081,60185.6423708894,0,-26089.0677473802,3312.02875895651,-19230.8400443884,-0.174089030461816,0,-0.0293846304639205,-0.231464661884836,1,1
"328",328,1,1,116354.088532428,13945.1270638942,0.119850769661675,140264.289281897,83950.6911506161,0,-1885.40255944899,114468.685965188,34042.8604599661,0.29739889274451,168999.346616025,60920.1186918192,0,-26667.0477989655,1885.40256723957,-20097.7333960719,-0.177548123082835,0,-0.0164709024442053,-0.232963692857235,1,1
"329",329,1,1,115018.704879531,13922.7714688789,0.121047889414694,141210.341138533,83090.1294512739,0,-466.777872928082,114551.927003768,32472.0586124536,0.283470208330807,167929.027800615,60508.605421913,0,-23530.9928525303,466.777875763059,-18549.2871435748,-0.162422318916113,0,-0.0040748146725871,-0.205417695433061,1,1
"330",330,1,1,108655.907652808,14604.3642662818,0.134409297955042,136827.941650183,79502.1741703347,0,657.413652002342,109313.321300382,31283.3826527935,0.286180881530713,160011.078992844,58667.2929904136,0,-21110.4998473097,-657.413647574314,-16679.0183865117,-0.151771583575671,0,0.00601403053334949,-0.193119188001801,0,1
"331",331,1,1,111236.369921502,16038.3625786929,0.14418272180233,139006.3605571,82888.4805882632,0,1150.72054995378,112387.090462229,31062.224544586,0.276386054811387,163174.374857555,59630.030362686,0,-23258.4502343922,-1150.72054072761,-15023.8619658931,-0.132203333009057,0,0.0102389032870328,-0.206949482709572,0,1
"332",332,1,1,109844.067708456,16249.5256770707,0.147932665059342,140421.28079859,78639.5309431745,0,-351.16064294702,109492.907064753,30598.5188212724,0.27945663003702,160122.25083963,58307.1003534316,0,-20332.4305933021,351.160643703261,-14348.9931442017,-0.131523964977678,0,-0.00320715425647935,-0.18569632625863,1,1
"333",333,1,1,107456.188810017,14627.9885152141,0.136129790914848,135474.55597221,78250.0011241698,0,-855.220658599352,106600.968143864,30285.3867602363,0.284100485085319,154613.067795474,56086.0227156712,0,-22163.9784118331,855.220666153793,-15657.3982450222,-0.147970694170471,0,-0.00802263500501408,-0.207915357597143,1,1
"334",334,1,1,108610.472159756,15341.5166818385,0.14125264697563,139596.539843401,78573.9670879729,0,-726.697430316848,107883.774725078,29370.1500205147,0.272238806023974,153548.752225237,56670.6365066417,0,-21903.330588227,726.697434677626,-14028.6333386762,-0.130986159048344,0,-0.00673592884721268,-0.203027106198717,1,1
"335",335,1,1,113010.719947626,15096.5419151149,0.133585043278295,141711.403750421,82884.3603838148,0,783.843678866013,113794.563623871,32215.6753334338,0.28310381715525,159371.481911849,58440.3542895944,0,-26207.5637157956,-783.843676244898,-17119.1334183189,-0.149518773876955,0,0.00688823484974976,-0.230305938009661,0,1
"336",336,1,1,113704.401969296,15192.69412098,0.133615707552664,143746.902682172,85870.3044526385,0,2619.24944189361,116323.651403467,31649.4284409998,0.272080768262889,157487.186981839,60177.2879858418,0,-26368.3636882665,-2619.24943417053,-16456.7343200197,-0.138465060710225,0,0.0225169121695534,-0.226681017747699,0,1
"337",337,1,1,110768.186945217,15032.479270922,0.135711161169016,138877.468035267,84023.3381297837,0,5030.93304291598,115799.119980978,29921.4405657218,0.258390914979637,154665.105082362,59447.615321682,0,-24575.7228103501,-5030.93303576148,-14888.9612947998,-0.122679753810622,0,0.0434453478035271,-0.212227198396559,0,1
"338",338,1,1,109322.245264435,15406.3035778531,0.140925605219573,138984.976475734,82975.1004408411,0,7264.3032714704,116586.548527695,29593.9820490908,0.253837019989153,154484.164658446,59475.9257488924,0,-23499.1746986761,-7264.30326325992,-14187.6784712377,-0.11291141476958,0,0.0623082453611259,-0.201559914033255,0,1
"339",339,1,1,109960.158660083,16088.7829121656,0.146314657128683,141730.150161642,83606.9857613481,0,8298.91296119181,118259.071614843,28844.2077446773,0.243906935432572,155587.15879734,60597.0806195413,0,-23009.9051488937,-8298.91295475938,-12755.4248325117,-0.0975922783038891,0,0.0701756985563061,-0.194572009019609,0,1
"340",340,1,1,106970.491599704,16521.8251227093,0.154452175320797,138059.675891076,77312.8380826095,0,8994.49741419405,115964.989010578,26937.4541394391,0.232289541604509,151910.307702572,59276.0390003809,0,-18036.7990880373,-8994.49741087404,-10415.6290167298,-0.0778373662837124,0,0.0775621805420393,-0.155536591189536,0,1
"341",341,1,1,108231.176214424,17102.0413860097,0.158014002842654,139886.354058287,77154.4821228801,0,8457.39062889249,116688.566842107,29209.6798437262,0.250321695040187,154576.539159001,60050.2736985715,0,-17104.2084332431,-8457.39062768299,-12107.6384577165,-0.0923076921975327,0,0.0724783143522221,-0.146579985478673,0,1
"342",342,1,1,109521.66466204,16806.7134231256,0.15345560602085,141904.123710652,79466.0417651889,0,12600.0243040528,122121.688959286,27089.4187235298,0.221823158149746,156530.192114938,60712.2408665883,0,-18753.8009022599,-12600.0242972465,-10282.7053004042,-0.0683675521288962,0,0.103175974811923,-0.153566504542139,0,1
"343",343,1,1,111923.984738446,16624.3703721283,0.148532688600906,143832.123777805,82756.6446900582,0,12002.2335753596,123926.218304909,27394.4896810434,0.221054834527766,157801.406173982,61374.1491819171,0,-21382.4955139951,-12002.2335664621,-10770.1193089151,-0.0725221459268597,0,0.0968498332276162,-0.172542144886448,0,1
"344",344,1,1,111891.698190755,16249.5185876244,0.145225417527598,147363.916181225,83696.3193162667,0,13087.1366351497,124923.417272047,27386.8627775697,0.219229215591572,158622.273819795,61657.6569274772,0,-22038.6623940632,-13031.719081292,-11137.3441899452,-0.0740037980639747,0,0.10476127631579,-0.176417383348306,0,1
"345",345,1,1,111828.914420416,16651.0363741492,0.148897415846767,147138.68846919,83825.7214658209,0,14599.0580032611,126382.97938392,28143.695863179,0.222685807854596,160252.976349888,61558.135920537,0,-22267.5855533375,-14554.0649635037,-11492.6594890298,-0.0737883920078299,0,0.115514431408622,-0.17619133258201,0,1
"346",346,1,1,113523.623956478,17054.9213130476,0.150232354453255,149002.686287063,85723.981816956,0,15464.941262493,128964.839875164,28951.0208495252,0.224487704381671,163684.691240334,62371.4624581516,0,-23352.5193635599,-15441.215918686,-11896.0995364776,-0.0742553499284157,0,0.119915949784941,-0.181076635974308,0,1
"347",347,1,1,108105.514531826,16112.5202884977,0.149044388330016,141130.444109932,81082.5187880937,0,14762.3646717017,122867.879195563,29327.0335793013,0.238687554235578,158503.106834059,59231.0047496016,0,-21851.5140472853,-14762.3646637369,-13214.5132908036,-0.0896431659055615,0,0.120148282597156,-0.177845619134561,0,1
"348",348,1,1,107428.631720319,15759.565092783,0.146697996990333,144833.967737136,79896.9921405327,0,14807.5685756314,122192.741156237,29346.4849712369,0.240165534331652,158207.384901476,59843.1170538244,0,-20053.8750951364,-14764.1094359173,-13586.9198784539,-0.0934675373413196,0,0.121182063971364,-0.164116746259873,0,1
"349",349,1,1,104768.069085206,15772.3598958367,0.15054548617298,143136.477916125,76985.8151960974,0,15669.1492583851,120373.70899781,29427.9622755631,0.244471675090599,156709.818923742,58979.982925519,0,-18295.877387985,-15605.6399126047,-13655.6023797264,-0.0939261889176194,0,0.130170860305303,-0.151992304136095,0,1
"350",350,1,1,102377.046547893,16164.7911577882,0.157894681501934,140428.37867069,72614.087887929,0,15328.1669533298,117626.684686757,28932.514987041,0.24596897433681,153165.094807446,57296.5433030115,0,-15462.1417745195,-15249.6381388641,-12767.7238292528,-0.0880742928348763,0,0.130311986554319,-0.131450969783733,0,1
"351",351,1,1,98299.871734067,15242.9242755224,0.155065556105297,139154.769954905,71386.8874681927,0,15977.2878262043,114070.855350909,27791.0576148765,0.243629781940222,148324.01909855,55306.8052819161,0,-16080.0821955652,-15770.9836168417,-12548.1333393541,-0.0885642258349256,0,0.140064592108601,-0.140965737007048,0,1
"352",352,1,1,96337.4179344506,14479.3817601263,0.150298628202577,137222.894536658,70348.5015965221,0,16298.8124019612,112393.961926472,28393.3449526876,0.252623401346617,145526.849638054,54455.273467599,0,-15893.2281378486,-16056.5439920219,-13913.9631925614,-0.10232477314404,0,0.145015017911939,-0.141406423133708,0,1
"353",353,1,1,104285.575389395,15825.2885748884,0.151749544611495,152169.255974275,76534.9684153732,0,16321.3577398871,120372.021412721,30784.876138113,0.255747770759457,160738.527177364,58582.566904748,0,-17952.4015118275,-16086.4460233259,-14959.5875632246,-0.103998226147963,0,0.135590958333465,-0.149140982274228,0,1
"354",354,1,1,104834.39453947,15134.1125687193,0.144362092567066,144907.908927714,77078.411653853,0,14729.5525540899,119563.947092321,31140.135018121,0.260447532683712,160716.054753726,59420.7317753696,0,-17657.6798846691,-14729.5525528511,-16006.0224494017,-0.116085440116646,0,0.123193930213064,-0.147683982622577,0,1
"355",355,1,1,100495.14489272,14472.9892002449,0.14401680017174,138214.535180412,73922.4940853059,0,13963.635503462,114458.780393892,30213.4363038082,0.263967833658836,155544.21435009,57120.6660711478,0,-16801.8280164781,-13963.6355011723,-15740.4471035633,-0.119951033487096,0,0.121997067026298,-0.14679370126658,0,1
"356",356,1,1,97024.6228376995,14071.3133388685,0.145028271456481,128744.605996913,71851.0371247011,0,12901.7703791713,109926.393211878,28290.2596390812,0.257356389239052,149167.747485454,55447.0207095759,0,-16404.0164233548,-12901.7703741788,-14218.9463002127,-0.112328117782571,0,0.117367358304059,-0.149227277854344,0,1
"357",357,1,1,94725.7429909317,13695.657234613,0.144582209673712,122568.048533357,69730.3934970985,0,13276.6809530023,108002.42393748,26811.0344734679,0.248244747627037,145955.793252347,55481.1998530597,0,-14249.1936494135,-13276.680946548,-13115.3772388549,-0.103662537953325,0,0.122929472033774,-0.131934017125968,0,1
"358",358,1,1,86279.374869064,12185.2394012351,0.141230038114291,109853.088551526,63306.4966893629,0,11982.7277579233,98262.1026213383,24646.2980259686,0.250822009385911,133168.950850886,50104.8471176615,0,-13201.6495722171,-11982.7277522744,-12461.0586247336,-0.10959197127162,0,0.121946584067102,-0.134351384918872,0,1
"359",359,1,1,88275.2011185973,13038.2198010721,0.147699689560099,118857.395985969,66385.5238763549,0,12381.6137735738,100656.814888161,25008.1423201798,0.248449569440144,136524.720941529,51672.2261809433,0,-14713.2976987635,-12381.6137695634,-11969.9225191076,-0.100749879880045,0,0.123008201554271,-0.146172891672673,0,1
"360",360,1,1,86085.6072293158,13488.769766269,0.156690185507288,118285.106282587,63806.7372645427,0,11072.3867469621,97157.9939743001,24018.4076230175,0.247209793456325,131705.348208819,50115.075423456,0,-13691.6618429602,-11072.3867449843,-10529.6378567485,-0.0905196079490366,0,0.113962694103081,-0.140921619342839,0,1
"361",361,1,1,94285.1430735492,14043.0300287737,0.148942129915623,125104.010184284,71792.6235025373,0,11979.2065048028,106264.349575203,27646.7649716578,0.260169709617358,144947.966836163,55129.5967884197,0,-16663.0267180422,-11979.2065016534,-13603.7349428842,-0.111227579701735,0,0.112730248222384,-0.156807309174277,0,1
"362",362,1,1,101557.177587187,15424.3087444372,0.151878076083745,134096.851991319,76826.6607931772,0,12317.1785907504,113874.356170035,30206.3827423628,0.265260623711094,156505.84175075,58766.2764813133,0,-18060.3843202639,-12317.1785828482,-14782.0739979256,-0.113382547627349,0,0.108164638686155,-0.158599222227842,0,1
"363",363,1,1,99093.3006626933,15195.9769048325,0.153350194243287,127774.364848028,74187.4383952043,0,11650.2487772503,110743.549439595,29030.1510181438,0.262138527842458,152471.708993248,57486.4348140035,0,-16701.0035815177,-11650.2487769016,-13834.1741133114,-0.108788333599171,0,0.105200247203608,-0.150807913111249,0,1
"364",364,1,1,97617.3682089911,15183.0831616055,0.155536698439766,125293.206746273,72327.7295553976,0,10075.9283742361,107693.296582927,28437.9523577128,0.264064275679543,147324.824666008,57151.7861385087,0,-15175.9434249745,-10075.9283739361,-13254.8691961074,-0.108527577239777,0,0.0935613329143219,-0.140918180671427,0,1
"365",365,1,1,98082.8244970098,15140.7026771136,0.154366503562254,121934.978501338,71349.2136568466,0,9318.60789340888,107401.432386314,28838.5055432983,0.268511368075323,149579.609787902,57964.7577983597,0,-13384.455859424,-9318.60788930378,-13697.8028661847,-0.114144864513069,0,0.0867642794547717,-0.124620831976256,0,1
"366",366,1,1,96565.1196916574,14975.2327489288,0.155079109276169,126540.208882136,70670.4200029159,0,10678.5545408418,107243.674229876,29376.4390379409,0.273922347857766,150316.879538156,57643.7158493524,0,-13026.7041580836,-10678.5545382182,-14401.206289012,-0.118843238581597,0,0.0995728150636876,-0.121468275416982,0,1
"367",367,1,1,92973.3776438589,15223.4605479118,0.16373999669267,134424.800490137,67462.5653905699,0,11859.9380777463,104833.315712505,28513.3491285266,0.271987477785417,146397.999264641,56794.6353372912,0,-10667.9300557841,-11859.9380686463,-13289.8885806148,-0.108247481092747,0,0.11313138382717,-0.101760876142082,0,1
"368",368,1,1,94464.7001038621,15895.2585226332,0.168266648866261,138936.67200357,68902.5153682456,0,12849.3215171415,107227.314280798,28788.3306436162,0.268479452616223,148924.651304843,57965.667869505,0,-10936.8475034125,-12762.6141769355,-12893.072120983,-0.100212803749962,0,0.119832540834631,-0.10199684265869,0,1
"369",369,1,1,92832.3113937183,15811.5372455557,0.170323640639477,140391.459582571,68310.9360835345,0,12773.2914298551,105387.093874995,28630.4914588229,0.271669807052305,145953.955854167,57109.2969672966,0,-11201.6391218789,-12554.7824812762,-12818.9542132671,-0.101346166412827,0,0.121203564499143,-0.106290426180324,0,1
"370",370,1,1,93566.0476838085,16768.0698651392,0.179211052301837,143784.292480681,68017.0337568434,0,14746.7037941443,108025.680385248,28883.3141182034,0.267374517014823,149057.650360022,59098.8580449417,0,-8918.17571480785,-14459.6327014395,-12115.2442530642,-0.0881634647129861,0,0.136511093857995,-0.0825560707694993,0,1
"371",371,1,1,91521.1834858091,15826.2333473675,0.17292426457555,139053.015631976,67259.6880723835,0,11969.015724967,103301.656306087,28989.0633026562,0.28062534851097,144800.115797609,56279.5608144128,0,-10980.1272597804,-11780.4728202782,-13162.8299552887,-0.10770108393542,0,0.115864702977291,-0.106291880037682,0,1
"372",372,1,1,91221.931845628,14923.3987033985,0.163594416402547,136660.824800348,67673.2691512068,0,11151.2415404392,102258.471035845,28990.1866165398,0.283499120638894,144026.888893634,56366.1547476656,0,-11307.1144083728,-11036.539190217,-14066.7879131414,-0.119904704236346,0,0.10904956261795,-0.110573865361328,0,1
"373",373,1,1,95353.7071530135,15565.6316525408,0.163240970039714,143709.84189094,70736.5378922345,0,12708.2018109183,107835.589465075,29693.9708842823,0.275363365949786,148949.500481427,60699.7706218785,0,-10036.7672704011,-12481.8823120611,-14128.3392317415,-0.112122395910072,0,0.117847937531182,-0.0930747197672781,0,1
"374",374,1,1,91423.0633025502,14408.7569267873,0.157605273836688,132108.201837254,66692.7042005063,0,10820.4060368406,102243.46933336,27293.3592390096,0.266944768374602,143393.389761974,61663.158176377,0,-6089.33623504661,-10820.40603081,-12884.6023122223,-0.109339494537914,0,0.105829801232205,-0.0595572145071936,0,1
"375",375,1,1,109749.50566366,13838.5898791566,0.126092503063901,132808.732987344,78716.5456592729,0,32.6190594976114,109782.124721364,31547.0625882011,0.287360648814825,160259.685416915,57959.0806080229,0,-22758.9311456694,-32.6190577043162,-17708.4727090445,-0.161268145750924,0,0.000297125416185935,-0.207309989704002,0,1
"376",376,1,1,122998.374870266,15410.2901448257,0.125288567113833,150314.440833945,86197.7312429897,0,-170.404696405065,122827.97017369,33362.6338727496,0.271620819147072,178179.43748057,65759.7892694513,0,-23385.9220906882,170.404696576763,-17952.3437279239,-0.146332252033239,0,-0.00138734439854455,-0.190395738508244,1,1
