"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"885",885,1,1,4516.94846413352,474.2738155565,0.104998721885458,5350.39990234375,3596.89990234375,0,1152.09695945986,5669.04542125355,2410.84303276456,0.425264370563373,8426.7998046875,1857.5,0,-1794.74994148559,-1152.09695712003,-1936.56921720806,-0.320265648677916,0,0.203225917919194,-0.316587680662599,0,1
"886",886,1,1,4517.11516779119,481.212822401178,0.10653100585799,5340.2001953125,3413.89990234375,0,1052.43334143374,5569.54850260417,2548.87157055696,0.457644200309088,8484.7001953125,1865,0,-1801.82721654731,-1052.43333481297,-2067.65874815578,-0.351113194451098,0,0.188962056967751,-0.32351405427295,0,1
"887",887,1,1,4491.01211085464,472.088880948945,0.105118594494083,5347,3575.10009765625,0,520.257635175046,5011.26974394827,2687.39521778679,0.536270317723796,8486.2001953125,643.299987792969,0,-2931.80011163765,-520.257633093632,-2215.30633683784,-0.431151723229713,0,0.103817527644231,-0.58504136904188,0,1
"888",888,1,1,4470.80610795455,474.650432335797,0.106166633236742,5301.10009765625,3578.10009765625,0,219.260578361361,4690.06668553208,2631.02450902273,0.560978059680668,8640.900390625,684.700012207031,0,-2893.4000920234,-219.260577577534,-2156.37407668693,-0.454811426443926,0,0.0467499916446255,-0.616920885357337,0,1
"889",889,1,1,4467.37269176136,482.685617290886,0.10804686570723,5315.39990234375,3463.39990234375,0,16.8909711566713,4484.26365522905,2670.81785160092,0.595597863316201,8685,687.700012207031,0,-2775.69989217789,-16.8909634676847,-2188.13223431003,-0.487550997608971,0,0.00376672124016948,-0.618986773657071,0,1
"890",890,1,1,4455.11515299479,490.304426359641,0.11005426560749,5429.7998046875,3469.30004882812,0,478.799997080303,4933.91514171254,2664.03822163225,0.539944069793542,8983.599609375,391.600006103516,0,-3077.70004697107,-478.799988717744,-2173.7337952726,-0.429889804186052,0,0.0970426088264894,-0.623784552140233,0,1
"891",891,1,1,4450.5878610322,491.360692851457,0.110403548518532,5502.89990234375,3466.19995117188,0,535.19395388541,4985.78181133848,2844.14220712034,0.570450596264019,8980.7998046875,159,0,-3307.19995412711,-535.193950306286,-2352.78151426888,-0.460047047745487,0,0.107344038334829,-0.663326250379829,0,1
"892",892,1,1,4401.89999852036,459.959536299966,0.104491137112287,5592.60009765625,3471.89990234375,0,346.100002895907,4747.9999926018,2760.57027825635,0.58141749843256,8203.900390625,516.400024414062,0,-2955.49987879581,-346.099994081439,-2300.61074195638,-0.476926361320273,0,0.0728938507656257,-0.622472595493047,0,1
"893",893,1,1,4403.99091500947,481.81329807162,0.109403790191648,5654,3479.5,0,-17.857605062749,4386.13330725468,2658.98510811991,0.606225329203273,8394.5,419.399993896484,0,-3060.10001226508,17.8576077547941,-2177.17181004829,-0.496821539011625,0,-0.00407137763761363,-0.697676016185751,1,1
"894",894,1,1,4391.22423946496,470.453093243506,0.107134837026867,5654.7001953125,3505.19995117188,0,-375.548507192114,4015.67572900021,2720.612229886,0.677497988754026,8643.099609375,0,0.0303030303030303,-3505.19995469575,375.548510464755,-2250.15913664249,-0.570363151727159,-0.0303030303030303,-0.09352062580153,-0.87287923409305,1,1
"895",895,1,1,4445.09090169271,452.392308475979,0.101773466163247,5554.39990234375,3526.80004882812,0,-203.466642112324,4241.6242574056,2560.09782506798,0.603565443261084,8280.7001953125,0,0.0303030303030303,-3526.80005020543,203.466644287109,-2107.705516592,-0.501791977097837,-0.0303030303030303,-0.0479690396331276,-0.831473943984517,1,1
"896",896,1,1,4465.40606504498,489.771897430506,0.10968137954226,5803.2001953125,3541.69995117188,0,-287.618206837378,4177.7878556685,2531.59111345522,0.60596449626333,8508.2001953125,0,0.0303030303030303,-3541.69995363733,287.618209376479,-2041.81921602472,-0.496283116721071,-0.0303030303030303,-0.0688446174803089,-0.847745284345132,1,1
"897",897,1,1,4433.97880415483,501.733813171336,0.113156565543613,5744.7998046875,3371.39990234375,0,-236.63942952525,4197.33937396425,2585.80933471175,0.616059151840642,8524.7998046875,0,0.0303030303030303,-3371.39990480447,236.639430190578,-2084.07552154041,-0.502902586297029,-0.0303030303030303,-0.0563784360619265,-0.803223090731472,1,1
"898",898,1,1,4415.11515299479,507.808918321242,0.115016007674634,5789.2001953125,3242.5,0,3.43332442133124,4418.54847624808,2603.15489391651,0.589142544867342,8304.2001953125,0,0.0606060606060606,-3469.46662240497,-3.43332325328447,-2095.34597559527,-0.474126537192708,-0.0606060606060606,0.000777025405466769,-0.785205060226249,0,1
"899",899,1,1,4477.56365411932,511.680322574042,0.114276504389458,5874.7998046875,3513.60009765625,0,10.4515280380929,4488.01518018318,2784.91344161402,0.62052228653566,8093.60009765625,0,0.0909090909090909,-3667.40006947437,-10.4515260638618,-2273.23311903998,-0.506245782146203,-0.0909090909090909,0.00232876396769814,-0.817154114288152,0,1
"900",900,1,1,4484.89390980114,491.901744073306,0.109679683391913,5832.89990234375,3735.69995117188,0,229.548505441241,4714.44240963098,2881.5928847624,0.611226659355449,8265.099609375,0,0.0909090909090909,-3788.26660553527,-229.548499829842,-2389.69114068909,-0.501546975963536,-0.0909090909090909,0.0486904888205452,-0.803544995649187,0,1
"901",901,1,1,4455.87575461648,507.46640739189,0.113887019149072,5826.7998046875,3753.19995117188,0,591.006056499263,5046.8818063447,2540.81147708114,0.503441842820047,8103.2998046875,0,0.0303030303030303,-3753.19995978737,-591.00605172822,-2033.34506968925,-0.389554823670976,-0.0303030303030303,0.117103209303669,-0.74366710055881,0,1
"902",902,1,1,4408.50304066051,462.057203450504,0.10481045361404,5485.89990234375,3785.89990234375,0,536.263596333563,4944.7666348544,2725.33707210831,0.55115585291692,8377.2001953125,0,0.0909090909090909,-3802.33334197358,-536.263594193892,-2263.2798686578,-0.44634539930288,-0.0909090909090909,0.108450739121555,-0.768961130576295,0,1
"903",903,1,1,4371.43338660038,475.635454622958,0.108805376305381,5473.5,3636.30004882812,0,865.790845557349,5237.22422397498,2765.30058046871,0.528008819597548,8373.7998046875,0,0.0606060606060606,-3654.56670448365,-865.7908373746,-2289.66512584576,-0.419203443292168,-0.0606060606060606,0.165314832539331,-0.697806041558,0,1
"904",904,1,1,4349.21815814394,499.053821352984,0.114745640068319,5529.2998046875,3484.89990234375,0,647.066648241526,4996.28480113636,2834.5191920883,0.567325383741858,8344.599609375,0,0.0909090909090909,-3601.4666348709,-647.066642992425,-2335.46537073532,-0.452579743673538,-0.0909090909090909,0.129509560402633,-0.720828931539647,0,1
"905",905,1,1,4363.49392607718,521.899601635636,0.119605896210065,5539.2998046875,3172.60009765625,0,308.409149107876,4671.90307432232,2993.42460127496,0.640729174739819,8508,0,0.121212121212121,-3598.82501333605,-308.409148245147,-2471.52499963933,-0.521123278529754,-0.121212121212121,0.0660136017810283,-0.770312430734252,0,1
"906",906,1,1,4357.13634883996,527.799078430297,0.121134395661228,5614.5,3432.30004882812,0,-279.436351972549,4077.69999047482,3095.29820192737,0.759079434278574,8534.599609375,0,0.121212121212121,-3641.20004755643,279.436358365146,-2567.49912349708,-0.637945038617347,-0.121212121212121,-0.0685279330566961,-0.892954375275763,1,1
"907",907,1,1,4359.66362600616,555.012881369219,0.127306354109173,5690.2001953125,3160.80004882812,0,-796.045431051797,3563.6181899562,3107.85226819312,0.872105849316961,8235.2998046875,0,0.242424242424242,-3718.9624985577,796.045436049953,-2552.8393868239,-0.744799495207788,-0.242424242424242,-0.223381234638265,-1.04359173747606,1,1
"908",908,1,1,4415.0000073982,502.286972709635,0.113768283548801,5669.39990234375,3596.10009765625,0,-731.690902191502,3683.30910422585,3089.23127872717,0.838710841613294,8265.2998046875,0,0.181818181818182,-3758.2500016115,731.690903172348,-2586.94430601754,-0.724942558064493,-0.181818181818182,-0.19865042044721,-1.02034607882886,1,1
"909",909,1,1,4420.42732007576,478.688044291394,0.10828999316817,5612.7998046875,3665.19995117188,0,-797.384908950699,3623.04240648674,2973.1283056979,0.820616479778094,8624.599609375,0,0.181818181818182,-3819.83338087134,797.384913589015,-2494.44026140651,-0.712326486609924,-0.181818181818182,-0.220087103458422,-1.0543164976574,1,1
"910",910,1,1,4402.23939837831,478.732213042351,0.108747428233618,5645.5,3650.19995117188,0,-642.251549812683,3759.98784336899,3158.94050265285,0.840146467022192,7951.39990234375,0,0.181818181818182,-3788.41431989796,642.251555009321,-2680.2082896105,-0.731399038788574,-0.181818181818182,-0.170812134657653,-1.00756025756283,1,1
"911",911,1,1,4422.40001331676,483.155442381332,0.109251863451169,5652.10009765625,3695.80004882812,0,-783.487922063519,3638.91208995472,2648.47915293967,0.727821691612404,8136.2998046875,0,0.0606060606060606,-3737.05004924924,783.487923362037,-2165.32371055834,-0.618569828161234,-0.0606060606060606,-0.215308285195004,-1.02696903823685,1,1
"912",912,1,1,4364.36055871212,469.4540476754,0.107565367563016,5657.10009765625,3656.5,0,-836.351475650445,3528.00907666755,2603.18733299066,0.7378629919653,7649.89990234375,0,0.0606060606060606,-3678.59998248424,836.351482044567,-2133.73328531526,-0.630297624402284,-0.0606060606060606,-0.237060465966951,-1.04268438729725,1,1
"913",913,1,1,4344.15760387074,424.54689500034,0.0977282441645441,5509.89990234375,3636.69995117188,0,168.927241302934,4513.08483886719,2531.61503363439,0.560950020666981,8178.2998046875,974.5,0,-2662.19995613961,-168.927234996449,-2107.06813863405,-0.463221776502437,0,0.0374305485791258,-0.589884757585865,0,1
"914",914,1,1,4306.93636807528,465.036922021206,0.107973947669217,5675.7001953125,3329.10009765625,0,216.7272638986,4523.66362970526,2705.09743491168,0.59798819194873,7695,0,0.0909090909090909,-3525.96664002817,-216.727261629972,-2240.06051289047,-0.490014244279514,-0.0909090909090909,0.0479096771199854,-0.779449342093967,0,1
"915",915,1,1,4306.3818285393,444.770527077349,0.103281721126018,5594,3283.60009765625,0,353.466660419104,4659.84847929983,2688.28924022509,0.576904861213216,8072.2001953125,0,0.0606060606060606,-3456.75000323294,-353.466650760535,-2243.51871314774,-0.473623140087198,-0.0606060606060606,0.0758536810776762,-0.741815966460853,0,1
"916",916,1,1,4312.03939541903,442.165998080541,0.102542198141854,5621.7001953125,3497.30004882812,0,195.445452743498,4507.48484016187,2761.30200624336,0.612603725616566,7934.89990234375,0,0.0606060606060606,-3590.40002492314,-195.445444742839,-2319.13600816282,-0.510061527474712,-0.0606060606060606,0.0433602019028597,-0.796541785993938,0,1
"917",917,1,1,4310.77880119555,443.981498158349,0.10299333801011,5747.2001953125,3487.19995117188,0,-257.84852505089,4052.93027010831,2910.5790030359,0.718141889709372,7570.7998046875,0,0.151515151515152,-3722.01997802693,257.848531087239,-2466.59750487755,-0.615148551699262,-0.151515151515152,-0.0636202717210822,-0.918352828687444,1,1
"918",918,1,1,4322.28482333097,453.018565190233,0.10480997521147,5658.2001953125,3307.89990234375,0,-1287.06361451151,3035.22120620265,2611.55449168904,0.86041652791308,7965,0,0.151515151515152,-3689.71997243159,1287.06361712831,-2158.5359264988,-0.75560655270161,-0.151515151515152,-0.424042772197729,-1.21563461829122,1,1
"919",919,1,1,4322.83938506155,455.415406722078,0.105350989513017,5671.60009765625,3222.19995117188,0,-2108.33634476471,2214.50303881096,2501.63354330935,1.12965911514511,7547.60009765625,0,0.242424242424242,-3820.99999508175,2108.33634625059,-2046.21813658727,-1.02430812563209,-0.242424242424242,-0.952058456373464,-1.72544355465566,1,1
"920",920,1,1,4290.18485884233,457.222323401278,0.106574037820052,5654.10009765625,3278.39990234375,0,-1921.83333873732,2368.35151071259,2708.47797101349,1.14361316669524,8098,0,0.363636363636364,-3849.95004069605,1921.83334812974,-2251.25564761221,-1.03703912887519,-0.363636363636364,-0.811464569361611,-1.62558219220494,1,1
"921",921,1,1,4274.33334073153,446.902820070617,0.104554976050167,5587.7998046875,3313.5,0,-1853.45758782357,2420.87575137976,2902.20699886959,1.1988252586757,7700.10009765625,0,0.363636363636364,-3863.60717126529,1853.45758935177,-2455.30417879897,-1.09427028262554,-0.363636363636364,-0.765614504076551,-1.59595434382093,1,1
"922",922,1,1,4261.71513967803,457.875383524066,0.107439227756236,5679.7998046875,3420.39990234375,0,-1804.31514670286,2457.39998487993,2888.40245142289,1.17538962692067,7844.89990234375,0,0.303030303030303,-3854.67690652945,1804.3151547981,-2430.52706789882,-1.06795039916444,-0.303030303030303,-0.734237469603885,-1.56859971117718,1,1
"923",923,1,1,4256.36669182055,484.994737642676,0.113945713036118,5776.5,3475.60009765625,0,-3475.60009117797,628.984860506925,1999.98861584303,3.17970867252856,7407.10009765625,0,0.878787878787879,-4140.05003644153,3627.38183131362,-1514.99387820036,-3.06576295949244,-0.878787878787879,-5.52572932896484,-6.58211396869695,1,1
"924",924,1,1,4231.08482037169,480.369655405576,0.113533449646934,5665,3484.5,0,-3484.49999494238,619.451512192235,1993.62940013534,3.21837845399699,7401.89990234375,0,0.909090909090909,-4125.60663424913,3611.63330817945,-1513.25974472977,-3.10484500435006,-0.909090909090909,-5.6251376037662,-6.66009615449745,1,1
"925",925,1,1,4220.60906427557,462.8847644689,0.109672503996375,5759.39990234375,3407.39990234375,0,-2956.09390710662,1264.51515151515,2732.58432645003,2.16097396949006,7781.60009765625,0,0.818181818181818,-4058.05552006672,2956.09391276042,-2269.69956198113,-2.05130146549369,-0.818181818181818,-2.33772913164749,-3.20917904004893,1,1
"926",926,1,1,4236.19095495975,442.71114558808,0.104506890811839,5733.5,3355.80004882812,0,-212.584894538824,4023.60605505741,3075.26105054428,0.764304707882343,8069.2998046875,0,0.242424242424242,-3745.88751429661,212.584899902344,-2632.5499049562,-0.659797817070504,-0.242424242424242,-0.0528344205744542,-0.930977700858233,1,1
"927",927,1,1,3419.79697117661,1668.85245427446,0.487997523929111,4829.89990234375,0,0.181818181818182,1209.79089998611,4629.5878684304,2796.47434923293,0.604043908163479,8112.89990234375,0,0.121212121212121,-550.271454014831,-1209.79089725379,-1127.62189495847,-0.116046384234367,0.0606060606060606,0.261317191587568,-0.11885970623156,0,1
"928",928,1,1,4198.60602361506,416.14571255791,0.0991152087662664,5588.5,3370.30004882812,0,151.090966875698,4349.69698819247,3020.93159059165,0.694515410795778,8099.10009765625,0,0.181818181818182,-3668.23336545638,-151.090964577415,-2604.78587803374,-0.595400202029511,-0.181818181818182,0.0347359752382394,-0.843330782676135,0,1
"929",929,1,1,4195.72119140625,415.814665399329,0.0991044558086958,5573,3382.80004882812,0,-236.893878396774,3958.82730379972,3166.00156379084,0.799732173401979,8190.7001953125,0,0.242424242424242,-3742.07501318511,236.893887606534,-2750.18689839152,-0.700627717593284,-0.242424242424242,-0.0598394070308148,-0.945248359177839,1,1
"930",930,1,1,4177.36363636364,408.326168468124,0.0977473363615453,5584.60009765625,3408.69995117188,0,-168.987875135351,4008.37575554125,3073.34670701811,0.766731188504336,8018.5,0,0.242424242424242,-3754.54995839139,168.987880822384,-2665.02053854998,-0.66898385214279,-0.242424242424242,-0.0421586910612706,-0.936676146990719,1,1
"931",931,1,1,4186.84239612926,419.664918197874,0.100234228684092,5585.2998046875,3375.80004882812,0,416.109160027561,4602.95154825846,2971.92405223115,0.645656166716677,7738.7001953125,0,0.181818181818182,-3683.75000348045,-416.109152129203,-2552.25913403328,-0.545421938032584,-0.181818181818182,0.0904005083835819,-0.800301711816673,0,1
"932",932,1,1,4211.65755208333,424.220647319405,0.100725341999746,5595.7998046875,3426.80004882812,0,-139.590879049995,4072.0666661118,3358.56614744091,0.824781719658785,7816.10009765625,0,0.303030303030303,-3779.30002055076,139.590885971531,-2934.3455001215,-0.72405637765904,-0.303030303030303,-0.0342801065148775,-0.928103670797562,1,1
"933",933,1,1,4197.01515891335,448.529451594103,0.106868675620946,5681.10009765625,3422.5,0,-2836.41515771084,1360.59999315666,2613.07730157281,1.92053308445955,7267.60009765625,0,0.666666666666667,-3967.01738170945,2836.41516575669,-2164.5478499787,-1.8136644088386,-0.666666666666667,-2.08467967953624,-2.91563824905346,1,1
"934",934,1,1,4165.11512340199,441.665650196806,0.106039241920416,5635.89990234375,3373.5,0,-3103.80602053094,1061.30909682765,2553.18816337683,2.40569705000036,7398.5,0,0.848484848484849,-4038.79641809497,3103.80602657434,-2111.52251318002,-2.29965780807994,-0.848484848484849,-2.92450712974052,-3.80548553684059,1,1
"935",935,1,1,4166.86062529593,434.94728671925,0.104382489800306,5730.5,3457.69995117188,0,-1967.33033463526,2199.53029054584,2987.37195087472,1.35818631992259,7528.2001953125,0,0.454545454545455,-3835.1533445919,1967.33033475009,-2552.42466415547,-1.25380383012228,-0.454545454545455,-0.894432026279138,-1.74362379144147,1,1
"936",936,1,1,4144.72122099905,430.204986781105,0.103795880070652,5707.10009765625,3613,0,-2914.51516450291,1230.2060546875,2657.49468551171,2.16020289884427,7367.7001953125,0,0.818181818181818,-3990.59630376013,2914.51516631155,-2227.28969873061,-2.05640701877362,-0.818181818181818,-2.36912763792506,-3.24384381669609,1,1
"937",937,1,1,4143.79089725379,444.803415191367,0.10734214785938,5801.2998046875,3568.19995117188,0,-2680.9090720476,1462.8818211411,2868.59667283137,1.96092167622519,7409.60009765625,0,0.787878787878788,-3971.44999474349,2680.90907611269,-2423.79325764,-1.85357952836581,-0.787878787878788,-1.83262176978616,-2.71481259617105,1,1
"938",938,1,1,4138.34547378078,439.884016630807,0.10629465795395,5670.7998046875,3548,0,-3112.09699676737,1026.24847597064,2469.8769033175,2.40670457608373,7374.39990234375,0,0.848484848484849,-4000.96789122012,3112.09699781013,-2029.99288668669,-2.30040991812978,-0.848484848484849,-3.03249853192122,-3.89863467269555,1,1
"939",939,1,1,4130.07573538116,442.0848152949,0.107040365266837,5773.2998046875,3464.69995117188,0,-3314.87270710039,815.203021425189,2233.26490501836,2.73951990648173,7373,0,0.878787878787879,-4008.2758545913,3314.87271395597,-1791.18008972346,-2.6324795412149,-0.878787878787879,-4.06631553119751,-4.91690505217189,1,1
"940",940,1,1,4108.51819217566,427.167316028955,0.103971138996649,5528,3375,0,-3295.37880309206,813.139382102273,2227.7691080288,2.73971370353405,7376,0,0.878787878787879,-3993.77242483757,3295.37881007339,-1800.60179199985,-2.6357425645374,-0.878787878787879,-4.05266166616141,-4.91154716244608,1,1
"941",941,1,1,4118.78786399148,428.323128771355,0.103992519866335,5304.10009765625,3125.69995117188,0,-3125.69994618322,806.351532907197,2209.9080846961,2.74062613452047,7374.7001953125,0,0.878787878787879,-4012.90342852732,3312.43633108428,-1781.58495592475,-2.63663361465413,-0.878787878787879,-3.87634898505607,-4.97661784564272,1,1
"942",942,1,1,4118.34545898438,394.522194937413,0.0957962849077517,5281.2001953125,3341.10009765625,0,-3341.10009015898,592.115160392992,1906.54723159909,3.21989261402072,7130.2001953125,0,0.909090909090909,-4037.39334007115,3526.23029859138,-1512.02503666168,-3.12409632911297,-0.909090909090909,-5.64265250013436,-6.81859477705569,1,1
"943",943,1,1,4065.2060694839,414.993878311616,0.102084339937114,5240.60009765625,3052.69995117188,0,-1829.03332622634,2236.17273873994,3118.27460690005,1.39446946690584,7810.2998046875,0,0.545454545454545,-3780.21113640966,1829.03333074396,-2703.28072858844,-1.29238512696872,-0.545454545454545,-0.817930249546367,-1.69048261385199,1,1
"944",944,1,1,4054.98786695076,411.408275003836,0.10145733809882,5110.60009765625,3077,0,-2527.89392563651,1527.09393495502,2612.51943363914,1.71077847527179,7209.10009765625,0,0.666666666666667,-3830.48180479328,2527.89393199574,-2201.11115863531,-1.60932113717297,-0.666666666666667,-1.65536242910359,-2.50834720583584,1,1
"945",945,1,1,4027.1484818892,400.731175171598,0.0995074249121325,4858.60009765625,3038.5,0,-3038.49999807542,421.345451586174,1685.08340959551,3.99929180023645,7120.39990234375,0,0.939393939393939,-3977.15484067705,3605.80303030303,-1284.35223442391,-3.89978437532432,-0.939393939393939,-7.21142232967473,-9.4391782934997,1,1
"946",946,1,1,4063.31516335227,370.0816095219,0.0910787361166884,4828.2001953125,3066.10009765625,0,-3066.1000955349,783.272727272727,2160.57508983146,2.7583943811683,7348.2001953125,0,0.878787878787879,-3985.09655108738,3280.04243607955,-1790.49348030956,-2.66731564505161,-0.878787878787879,-3.91447319532079,-5.08775093569652,1,1
"947",947,1,1,3926.46059718277,796.100688885929,0.202752751283721,4770,0,0.0303030303030303,7.5166917667957e-07,1790.30606356534,2987.77303276411,1.66886159499122,7347.2001953125,0,0.727272727272727,-3715.64166763255,2136.15453361742,-2191.67234387818,-1.4661088437075,-0.696969696969697,4.19855125320105e-10,-2.07542260133609,0,1
"948",948,1,1,3930.78786399148,787.551958419563,0.200354734386468,4773.7998046875,0,0.0303030303030303,2.2973856630415e-06,3510.75149443655,3489.46567095696,0.993936960928927,7985.89990234375,0,0.484848484848485,-3521.75626116628,420.036369554924,-2701.91371253739,-0.793582226542459,-0.454545454545455,6.54385725301872e-10,-1.00313459005776,0,1
"949",949,1,1,3932.78486772017,782.177719609479,0.198886475085251,4751.2001953125,0,0.0303030303030303,9.44805833569262e-09,2707.99695194129,3378.43245407761,1.24757616571751,7836.10009765625,0,0.545454545454545,-3594.19446087423,1224.78791577888,-2596.25473446813,-1.04868969063226,-0.515151515151515,3.48894718249944e-12,-1.32725203338861,0,1
"950",950,1,1,3909.54242868134,789.808047910309,0.202020584842893,4755.10009765625,0,0.0303030303030303,4.53459824711899e-06,2109.20303622159,3258.202047476,1.5447550527486,7823.2001953125,0,0.696969696969697,-3677.22610765064,1800.33939245975,-2468.39399956569,-1.34273446790571,-0.666666666666667,2.14991073369695e-09,-1.74341969194108,0,1
"951",951,1,1,3906.63935250947,805.371341850965,0.20615451521872,4820.2998046875,0,0.0303030303030303,5.69408939554705e-06,2334.44547526042,3360.70461179867,1.43961580915646,7814,0,0.666666666666667,-3639.04543492384,1572.19387724905,-2555.3332699477,-1.23346129393774,-0.636363636363636,2.43916144364514e-09,-1.55884790349104,0,1
"952",952,1,1,3876.97574129972,803.503692264189,0.207250121197514,4782.39990234375,0,0.0303030303030303,4.41819429397583e-06,2111.80911162405,3261.88686081404,1.54459361069123,7809.60009765625,0,0.696969696969697,-3627.06523088366,1765.16662967566,-2458.38316854985,-1.33734348949372,-0.666666666666667,2.09213714897654e-09,-1.71751566508505,0,1
"953",953,1,1,3841.77274206913,810.274883381865,0.210911716486765,5036.2001953125,0,0.0303030303030303,4.91666605739738e-06,627.575757575758,2019.53801187457,3.21799876348917,7403.89990234375,0,0.909090909090909,-3746.19666683363,3214.19698449337,-1209.2631284927,-3.0070870470024,-0.878787878787879,7.83437855596878e-09,-5.96931385830564,0,1
"954",954,1,1,4743.25147964015,401.809886053387,0.084711908651293,6001.2998046875,3979.39990234375,0,163.866699987459,4907.1181751598,2592.50750465325,0.528315685930842,8776.2998046875,1766.59997558594,0,-2237.92856801818,-163.86669551965,-2190.69761859987,-0.443603777279549,0,0.0333936730557997,-0.456057606141777,0,1
"955",955,1,1,4768.84241832386,425.74748453408,0.0892769035307567,5987.7998046875,4074.39990234375,0,-324.427248250491,4444.41516853101,2523.69393340004,0.567834875389056,8378.2001953125,1421.90002441406,0,-2652.49988120686,324.427249792851,-2097.94644886596,-0.478557971858299,0,-0.0729966116909196,-0.596816404549258,1,1
"956",956,1,1,4703.00605912642,423.792514073865,0.0901109861960467,5982.5,3815.30004882812,0,-604.806047569489,4098.20001035748,2519.50793210395,0.614784033413775,8152.5,1222.19995117188,0,-2593.10010004881,604.806048768939,-2095.71541803008,-0.524673047217728,0,-0.147578460309635,-0.6327412262689,1,1
"957",957,1,1,4677.67271839489,422.418777901672,0.0903053298792188,5991.2998046875,3770,0,-736.351481000587,3941.32123357599,2616.35323177599,0.663826437055513,8605.400390625,0,0.0303030303030303,-3770.00000365936,736.351484818892,-2193.93445387432,-0.573521107176294,-0.0303030303030303,-0.186828588019579,-0.956532030818206,1,1
"958",958,1,1,4590.28783439867,381.243279526589,0.083054329767652,5517.7001953125,3776.10009765625,0,-39.5787463543192,4550.70908794981,2574.42957316898,0.565720533528724,8379,1228.19995117188,0,-2547.90014906995,39.5787464488621,-2193.18629364239,-0.482666203761072,0,-0.00869727015930834,-0.559890799395799,1,1
"959",959,1,1,4537.73027639678,382.856707201333,0.0843718519791228,5397.2998046875,3704.80004882812,0,130.003063277418,4667.73333555279,2556.31382360995,0.547656354774862,8594.7998046875,1496.5,0,-2236.79998977003,-130.003059156013,-2173.45711640862,-0.463284502795739,0,0.0278514332186078,-0.479204750779777,0,1
"960",960,1,1,4545.10910866477,399.447153514118,0.0878850526938096,5282.60009765625,3619.10009765625,0,330.715104317384,4875.8242076527,2648.27383842197,0.543143830793869,8935.099609375,2027.40002441406,0,-2024.13999969555,-330.715098987926,-2248.82668490785,-0.455258778100059,0,0.0678275282768235,-0.415138018413096,0,1
"961",961,1,1,4580.41515003551,411.581895168876,0.0898568976145503,5534.2001953125,3674.60009765625,0,407.04245880086,4987.45760461056,2746.48490283085,0.550678345674942,8770.900390625,1188.09997558594,0,-2542.15008699643,-407.042454575047,-2334.90300766197,-0.460821448060391,0,0.0816132168070115,-0.509708610785261,0,1
"962",962,1,1,4573.4697043679,422.525848662842,0.0923862791218028,5473.39990234375,3726.60009765625,0,368.90301537625,4942.37271303119,2819.68037533642,0.570511480832269,8944.7998046875,421.899993896484,0,-3304.70011031943,-368.903008663293,-2397.15452667358,-0.478125201710466,0,0.0746408732800727,-0.668646478564065,0,1
"963",963,1,1,4529.46666370739,433.466922879723,0.0956993295376035,5431.39990234375,3784.80004882812,0,762.406080241526,5291.87273984967,2518.2982055188,0.475880341293004,8488.599609375,1400.90002441406,0,-2383.90003249269,-762.406076142283,-2084.83128263908,-0.380181011755401,0,0.144071129016452,-0.450483250389051,0,1
"964",964,1,1,4501.51814038826,473.096561014146,0.105097113076021,5520.7998046875,3638.89990234375,0,975.836444345502,5477.35457726681,2428.1559577583,0.443308156064264,8360.7001953125,1868.59997558594,0,-1770.2999342438,-975.836436878551,-1955.05939674416,-0.338211042988242,0,0.178158348264618,-0.323203456937268,0,1
"965",965,1,1,4505.33329634233,452.952410668577,0.100536937197589,5352.5,3558.19995117188,0,852.169729748121,5357.50302216501,2697.15560847778,0.503435200562488,8726.2001953125,1360,0,-2198.19995487241,-852.16972582268,-2244.2031978092,-0.402898263364899,0,0.159060989088113,-0.410303073237296,0,1
"966",966,1,1,4474.73028379498,472.673724806731,0.105631779979789,5345.60009765625,3510.10009765625,0,780.351538870392,5255.08181670218,2645.6841794488,0.503452519243381,8502.2998046875,1828.40002441406,0,-1833.01664777014,-780.351532907197,-2173.01045464206,-0.397820739263592,0,0.148494650718892,-0.348808393799746,0,1
"967",967,1,1,4506.08180930398,501.48959495905,0.111291719986884,5470.7001953125,3526.19995117188,0,431.224248288407,4937.30605246804,2546.55303009763,0.515777835733855,8855.7998046875,1010.40002441406,0,-2515.79993117006,-431.224243164062,-2045.06343513858,-0.404486115746971,0,0.0873399873748658,-0.509549115334358,0,1
"968",968,1,1,4477.57274650805,471.744795329545,0.10535725984518,5346.5,3715.39990234375,0,-96.9545538388584,4380.6181862571,2802.66289699896,0.63978707521041,8919.2001953125,0,0.0303030303030303,-3715.39990442231,96.954560250947,-2330.91810166942,-0.53442981536523,-0.0303030303030303,-0.0221326191228043,-0.848145112504505,1,1
